Journée du 20/09/2000
Heures	Consommation	PrévisionJ-1		
00:00	43490	44700		
00:15	43290	43700		
00:30	42240	42700		
00:45	40979	41899		
01:00	40319	41099		
01:15	40709	41399		
01:30	40389	41700		
01:45	40840	41399		
02:00	40459	41099		
02:15	40590	40649		
02:30	39619	40200		
02:45	39029	39550		
03:00	38290	38900		
03:15	37689	38450		
03:30	37299	38000		
03:45	37060	37750		
04:00	36680	37500		
04:15	36639	37399		
04:30	36419	37299		
04:45	36770	37449		
05:00	36880	37599		
05:15	37619	38299		
05:30	38110	39000		
05:45	38779	39799		
06:00	39729	40599		
06:15	41220	41949		
06:30	42450	43299		
06:45	43950	44649		
07:00	45689	46000		
07:15	47310	46750		
07:30	47779	47500		
07:45	48080	48149		
08:00	48909	48799		
08:15	49889	49449		
08:30	50349	50099		
08:45	50759	50599		
09:00	51090	51099		
09:15	51659	51599		
09:30	51880	52099		
09:45	52279	52249		
10:00	52250	52400		
10:15	52250	52599		
10:30	52209	52799		
10:45	52319	52899		
11:00	52409	53000		
11:15	52419	53049		
11:30	52580	53099		
11:45	52490	53199		
12:00	52490	53299		
12:15	51880	52799		
12:30	51529	52299		
12:45	52360	52799		
13:00	51830	53299		
13:15	51619	52549		
13:30	51380	51799		
13:45	51669	51999		
14:00	51490	52200		
14:15	51729	52050		
14:30	51029	51900		
14:45	50650	51450		
15:00	50360	51000		
15:15	50259	50649		
15:30	49630	50299		
15:45	49220	49999		
16:00	49200	49700		
16:15	48529	49499		
16:30	48680	49299		
16:45	48069	49149		
17:00	47779	49000		
17:15	47299	48700		
17:30	47520	48400		
17:45	47229	48349		
18:00	47250	48299		
18:15	47580	48399		
18:30	47930	48500		
18:45	48509	49000		
19:00	49130	49500		
19:15	48950	49600		
19:30	48700	49700		
19:45	48689	50200		
20:00	49459	50700		
20:15	50020	51050		
20:30	50189	51400		
20:45	49549	50650		
21:00	48680	49900		
21:15	47669	48800		
21:30	46750	47700		
21:45	45970	46749		
22:00	45029	45799		
22:15	45330	46049		
22:30	45580	46299		
22:45	46310	46999		
23:00	45799	47700		
23:15	45639	47100		
23:30	45080	46500		
23:45	45000	45799		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
