Journée du 16/09/2000
Heures	Consommation	PrévisionJ-1		
00:00	44220	44000		
00:15	43529	43049		
00:30	42549	42099		
00:45	41229	41199		
01:00	40590	40299		
01:15	40950	40549		
01:30	40680	40799		
01:45	40770	40399		
02:00	39729	40000		
02:15	39889	39399		
02:30	38979	38799		
02:45	38330	37999		
03:00	37369	37200		
03:15	36979	36800		
03:30	36380	36400		
03:45	35840	35950		
04:00	35819	35500		
04:15	35549	35399		
04:30	35310	35299		
04:45	34990	35099		
05:00	34840	34900		
05:15	35209	35099		
05:30	35330	35299		
05:45	35540	35549		
06:00	35729	35799		
06:15	36380	36249		
06:30	36930	36700		
06:45	37389	37350		
07:00	37909	38000		
07:15	38569	38299		
07:30	38419	38599		
07:45	38790	38999		
08:00	39310	39400		
08:15	40229	40050		
08:30	40720	40700		
08:45	41189	41399		
09:00	41799	42099		
09:15	42680	42549		
09:30	43360	43000		
09:45	43459	43399		
10:00	43689	43799		
10:15	43659	43699		
10:30	43619	43599		
10:45	43639	43549		
11:00	43799	43500		
11:15	43650	43700		
11:30	43830	43900		
11:45	43909	44050		
12:00	44479	44200		
12:15	44759	44600		
12:30	45159	45000		
12:45	45810	45500		
13:00	45259	46000		
13:15	44560	45000		
13:30	43790	44000		
13:45	43119	43200		
14:00	42729	42400		
14:15	42720	42050		
14:30	42349	41700		
14:45	41790	41350		
15:00	41349	41000		
15:15	41229	40649		
15:30	40689	40299		
15:45	40430	40049		
16:00	40020	39799		
16:15	39959	39399		
16:30	39750	39000		
16:45	39509	38799		
17:00	39139	38599		
17:15	39150	38549		
17:30	39270	38500		
17:45	39299	38750		
18:00	39720	39000		
18:15	40049	39299		
18:30	40169	39599		
18:45	40490	39849		
19:00	40869	40099		
19:15	41029	40449		
19:30	41180	40799		
19:45	41479	41399		
20:00	41779	42000		
20:15	42849	42500		
20:30	42909	43000		
20:45	43250	42500		
21:00	42919	42000		
21:15	42209	41299		
21:30	41430	40599		
21:45	41110	39999		
22:00	40759	39400		
22:15	41259	39950		
22:30	41509	40500		
22:45	42810	41250		
23:00	42240	42000		
23:15	42150	41500		
23:30	41520	41000		
23:45	41540	40850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
