Journée du 14/02/2004
Heures	Consommation	PrévisionJ-1		
00:00	62862	64000		
00:15	62304	63250		
00:30	61261	62500		
00:45	60152	61700		
01:00	59397	60900		
01:15	60050	61200		
01:30	59531	61500		
01:45	60308	61550		
02:00	59704	61600		
02:15	60506	61050		
02:30	59216	60500		
02:45	58511	59550		
03:00	57476	58600		
03:15	57017	57950		
03:30	56361	57300		
03:45	55522	56800		
04:00	55099	56300		
04:15	54759	55850		
04:30	54424	55400		
04:45	54029	55200		
05:00	54100	55000		
05:15	54379	55300		
05:30	54301	55600		
05:45	54368	55700		
06:00	54733	55800		
06:15	55166	56050		
06:30	55421	56300		
06:45	55927	56950		
07:00	56512	57600		
07:15	57420	58450		
07:30	58132	59300		
07:45	58700	59800		
08:00	58968	60300		
08:15	59300	60750		
08:30	59972	61200		
08:45	60544	61900		
09:00	61382	62600		
09:15	62132	63050		
09:30	62430	63500		
09:45	62721	63750		
10:00	62544	64000		
10:15	62641	63900		
10:30	62538	63800		
10:45	62204	63600		
11:00	61636	63400		
11:15	61883	63350		
11:30	61790	63300		
11:45	61465	63150		
12:00	61116	63000		
12:15	61600	63200		
12:30	61547	63400		
12:45	62781	64000		
13:00	61725	64600		
13:15	61223	63450		
13:30	60587	62300		
13:45	59893	61950		
14:00	59220	61600		
14:15	58838	61000		
14:30	58717	60400		
14:45	57297	59700		
15:00	56563	59000		
15:15	56336	58400		
15:30	55705	57800		
15:45	54826	57350		
16:00	54707	56900		
16:15	54455	56750		
16:30	54388	56600		
16:45	54067	56550		
17:00	54063	56500		
17:15	54159	56900		
17:30	54835	57300		
17:45	55383	58200		
18:00	56685	59100		
18:15	58098	61050		
18:30	60320	63000		
18:45	62151	64300		
19:00	63740	65600		
19:15	63988	65400		
19:30	63678	65200		
19:45	62879	64550		
20:00	62475	63900		
20:15	62174	63450		
20:30	61558	63000		
20:45	60771	62400		
21:00	60424	61800		
21:15	59680	61200		
21:30	58858	60600		
21:45	58328	60100		
22:00	57826	59600		
22:15	59326	60600		
22:30	59409	61600		
22:45	61541	62550		
23:00	60857	63500		
23:15	60804	62950		
23:30	60224	62400		
23:45	60786	61100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
