Journée du 29/05/2004
Heures	Consommation	PrévisionJ-1		
00:00	47826	47800		
00:15	46761	46750		
00:30	45344	45700		
00:45	44420	44700		
01:00	43705	43700		
01:15	44008	43900		
01:30	43346	44100		
01:45	43610	43800		
02:00	42891	43500		
02:15	43484	42750		
02:30	42404	42000		
02:45	41421	41200		
03:00	40577	40400		
03:15	39938	39850		
03:30	39570	39300		
03:45	39021	38850		
04:00	38571	38400		
04:15	38196	38100		
04:30	38095	37800		
04:45	37653	37700		
05:00	37657	37600		
05:15	37669	37700		
05:30	37473	37800		
05:45	37580	37500		
06:00	37162	37200		
06:15	37297	37350		
06:30	37394	37500		
06:45	37730	37900		
07:00	38306	38300		
07:15	39199	38900		
07:30	39632	39500		
07:45	40270	40200		
08:00	40920	40900		
08:15	41554	41700		
08:30	42396	42500		
08:45	43462	43200		
09:00	44213	43900		
09:15	44918	44500		
09:30	45093	45100		
09:45	45807	45350		
10:00	45839	45600		
10:15	46056	45800		
10:30	46128	46000		
10:45	46396	46050		
11:00	46356	46100		
11:15	46274	46100		
11:30	46346	46100		
11:45	46447	46200		
12:00	46802	46300		
12:15	47383	46750		
12:30	48105	47200		
12:45	49122	47750		
13:00	48204	48300		
13:15	47806	47300		
13:30	47195	46300		
13:45	46612	45900		
14:00	46202	45500		
14:15	46257	45200		
14:30	45690	44900		
14:45	45171	44450		
15:00	44753	44000		
15:15	44575	43500		
15:30	43842	43000		
15:45	43698	42650		
16:00	43145	42300		
16:15	42885	41950		
16:30	42792	41600		
16:45	42154	41350		
17:00	42039	41100		
17:15	41688	41000		
17:30	41664	40900		
17:45	41706	41050		
18:00	42317	41200		
18:15	42167	41450		
18:30	42484	41700		
18:45	42502	42150		
19:00	42837	42600		
19:15	42740	42450		
19:30	42817	42300		
19:45	42589	42150		
20:00	42330	42000		
20:15	42225	41750		
20:30	41998	41500		
20:45	41682	41300		
21:00	41520	41100		
21:15	41866	41200		
21:30	41874	41300		
21:45	42603	41850		
22:00	43029	42400		
22:15	44418	43400		
22:30	45013	44400		
22:45	46453	45250		
23:00	46070	46100		
23:15	46316	45500		
23:30	45412	44900		
23:45	45291	44500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
