Journée du 08/10/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48845	48500	48800	0	1620	2959	44303	1793	ND	2337	ND	1747	-5918	61	ND	ND	ND	ND	ND	ND	
00:15	48008	47400	47600	0	1637	2669	44211	1788	ND	2148	ND	1818	-6266	60							
00:30	46489	46300	46400	0	1465	2323	43375	1784	ND	2050	ND	1821	-6331	56							
00:45	44853	44900	45050	0	1404	2317	42864	1815	ND	1207	ND	1832	-6588	57							
01:00	43786	43500	43700	0	1356	2350	42537	1834	ND	673	ND	1828	-6794	57	ND	ND	ND	ND	ND	ND	
01:15	44205	43600	44100	0	1283	2358	42926	1764	ND	613	ND	1831	-6571	55							
01:30	43512	43700	44500	0	1110	2337	42626	1749	ND	567	ND	1829	-6708	53							
01:45	43474	43250	44100	0	1063	2339	42696	1744	ND	427	ND	1820	-6618	52							
02:00	42694	42800	43700	0	1045	2131	42343	1718	ND	409	ND	1815	-6769	50	ND	ND	ND	ND	ND	ND	
02:15	42926	42150	42800	0	907	2161	43195	1712	ND	551	ND	1817	-7419	47							
02:30	41900	41500	41900	0	822	2102	42602	1731	ND	0	ND	1787	-7145	46							
02:45	41072	40600	41050	0	802	1974	41976	1728	ND	0	ND	1744	-7154	46							
03:00	40210	39700	40200	0	783	1945	41270	1716	ND	0	ND	1773	-7278	46	ND	ND	ND	ND	ND	ND	
03:15	39539	39250	39700	0	851	1701	41863	1721	ND	385	ND	1808	-8791	45							
03:30	39075	38800	39200	0	853	1681	41611	1746	ND	314	ND	1804	-8936	45							
03:45	38523	38300	38700	0	818	1664	41237	1800	ND	320	ND	1808	-9127	44							
04:00	38235	37800	38200	0	811	1632	41047	1801	ND	170	ND	1810	-9039	44	ND	ND	ND	ND	ND	ND	
04:15	37902	37550	38000	0	856	1619	41749	1831	ND	0	ND	1778	-9932	45							
04:30	37850	37300	37800	0	864	1599	41833	1849	ND	0	ND	1738	-10035	45							
04:45	37758	37200	37600	0	837	1610	41501	1846	ND	0	ND	1789	-9828	44							
05:00	37484	37100	37400	0	798	1605	41227	1892	ND	52	ND	1808	-9900	44	ND	ND	ND	ND	ND	ND	
05:15	38070	37400	37800	0	807	1564	41201	1845	ND	239	ND	1805	-9393	43							
05:30	38081	37700	38200	0	849	1630	41558	1842	ND	215	ND	1809	-9824	44							
05:45	38453	38050	38500	0	840	1725	41488	1801	ND	168	ND	1817	-9387	45							
06:00	38790	38400	38800	0	834	1766	41576	1809	ND	82	ND	1881	-9160	46	ND	ND	ND	ND	ND	ND	
06:15	39313	39000	39300	0	806	2033	41352	1824	ND	0	ND	1517	-8220	47							
06:30	39810	39600	39800	0	831	2209	41630	1842	ND	0	ND	1501	-8205	48							
06:45	40209	40250	40450	0	831	2223	42232	1830	ND	0	ND	1514	-8423	48							
07:00	41083	40900	41100	0	853	2186	42803	1822	ND	0	ND	1623	-8205	47	ND	ND	ND	ND	ND	ND	
07:15	41736	41700	41750	0	788	2276	42330	1825	ND	576	ND	1816	-7877	46							
07:30	42354	42500	42400	0	840	2341	42732	1883	ND	601	ND	1817	-7862	47							
07:45	42785	42750	42750	0	859	2351	43055	1888	ND	561	ND	1815	-7746	47							
08:00	43098	43000	43100	0	890	2565	43150	1888	ND	587	ND	1771	-7754	49	ND	ND	ND	ND	ND	ND	
08:15	43646	43600	43700	0	878	2803	42376	1914	ND	649	ND	1865	-6842	51							
08:30	44343	44200	44300	0	943	2949	42711	1904	ND	651	ND	1859	-6676	53							
08:45	45152	44950	45100	0	1059	3044	43465	1882	ND	716	ND	1872	-6887	55							
09:00	45947	45700	45900	0	1221	3041	43387	1904	ND	1598	ND	1873	-7078	57	ND	ND	ND	ND	ND	ND	
09:15	47180	46300	46850	0	1339	3147	43473	1928	ND	2461	ND	2004	-7173	59							
09:30	47768	46900	47800	0	1377	3178	43285	1994	ND	2899	ND	2021	-6988	60							
09:45	48219	47150	47950	0	1343	3138	43073	2030	ND	3516	ND	2018	-6901	59							
10:00	48142	47400	48100	0	1348	3127	43261	2006	ND	3630	ND	2044	-7276	58	ND	ND	ND	ND	ND	ND	
10:15	48719	47650	48600	0	1371	3167	43378	1961	ND	4351	ND	2235	-7746	59							
10:30	49136	47900	49100	0	1377	3182	43370	2022	ND	4308	ND	2234	-7359	59							
10:45	49040	47900	49050	0	1371	3162	43422	2072	ND	4428	ND	2237	-7653	59							
11:00	48968	47900	49000	0	1334	3147	43460	2050	ND	4377	ND	2239	-7641	58	ND	ND	ND	ND	ND	ND	
11:15	49339	48050	49150	0	1279	3094	43558	2156	ND	4208	ND	2415	-7373	58							
11:30	49311	48200	49300	0	1250	3104	43475	2209	ND	3994	ND	2410	-7133	58							
11:45	49970	48450	49750	0	1361	3108	43831	2280	ND	4107	ND	2412	-7131	59							
12:00	50224	48700	50200	0	1367	3143	43823	2318	ND	3914	ND	2414	-6757	60	ND	ND	ND	ND	ND	ND	
12:15	50857	48950	50650	0	1300	3126	43636	2380	ND	3711	ND	2523	-5821	60							
12:30	51106	49200	51100	0	1335	3110	43839	2348	ND	3731	ND	2523	-5781	60							
12:45	52102	49850	51700	0	1367	3159	43952	2426	ND	4576	ND	2523	-5904	60							
13:00	51491	50500	52300	0	1289	3142	43571	2478	ND	4257	ND	2520	-5768	59	ND	ND	ND	ND	ND	ND	
13:15	50452	49300	51000	0	1273	3107	43305	2486	ND	3761	ND	2535	-6017	59							
13:30	49749	48100	49700	0	1255	3059	43256	2491	ND	3307	ND	2533	-6154	59							
13:45	49191	47550	49450	0	1327	3139	43483	2514	ND	2193	ND	2523	-5989	62							
14:00	48846	47000	49200	0	1293	3138	43492	2550	ND	2086	ND	2528	-6242	61	ND	ND	ND	ND	ND	ND	
14:15	49080	47000	48900	0	1366	3124	43717	2562	ND	2001	ND	2479	-6170	62							
14:30	48338	47000	48600	0	1327	3125	43601	2591	ND	1422	ND	2464	-6194	62							
14:45	47907	46250	47800	0	1301	3141	43382	2620	ND	1318	ND	2462	-6319	62							
15:00	47201	45500	47000	0	1239	3100	42982	2636	ND	1101	ND	2456	-6315	61	ND	ND	ND	ND	ND	ND	
15:15	46774	45100	46600	0	1336	3149	43480	2605	ND	836	ND	2342	-6976	62							
15:30	46276	44700	46200	0	1347	3166	43537	2543	ND	333	ND	2341	-6993	63							
