Journée du 09/02/2002
Heures	Consommation	PrévisionJ-1		
00:00	53509	55299		
00:15	53159	54449		
00:30	51779	53599		
00:45	50750	52699		
01:00	50419	51799		
01:15	50689	52199		
01:30	50389	52599		
01:45	50930	52449		
02:00	50180	52299		
02:15	50319	51749		
02:30	49229	51200		
02:45	48340	50149		
03:00	47419	49099		
03:15	46849	48449		
03:30	46130	47799		
03:45	45520	47099		
04:00	45009	46400		
04:15	44639	46150		
04:30	44400	45900		
04:45	43939	45650		
05:00	43599	45400		
05:15	44130	45499		
05:30	43979	45599		
05:45	44220	45599		
06:00	44299	45599		
06:15	44580	45899		
06:30	45009	46200		
06:45	45340	46600		
07:00	46049	47000		
07:15	46919	47950		
07:30	47680	48900		
07:45	47810	49400		
08:00	48330	49900		
08:15	49029	50400		
08:30	49319	50900		
08:45	49909	51650		
09:00	50509	52400		
09:15	51290	53099		
09:30	51450	53799		
09:45	51770	53999		
10:00	51840	54200		
10:15	52250	54100		
10:30	52270	54000		
10:45	51930	53799		
11:00	51790	53599		
11:15	52069	53449		
11:30	52150	53299		
11:45	52060	53399		
12:00	52599	53500		
12:15	52939	53750		
12:30	52720	54000		
12:45	54080	54600		
13:00	53610	55200		
13:15	53240	54450		
13:30	52040	53700		
13:45	51869	53149		
14:00	51330	52599		
14:15	51180	52199		
14:30	50610	51799		
14:45	49639	51199		
15:00	49110	50599		
15:15	49080	50099		
15:30	48689	49599		
15:45	48459	49099		
16:00	47959	48599		
16:15	47639	48499		
16:30	47490	48400		
16:45	47520	48300		
17:00	47580	48200		
17:15	47729	48499		
17:30	48189	48799		
17:45	48889	49699		
18:00	49939	50599		
18:15	51560	52699		
18:30	53310	54799		
18:45	54340	55849		
19:00	55500	56900		
19:15	55459	56550		
19:30	55009	56200		
19:45	54200	55499		
20:00	54130	54799		
20:15	53569	54199		
20:30	52750	53599		
20:45	52279	52999		
21:00	51669	52400		
21:15	50900	51599		
21:30	50119	50799		
21:45	49750	50349		
22:00	49270	49900		
22:15	50569	50849		
22:30	50849	51799		
22:45	52560	52399		
23:00	51990	53000		
23:15	51889	52250		
23:30	51340	51500		
23:45	51459	51100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
