Journée du 21/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46033	45400	46100		
00:15	45316	44450	44950		
00:30	43848	43500	43800		
00:45	42627	42350	42700		
01:00	41751	41200	41600		
01:15	42082	41600	41900		
01:30	41667	42000	42200		
01:45	41738	41900	42000		
02:00	41184	41800	41800		
02:15	41734	41150	41200		
02:30	40591	40500	40600		
02:45	39812	39700	39750		
03:00	38976	38900	38900		
03:15	38339	38400	38250		
03:30	37835	37900	37600		
03:45	37192	37550	37400		
04:00	37184	37200	37200		
04:15	37144	37100	37050		
04:30	36867	37000	36900		
04:45	37183	37200	37100		
05:00	37321	37400	37300		
05:15	37785	37750	37700		
05:30	37886	38100	38100		
05:45	38511	38750	38550		
06:00	39138	39400	39000		
06:15	40457	40150	39900		
06:30	40910	40900	40800		
06:45	41384	41300	41200		
07:00	41724	41700	41600		
07:15	42568	42500	42400		
07:30	43359	43300	43200		
07:45	44218	44150	44100		
08:00	45175	45000	45000		
08:15	45737	45950	46000		
08:30	46604	46900	47000		
08:45	47589	47650	47700		
09:00	48157	48400	48400		
09:15	49048	49050	49100		
09:30	49531	49700	49800		
09:45	50012	50200	50050		
10:00	50255	50700	50300		
10:15	50805	50950	50650		
10:30	50997	51200	51000		
10:45	51478	51400	51250		
11:00	51354	51600	51500		
11:15	51734	51800	51700		
11:30	51732	52000	51900		
11:45	52222	52300	52200		
12:00	52484	52600	52500		
12:15	52577	52300	52500		
12:30	52508	52000	52500		
12:45	53625	52700	53100		
13:00	52896	53400	53700		
13:15	52507	52450	52800		
13:30	51945	51500	51900		
13:45	51900	51800	52050		
14:00	51830	52100	52200		
14:15	52133	51900	52200		
14:30	52070	51700	52200		
14:45	51582	51250	51700		
15:00	51023	50800	51200		
15:15	50905	50500	50850		
15:30	50593	50200	50500		
15:45	50014	49800	50050		
16:00	49857	49400	49600		
16:15	49152	49200	49350		
16:30	49313	49000	49100		
16:45	48677	48800	48850		
17:00	48716	48600	48600		
17:15	48190	48300	48250		
17:30	48104	48000	47900		
17:45	48150	47950	47850		
18:00	48412	47900	47800		
18:15	48427	48150	48100		
18:30	48513	48400	48400		
18:45	48734	48800	48800		
19:00	49222	49200	49200		
19:15	49177	49000	49000		
19:30	48822	48800	48800		
19:45	48044	48400	48400		
20:00	47922	48000	48000		
20:15	47501	47550	47550		
20:30	47374	47100	47100		
20:45	47062	47450	47450		
21:00	47877	47800	47800		
21:15	48499	48150	48150		
21:30	48407	48500	48500		
21:45	48135	47750	47750		
22:00	47586	47000	47000		
22:15	47875	47350	47350		
22:30	47997	47700	47700		
22:45	49762	48500	48500		
23:00	49022	49300	49300		
23:15	48838	48250	48400		
23:30	47684	47200	47500		
23:45	47805	46900	47050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
