Journée du 09/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	52013	52700	52000		
00:15	51567	51750	51150		
00:30	50408	50800	50300		
00:45	48816	49700	49250		
01:00	48232	48600	48200		
01:15	48525	48900	48500		
01:30	47863	49200	48800		
01:45	48219	48950	48550		
02:00	47380	48700	48300		
02:15	47776	48000	47500		
02:30	46699	47300	46700		
02:45	45794	46400	45850		
03:00	44852	45500	45000		
03:15	44201	44900	44200		
03:30	43397	44300	43400		
03:45	42933	43750	42900		
04:00	42424	43200	42400		
04:15	42069	42850	42050		
04:30	41658	42500	41700		
04:45	41284	42350	41500		
05:00	41302	42200	41300		
05:15	41216	42200	41400		
05:30	41506	42200	41500		
05:45	41463	42200	41400		
06:00	41287	42200	41300		
06:15	41281	41850	41050		
06:30	40804	41500	40800		
06:45	40630	41450	40850		
07:00	40932	41400	40900		
07:15	41244	41650	41250		
07:30	41598	41900	41600		
07:45	41921	42200	42050		
08:00	42451	42500	42500		
08:15	42964	43150	43150		
08:30	43800	43800	43800		
08:45	44444	44300	44400		
09:00	45021	44800	45000		
09:15	46059	45400	45850		
09:30	46629	46000	46700		
09:45	46984	46400	47050		
10:00	47389	46800	47400		
10:15	47971	47000	47750		
10:30	48095	47200	48100		
10:45	48514	47350	48400		
11:00	48784	47500	48700		
11:15	48938	47550	48900		
11:30	49135	47600	49100		
11:45	49415	47900	49600		
12:00	50081	48200	50100		
12:15	50798	48750	50250		
12:30	50824	49300	50400		
12:45	52026	49950	51250		
13:00	51443	50600	52100		
13:15	50689	49250	50700		
13:30	49516	47900	49300		
13:45	48842	47300	48700		
14:00	48288	46700	48100		
14:15	47907	46250	47750		
14:30	47392	45800	47400		
14:45	46436	45100	46600		
15:00	45882	44400	45800		
15:15	45299	44100	45400		
15:30	44950	43800	45000		
15:45	44293	43300	44450		
16:00	44129	42800	43900		
16:15	43946	42450	43450		
16:30	43616	42100	43000		
16:45	43596	41900	42700		
17:00	43377	41700	42400		
17:15	43353	41750	42400		
17:30	43720	41800	42400		
17:45	43752	42200	42800		
18:00	44265	42600	43200		
18:15	44588	43100	43650		
18:30	45675	43600	44100		
18:45	46329	44350	44800		
19:00	47158	45100	45500		
19:15	47557	45600	46000		
19:30	47874	46100	46500		
19:45	48133	46300	46650		
20:00	48358	46500	46800		
20:15	48686	46650	46900		
20:30	48548	46800	47000		
20:45	48653	47250	47450		
21:00	48497	47700	47900		
21:15	49269	48000	48150		
21:30	49452	48300	48400		
21:45	49550	48400	48500		
22:00	49367	48500	48600		
22:15	49958	48800	48850		
22:30	50397	49100	49100		
22:45	52639	50400	50400		
23:00	51741	51700	51700		
23:15	51982	51050	51000		
23:30	51048	50400	50300		
23:45	51522	49950	49900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
