Journée du 17/04/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	63043	63000	63000	378	3845	2767	45870	1344	ND	8139	ND	2302	-1602	91	ND	ND	ND	ND	ND	ND	
00:15	62532	62100	62100	378	3814	2630	45946	1320	ND	7638	ND	2295	-1489	91							
00:30	61160	61200	61200	289	3308	2491	45802	1321	ND	6939	ND	2298	-1288	84							
00:45	59513	60050	59900	308	3318	2122	45718	1306	ND	5831	ND	2293	-1383	84							
01:00	58748	58900	58600	217	2948	2017	45520	1288	ND	5678	ND	2303	-1223	78	ND	ND	ND	ND	ND	ND	
01:15	59099	59300	58850	163	3319	2083	45827	1281	ND	5216	ND	2298	-1088	83							
01:30	58626	59700	59100	165	3156	1894	45694	1274	ND	5068	ND	2296	-921	80							
01:45	58991	59600	59100	0	3410	1894	45808	1255	ND	5220	ND	2279	-875	81							
02:00	58330	59500	59100	0	3261	1869	45775	1245	ND	5093	ND	2275	-1188	79	ND	ND	ND	ND	ND	ND	
02:15	58876	58900	58550	0	3405	1883	45788	1256	ND	5169	ND	2281	-906	81							
02:30	57749	58300	58000	0	3299	1839	45659	1277	ND	4875	ND	2287	-1487	80							
02:45	56980	57400	57100	0	3168	1843	45566	1280	ND	4232	ND	2287	-1396	79							
03:00	55962	56500	56200	0	2984	1850	45404	1284	ND	4088	ND	2289	-1937	77	ND	ND	ND	ND	ND	ND	
03:15	55727	55900	55700	0	3371	1805	45753	1307	ND	4528	ND	2281	-3318	81							
03:30	55127	55300	55200	0	3195	1792	45662	1366	ND	4201	ND	2285	-3374	79							
03:45	54490	54900	54800	0	3095	1802	45479	1383	ND	3703	ND	2286	-3258	79							
04:00	54416	54500	54400	0	3107	1788	45464	1419	ND	3635	ND	2287	-3284	79	ND	ND	ND	ND	ND	ND	
04:15	54387	54250	54250	0	3265	1791	45706	1468	ND	3429	ND	2286	-3558	81							
04:30	54253	54000	54100	0	3168	1830	45585	1546	ND	3352	ND	2290	-3518	80							
04:45	54393	54200	54350	0	3068	1792	45552	1569	ND	3492	ND	2292	-3372	78							
05:00	54930	54400	54600	0	3058	1769	45464	1611	ND	3520	ND	2292	-2784	78	ND	ND	ND	ND	ND	ND	
05:15	56287	55250	55600	0	3154	1778	45504	1640	ND	3580	ND	2286	-1655	79							
05:30	56647	56100	56600	0	3384	1920	45569	1674	ND	3572	ND	2281	-1753	83							
05:45	57286	57050	57600	0	3246	1999	45426	1708	ND	4429	ND	2282	-1804	80							
06:00	58575	58000	58600	0	3566	2082	45637	1696	ND	4675	ND	2276	-1357	85	ND	ND	ND	ND	ND	ND	
06:15	60749	59250	60150	0	3697	2345	45896	1710	ND	5483	ND	2288	-670	86							
06:30	61701	60500	61700	0	3708	2373	45806	1749	ND	6665	ND	2282	-882	85							
06:45	62411	62000	62850	81	3569	2495	45795	1796	ND	7227	ND	2304	-856	84							
07:00	63783	63500	64000	124	3742	2746	45929	1855	ND	7474	ND	2298	-385	87	ND	ND	ND	ND	ND	ND	
07:15	65192	64600	64950	138	3745	3230	46052	1915	ND	7785	ND	2347	-20	89							
07:30	65883	65700	65900	177	3955	3237	46058	1998	ND	8382	ND	2346	-270	91							
07:45	66350	66600	66400	208	3821	3273	46151	2019	ND	8446	ND	2362	70	90							
08:00	66915	67500	66900	253	3817	3287	46100	2095	ND	8631	ND	2379	353	90	ND	ND	ND	ND	ND	ND	
08:15	67951	68050	67700	268	3738	3284	46105	2134	ND	8515	ND	2596	1311	90							
08:30	68389	68600	68500	266	3860	3315	46109	2162	ND	8921	ND	2597	1159	91							
08:45	68305	68900	68700	242	3862	3294	46103	2167	ND	8969	ND	2602	1066	91							
09:00	68321	69200	68900	275	3952	3339	46111	2162	ND	8570	ND	2602	1310	93	ND	ND	ND	ND	ND	ND	
09:15	69269	69450	69300	333	4058	3301	46068	2237	ND	8695	ND	2956	1621	97							
09:30	69299	69700	69700	453	4066	3354	46118	2306	ND	8689	ND	2972	1341	98							
09:45	69309	69550	69650	517	4028	3344	46018	2317	ND	8675	ND	2979	1431	98							
10:00	69146	69400	69600	502	3978	3337	46024	2368	ND	8759	ND	2988	1190	97	ND	ND	ND	ND	ND	ND	
10:15	69138	69300	69350	547	4099	3480	46034	2444	ND	8817	ND	3396	321	101							
10:30	68720	69200	69100	502	3985	3615	46012	2488	ND	8527	ND	3391	200	100							
10:45	68725	69050	68750	491	3892	3680	46033	2565	ND	8262	ND	3397	405	100							
11:00	68156	68900	68400	449	3782	3645	45987	2657	ND	8081	ND	3396	159	98	ND	ND	ND	ND	ND	ND	
11:15	68133	68850	68350	355	3962	3657	46016	2784	ND	8205	ND	3685	-531	100							
11:30	68083	68800	68300	314	4008	3659	45988	2774	ND	8235	ND	3693	-588	100							
11:45	68444	68800	68400	292	3930	3639	46005	2979	ND	8075	ND	3689	-165	99							
12:00	68254	68800	68500	301	3961	3636	45975	3006	ND	8172	ND	3691	-488	99	ND	ND	ND	ND	ND	ND	
12:15	68124	68300	68000	266	3785	3612	46025	3069	ND	8115	ND	3875	-623	97							
12:30	67675	67800	67500	229	3597	3546	46005	3046	ND	7962	ND	3867	-577	95							
12:45	68752	68450	68300	325	3877	3608	45927	3027	ND	8441	ND	3873	-326	99							
13:00	67941	69100	69100	229	3577	3534	45921	3061	ND	7994	ND	3873	-248	94	ND	ND	ND	ND	ND	ND	
13:15	67703	68200	68100	325	3992	3683	46000	2971	ND	7875	ND	3942	-1085	102							
13:30	67179	67300	67100	255	3693	3608	45964	2962	ND	7482	ND	3936	-721	98							
13:45	67238	67200	66950	268	3777	3625	45899	2914	ND	7931	ND	3942	-1118	98							
14:00	66776	67100	66800	242	3652	3595	45878	2870	ND	7661	ND	3936	-1058	97	ND	ND	ND	ND	ND	ND	
14:15	66922	67150	66800	354	4078	3663	45929	2878	ND	8198	ND	3888	-2066	103							
14:30	66170	67200	66800	301	3875	3613	45861	2860	ND	7916	ND	3888	-2144	100							
14:45	65522	66150	65800	268	3760	3595	45788	2825	ND	7384	ND	3894	-1992	99							
15:00	64643	65100	64800	184	3505	3523	45705	2893	ND	7014	ND	3887	-2068	95	ND	ND	ND	ND	ND	ND	
15:15	64022	64750	64450	281	3909	3625	45835	2913	ND	6492	ND	3699	-2732	101							
15:30	63358	64400	64100	210	3592	3548	45760	2914	ND	6229	ND	3702	-2597	97							
15:45	62929	63900	63650	249	3766	3539	45814	2936	ND	5290	ND	3692	-2357	101							
16:00	62450	63400	63200	177	3796	3437	45752	2911	ND	5293	ND	3694	-2610	100	ND	ND	ND	ND	ND	ND	
16:15	62082	63000	62800	164	4080	3305	45916	2900	ND	5423	ND	3418	-3124	101							
16:30	61618	62600	62400	164	3927	3260	45825	2873	ND	5405	ND	3415	-3251	99							
16:45	61147	62200	62050	0	3841	3263	45790	2922	ND	5204	ND	3395	-3268	97							
17:00	61310	61800	61700	0	3899	3274	45826	2853	ND	5309	ND	3395	-3246	97	ND	ND	ND	ND	ND	ND	
17:15	60545	61450	61350	0	3914	3457	45757	2902	ND	5414	ND	3056	-3955	96							
17:30	60369	61100	61000	0	3880	3461	45783	2845	ND	5466	ND	3065	-4131	96							
17:45	60581	61100	61050	0	3840	3446	45776	2835	ND	5534	ND	3061	-3911	95							
18:00	60844	61100	61100	0	3853	3429	45697	2885	ND	6322	ND	3053	-4395	94	ND	ND	ND	ND	ND	ND	
18:15	61223	61550	61600	0	3495	3367	45653	2809	ND	7223	ND	2691	-4015	86							
18:30	61494	62000	62100	0	3694	3424	45808	2771	ND	7448	ND	2689	-4340	89							
18:45	62293	62650	62800	0	3778	3443	45966	2727	ND	8035	ND	2688	-4344	89							
19:00	63098	63300	63500	0	3918	3468	45926	2681	ND	8887	ND	2703	-4485	90	ND	ND	ND	ND	ND	ND	
19:15	62758	63150	63300	0	3953	3354	45924	2703	ND	9182	ND	2452	-4810	89							
19:30	62696	63000	63100	0	3915	3347	45973	2571	ND	8995	ND	2451	-4556	88							
19:45	62510	63000	63050	0	3915	3341	45960	2566	ND	8949	ND	2448	-4669	88							
20:00	62381	63000	63000	0	3800	3295	45967	2524	ND	8741	ND	2441	-4387	87	ND	ND	ND	ND	ND	ND	
20:15	61769	63100	63050	0	3718	3284	46009	2467	ND	8191	ND	2343	-4243	86							
20:30	61510	63200	63100	0	3739	3291	45781	2346	ND	8291	ND	2334	-4272	87							
20:45	62443	63550	63400	0	3791	3308	45890	2350	ND	8384	ND	2340	-3620	87							
21:00	62365	63900	63700	0	3905	3372	45946	2308	ND	8550	ND	2322	-4038	89	ND	ND	ND	ND	ND	ND	
21:15	62528	63400	63250	0	4037	3491	45939	2337	ND	8658	ND	2315	-4249	91							
21:30	61880	62900	62800	0	3905	3431	45871	2275	ND	8432	ND	2309	-4343	89							
21:45	61227	62300	62250	0	3854	3428	45871	2217	ND	7879	ND	2298	-4320	89							
22:00	60493	61700	61700	0	3569	3351	45720	2221	ND	7157	ND	2295	-3820	86	ND	ND	ND	ND	ND	ND	
22:15	60915	62100	62100	0	3499	3348	45787	2209	ND	7362	ND	2291	-3581	85							
22:30	61250	62500	62500	0	3463	3352	45760	2201	ND	8132	ND	2292	-3950	84							
22:45	63728	63450	63500	0	3939	3498	45947	2238	ND	9119	ND	2275	-3288	89							
23:00	62738	64400	64500	0	3693	3411	45916	2250	ND	8348	ND	2274	-3154	86	ND	ND	ND	ND	ND	ND	
23:15	62524	63750	63700	0	3444	3203	45946	2321	ND	7178	ND	2256	-1824	83							
23:30	61917	63100	62900	0	3431	3207	45932	2294	ND	6203	ND	2261	-1411	85							
23:45	62543	62600	62500	0	3714	2931	45880	2319	ND	6542	ND	2263	-1106	87							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
