Journée du 21/09/2000
Heures	Consommation	PrévisionJ-1		
00:00	44240	44700		
00:15	43619	43899		
00:30	42470	43099		
00:45	41490	42349		
01:00	40779	41599		
01:15	41330	41999		
01:30	40939	42400		
01:45	41340	42150		
02:00	40669	41900		
02:15	40860	41450		
02:30	40029	41000		
02:45	39549	40200		
03:00	38580	39400		
03:15	38240	38749		
03:30	37889	38099		
03:45	37310	37849		
04:00	37119	37599		
04:15	37229	37449		
04:30	36860	37299		
04:45	36729	37549		
05:00	36880	37799		
05:15	37979	38299		
05:30	38419	38799		
05:45	39270	39649		
06:00	40270	40500		
06:15	41700	42049		
06:30	42909	43599		
06:45	44860	45199		
07:00	46639	46799		
07:15	48290	47949		
07:30	48919	49099		
07:45	49080	49549		
08:00	49979	50000		
08:15	50549	50399		
08:30	50900	50799		
08:45	50909	51149		
09:00	51080	51500		
09:15	51520	51799		
09:30	51430	52099		
09:45	51709	52199		
10:00	51799	52299		
10:15	51529	52399		
10:30	52110	52500		
10:45	52270	52600		
11:00	52119	52700		
11:15	52049	52800		
11:30	52259	52900		
11:45	52189	52950		
12:00	52080	53000		
12:15	51590	52500		
12:30	51689	52000		
12:45	52509	52450		
13:00	51819	52900		
13:15	51790	52400		
13:30	51049	51900		
13:45	51450	52099		
14:00	51290	52299		
14:15	51669	52149		
14:30	50950	52000		
14:45	50509	51549		
15:00	50330	51099		
15:15	49819	50799		
15:30	49549	50500		
15:45	49360	50250		
16:00	49110	50000		
16:15	48630	49750		
16:30	48650	49500		
16:45	48130	49149		
17:00	47819	48799		
17:15	47130	48549		
17:30	47110	48299		
17:45	47000	48149		
18:00	47080	48000		
18:15	47619	48200		
18:30	48040	48400		
18:45	48470	48749		
19:00	49229	49099		
19:15	49349	49049		
19:30	49340	49000		
19:45	49509	49399		
20:00	50009	49799		
20:15	50860	50249		
20:30	50639	50700		
20:45	49819	49999		
21:00	49130	49299		
21:15	47919	48149		
21:30	46750	47000		
21:45	46139	46250		
22:00	45159	45500		
22:15	45419	45700		
22:30	45729	45900		
22:45	47139	46700		
23:00	46270	47500		
23:15	45669	46649		
23:30	45119	45799		
23:45	45389	45299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
