Journée du 05/12/2005
Heures	Consommation	PrévisionJ-1		
00:00	58618	59900		
00:15	58424	59300		
00:30	57419	58700		
00:45	56481	57850		
01:00	56115	57000		
01:15	56745	57550		
01:30	56474	58100		
01:45	56902	58300		
02:00	56266	58500		
02:15	57320	58100		
02:30	56312	57700		
02:45	55789	56600		
03:00	54948	55500		
03:15	54447	54950		
03:30	53835	54400		
03:45	53393	53950		
04:00	52916	53500		
04:15	52983	53500		
04:30	53037	53500		
04:45	53077	53800		
05:00	53685	54100		
05:15	54811	54850		
05:30	55626	55600		
05:45	56402	57000		
06:00	57803	58400		
06:15	59528	59900		
06:30	60978	61400		
06:45	63148	63550		
07:00	65140	65700		
07:15	67287	67750		
07:30	69125	69800		
07:45	70378	70800		
08:00	70804	71800		
08:15	70866	72000		
08:30	70785	72200		
08:45	71064	72200		
09:00	70830	72200		
09:15	70961	72400		
09:30	71029	72600		
09:45	71031	72450		
10:00	70736	72300		
10:15	70791	72350		
10:30	70812	72400		
10:45	70713	72350		
11:00	70966	72300		
11:15	71207	72450		
11:30	71024	72600		
11:45	70998	72650		
12:00	71120	72700		
12:15	71037	72250		
12:30	70779	71800		
12:45	71646	72600		
13:00	71167	73400		
13:15	71044	72850		
13:30	70671	72300		
13:45	70729	72450		
14:00	70446	72600		
14:15	70689	72350		
14:30	70326	72100		
14:45	69595	71450		
15:00	69080	70800		
15:15	68897	70550		
15:30	68511	70300		
15:45	68264	70200		
16:00	68114	70100		
16:15	68272	69950		
16:30	68280	69800		
16:45	68616	70500		
17:00	69635	71200		
17:15	70687	72350		
17:30	72437	73500		
17:45	73395	74550		
18:00	74370	75600		
18:15	74820	76000		
18:30	75076	76400		
18:45	75442	76950		
19:00	76085	77500		
19:15	75808	76650		
19:30	74624	75800		
19:45	73621	75000		
20:00	73056	74200		
20:15	72481	73300		
20:30	71298	72400		
20:45	70528	71400		
21:00	69577	70400		
21:15	68478	69300		
21:30	67147	68200		
21:45	66251	67000		
22:00	65328	65800		
22:15	66339	66300		
22:30	65872	66800		
22:45	67480	67650		
23:00	66656	68500		
23:15	66134	67500		
23:30	65131	66500		
23:45	65132	65600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
