Journée du 03/10/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	54024	54300	54000		
00:15	53496	53350	53050		
00:30	52106	52400	52100		
00:45	50749	51250	50950		
01:00	49838	50100	49800		
01:15	50474	50350	50150		
01:30	49816	50600	50500		
01:45	50235	50500	50400		
02:00	49628	50400	50300		
02:15	50173	49900	49700		
02:30	49154	49400	49100		
02:45	48221	48550	48250		
03:00	47443	47700	47400		
03:15	46882	47250	46850		
03:30	46335	46800	46300		
03:45	46064	46400	45900		
04:00	45460	46000	45500		
04:15	45773	45900	45550		
04:30	45669	45800	45600		
04:45	45574	46100	45750		
05:00	45853	46400	45900		
05:15	46784	47100	46700		
05:30	47404	47800	47500		
05:45	48191	48650	48500		
06:00	49521	49500	49500		
06:15	51509	51100	51350		
06:30	53242	52700	53200		
06:45	54518	54500	55000		
07:00	56777	56300	56800		
07:15	59022	58200	58700		
07:30	60608	60100	60600		
07:45	60916	60450	60850		
08:00	61144	60800	61100		
08:15	61381	61100	61300		
08:30	61438	61400	61500		
08:45	61696	61650	61750		
09:00	61775	61900	62000		
09:15	62125	62150	62300		
09:30	62493	62400	62600		
09:45	62486	62450	62550		
10:00	62376	62500	62500		
10:15	62753	62450	62450		
10:30	62328	62400	62400		
10:45	62314	62250	62250		
11:00	62130	62100	62100		
11:15	62231	62100	62250		
11:30	62408	62100	62400		
11:45	62528	62200	62450		
12:00	62536	62300	62500		
12:15	62088	61750	61950		
12:30	61758	61200	61400		
12:45	62712	61950	62100		
13:00	61934	62700	62800		
13:15	62025	61750	62050		
13:30	61297	60800	61300		
13:45	61227	60750	61250		
14:00	60780	60700	61200		
14:15	60888	60600	61050		
14:30	60462	60500	60900		
14:45	60159	59750	60150		
15:00	59472	59000	59400		
15:15	58989	58650	59050		
15:30	58713	58300	58700		
15:45	58073	57900	58250		
16:00	57636	57500	57800		
16:15	57182	57000	57300		
16:30	56927	56500	56800		
16:45	56649	56150	56450		
17:00	56347	55800	56100		
17:15	56049	55600	55900		
17:30	56124	55400	55700		
17:45	56592	55950	56200		
18:00	56764	56500	56700		
18:15	57176	57000	57200		
18:30	57544	57500	57700		
18:45	58441	58550	58750		
19:00	59459	59600	59800		
19:15	60006	60350	60500		
19:30	61140	61100	61200		
19:45	62136	62050	62150		
20:00	62859	63000	63100		
20:15	62583	62350	62450		
20:30	61715	61700	61800		
20:45	60731	60650	60800		
21:00	59946	59600	59800		
21:15	58770	58650	58850		
21:30	57822	57700	57900		
21:45	57245	56750	56950		
22:00	56003	55800	56000		
22:15	56562	55900	56150		
22:30	56454	56000	56300		
22:45	58476	56800	57100		
23:00	57695	57600	57900		
23:15	57653	56950	57200		
23:30	56666	56300	56500		
23:45	57076	55800	55900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
