Journée du 05/07/2001
Heures	Consommation	PrévisionJ-1		
00:00	46259	47299		
00:15	45810	46449		
00:30	44580	45599		
00:45	43040	44649		
01:00	42650	43700		
01:15	42959	43950		
01:30	42580	44200		
01:45	42759	44050		
02:00	42419	43900		
02:15	42490	43099		
02:30	41659	42299		
02:45	40900	41549		
03:00	39990	40799		
03:15	39659	40449		
03:30	39299	40099		
03:45	39040	39649		
04:00	38540	39200		
04:15	38770	39149		
04:30	38650	39099		
04:45	38580	39299		
05:00	38729	39500		
05:15	39419	39899		
05:30	39900	40299		
05:45	40069	40549		
06:00	40400	40799		
06:15	41430	41749		
06:30	42040	42700		
06:45	43099	43749		
07:00	44220	44799		
07:15	45419	46099		
07:30	46490	47400		
07:45	47430	48300		
08:00	48669	49200		
08:15	49900	50100		
08:30	50290	51000		
08:45	51290	51600		
09:00	51689	52200		
09:15	52360	52749		
09:30	53020	53299		
09:45	53349	53649		
10:00	53659	54000		
10:15	53979	54200		
10:30	53900	54400		
10:45	54180	54550		
11:00	54200	54700		
11:15	54450	54800		
11:30	54540	54900		
11:45	54759	54999		
12:00	54549	55099		
12:15	54259	54649		
12:30	53919	54200		
12:45	54659	54899		
13:00	53830	55599		
13:15	54009	55049		
13:30	53830	54500		
13:45	54180	54600		
14:00	54000	54700		
14:15	54159	54649		
14:30	53849	54599		
14:45	53369	54199		
15:00	52990	53799		
15:15	52759	53599		
15:30	52450	53400		
15:45	52250	52999		
16:00	51750	52599		
16:15	51700	52299		
16:30	51330	52000		
16:45	50740	51750		
17:00	50509	51500		
17:15	50099	51149		
17:30	49810	50799		
17:45	49610	50649		
18:00	49470	50500		
18:15	49380	50450		
18:30	49520	50400		
18:45	49549	50650		
19:00	49779	50900		
19:15	49360	50300		
19:30	48900	49700		
19:45	48380	49100		
20:00	47930	48500		
20:15	47330	48000		
20:30	46490	47500		
20:45	46259	47149		
21:00	45819	46799		
21:15	45330	46599		
21:30	45340	46400		
21:45	45290	46599		
22:00	45500	46799		
22:15	46729	47799		
22:30	47759	48799		
22:45	49290	49949		
23:00	48549	51099		
23:15	48110	50299		
23:30	47509	49500		
23:45	47569	48649		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
