Journée du 03/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44662	44300	44700		
00:15	44144	43450	43650		
00:30	42569	42600	42600		
00:45	41287	41350	41550		
01:00	40677	40100	40500		
01:15	40840	40550	40750		
01:30	40397	41000	41000		
01:45	40531	40900	40900		
02:00	39817	40800	40800		
02:15	40035	39950	40050		
02:30	39316	39100	39300		
02:45	38275	38250	38300		
03:00	37261	37400	37300		
03:15	37084	36800	36900		
03:30	36481	36200	36500		
03:45	35879	35800	35950		
04:00	35411	35400	35400		
04:15	35245	35150	35150		
04:30	34887	34900	34900		
04:45	34769	34750	34700		
05:00	34527	34600	34500		
05:15	34645	34550	34550		
05:30	34688	34500	34600		
05:45	34801	34500	34650		
06:00	34491	34500	34700		
06:15	34474	34050	34350		
06:30	34016	33600	34000		
06:45	33682	33450	33800		
07:00	33587	33300	33600		
07:15	33871	33600	33900		
07:30	34267	33900	34200		
07:45	34644	34250	34700		
08:00	34980	34600	35200		
08:15	35702	35150	35800		
08:30	36365	35700	36400		
08:45	37049	36350	37050		
09:00	37723	37000	37700		
09:15	38442	37550	38350		
09:30	39030	38100	39000		
09:45	39351	38500	39550		
10:00	40152	38900	40100		
10:15	40807	39450	40550		
10:30	41086	40000	41000		
10:45	41520	40250	41400		
11:00	41985	40500	41800		
11:15	42238	41100	42200		
11:30	42563	41700	42600		
11:45	42543	42350	43250		
12:00	43181	43000	43900		
12:15	44009	43600	44450		
12:30	44320	44200	45000		
12:45	45569	44850	45650		
13:00	44729	45500	46300		
13:15	44130	44300	45050		
13:30	43397	43100	43800		
13:45	42854	42600	43300		
14:00	42258	42100	42800		
14:15	42447	41900	42550		
14:30	41825	41700	42300		
14:45	41578	41150	41750		
15:00	41162	40600	41200		
15:15	41068	40350	40900		
15:30	40592	40100	40600		
15:45	40220	39800	40300		
16:00	39712	39500	40000		
16:15	39663	39250	39700		
16:30	39405	39000	39400		
16:45	39327	38850	39250		
17:00	39008	38700	39100		
17:15	39117	38650	39000		
17:30	39264	38600	38900		
17:45	39310	38850	39150		
18:00	39738	39100	39400		
18:15	40102	39500	39800		
18:30	40529	39900	40200		
18:45	40941	40350	40650		
19:00	41250	40800	41100		
19:15	41823	41300	41650		
19:30	41877	41800	42200		
19:45	42093	41950	42350		
20:00	42415	42100	42500		
20:15	42419	42300	42700		
20:30	42438	42500	42900		
20:45	42508	42550	42950		
21:00	42468	42600	43000		
21:15	42909	42900	43300		
21:30	43396	43200	43600		
21:45	44081	43600	44000		
22:00	44383	44000	44400		
22:15	44694	44600	44950		
22:30	45213	45200	45500		
22:45	46954	45950	46250		
23:00	46012	46700	47000		
23:15	45880	45750	46000		
23:30	44959	44800	45000		
23:45	45080	44200	44300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
