Journée du 22/06/2006
Heures	Consommation	PrévisionJ-1		
00:00	48685	49000		
00:15	48162	48050		
00:30	46864	47100		
00:45	45651	45950		
01:00	44781	44800		
01:15	45208	45100		
01:30	44710	45400		
01:45	44967	45400		
02:00	44306	45400		
02:15	44670	44750		
02:30	43698	44100		
02:45	42847	43350		
03:00	41965	42600		
03:15	41739	42050		
03:30	41041	41500		
03:45	40685	41150		
04:00	40233	40800		
04:15	40293	40650		
04:30	40274	40500		
04:45	40285	40700		
05:00	40374	40900		
05:15	41173	41350		
05:30	41426	41800		
05:45	41713	42050		
06:00	41982	42300		
06:15	43168	43300		
06:30	43650	44300		
06:45	45122	45750		
07:00	46436	47200		
07:15	48083	48750		
07:30	49242	50300		
07:45	50303	51150		
08:00	51065	52000		
08:15	52263	52800		
08:30	52637	53600		
08:45	53168	54000		
09:00	53704	54400		
09:15	54159	54950		
09:30	54442	55500		
09:45	54994	55750		
10:00	55321	56000		
10:15	55523	56200		
10:30	55749	56400		
10:45	56046	56600		
11:00	56263	56800		
11:15	56489	56900		
11:30	56527	57000		
11:45	56820	57300		
12:00	56780	57600		
12:15	56850	57200		
12:30	56728	56800		
12:45	57630	57500		
13:00	56731	58200		
13:15	56492	57400		
13:30	56062	56600		
13:45	56170	57050		
14:00	56109	57500		
14:15	56636	57350		
14:30	56495	57200		
14:45	56012	56700		
15:00	55616	56200		
15:15	55144	56000		
15:30	54998	55800		
15:45	54802	55450		
16:00	54641	55100		
16:15	54257	54800		
16:30	53712	54500		
16:45	53494	54200		
17:00	53342	53900		
17:15	52820	53500		
17:30	52583	53100		
17:45	52424	52900		
18:00	52533	52700		
18:15	52249	52800		
18:30	52450	52900		
18:45	52836	53150		
19:00	53030	53400		
19:15	52592	52800		
19:30	51992	52200		
19:45	51479	51700		
20:00	50713	51200		
20:15	49962	50500		
20:30	49557	49800		
20:45	48913	49300		
21:00	48470	48800		
21:15	48494	48400		
21:30	47914	48000		
21:45	47996	48200		
22:00	48102	48400		
22:15	49494	49350		
22:30	50132	50300		
22:45	52268	51400		
23:00	51533	52500		
23:15	51358	51450		
23:30	50542	50400		
23:45	50395	49500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
