Journée du 15/05/2005
Heures	Consommation	PrévisionJ-1		
00:00	46656	46600		
00:15	46115	45550		
00:30	44913	44500		
00:45	43833	43700		
01:00	43123	42900		
01:15	43605	43200		
01:30	43013	43500		
01:45	43394	43250		
02:00	42618	43000		
02:15	43020	42300		
02:30	42063	41600		
02:45	41392	40850		
03:00	40251	40100		
03:15	39925	39450		
03:30	39138	38800		
03:45	38733	38250		
04:00	38106	37700		
04:15	37910	37300		
04:30	37155	36900		
04:45	37183	36700		
05:00	36978	36500		
05:15	36918	36500		
05:30	36712	36500		
05:45	36857	36200		
06:00	36502	35900		
06:15	36172	35800		
06:30	35816	35700		
06:45	35649	35650		
07:00	36098	35600		
07:15	36435	35950		
07:30	36778	36300		
07:45	37045	36800		
08:00	37664	37300		
08:15	38520	38150		
08:30	39252	39000		
08:45	39847	39700		
09:00	40436	40400		
09:15	41318	41100		
09:30	41877	41800		
09:45	42152	42350		
10:00	42550	42900		
10:15	43237	43300		
10:30	43388	43700		
10:45	43453	43950		
11:00	43794	44200		
11:15	44274	44450		
11:30	44134	44700		
11:45	44506	45000		
12:00	44684	45300		
12:15	45739	45850		
12:30	45872	46400		
12:45	47198	47100		
13:00	46381	47800		
13:15	45595	46400		
13:30	44752	45000		
13:45	44029	44300		
14:00	43129	43600		
14:15	43092	43150		
14:30	42156	42700		
14:45	41470	42250		
15:00	40924	41800		
15:15	40457	41450		
15:30	40277	41100		
15:45	39543	40700		
16:00	39275	40300		
16:15	38747	40000		
16:30	38571	39700		
16:45	38057	39500		
17:00	37978	39300		
17:15	37854	39450		
17:30	37937	39600		
17:45	38234	39850		
18:00	38536	40100		
18:15	38933	40750		
18:30	39523	41400		
18:45	39830	42000		
19:00	40730	42600		
19:15	41063	43000		
19:30	41398	43400		
19:45	41463	43500		
20:00	41790	43600		
20:15	42072	43800		
20:30	42284	44000		
20:45	42365	44250		
21:00	42919	44500		
21:15	43501	44650		
21:30	43736	44800		
21:45	44233	44900		
22:00	44448	45000		
22:15	45098	45700		
22:30	45210	46400		
22:45	46940	47200		
23:00	46392	48000		
23:15	46411	47300		
23:30	45969	46600		
23:45	45640	46050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
