Journée du 12/10/2001
Heures	Consommation	PrévisionJ-1		
00:00	47430	47599		
00:15	46900	46799		
00:30	45869	46000		
00:45	44799	45100		
01:00	43819	44200		
01:15	44490	44499		
01:30	44189	44799		
01:45	44500	44499		
02:00	43849	44200		
02:15	44290	43700		
02:30	43290	43200		
02:45	42619	42600		
03:00	41880	42000		
03:15	41580	41500		
03:30	40930	41000		
03:45	40430	40799		
04:00	40290	40599		
04:15	40319	40549		
04:30	40080	40500		
04:45	40009	40549		
05:00	40229	40599		
05:15	41229	41199		
05:30	41610	41799		
05:45	42400	42699		
06:00	43459	43599		
06:15	44939	45099		
06:30	46250	46599		
06:45	47830	48599		
07:00	50069	50599		
07:15	52279	52449		
07:30	53849	54299		
07:45	54610	54899		
08:00	54950	55500		
08:15	55409	55600		
08:30	55110	55700		
08:45	55209	55800		
09:00	55389	55900		
09:15	55490	55950		
09:30	55450	56000		
09:45	55360	55950		
10:00	55139	55900		
10:15	55090	55700		
10:30	54939	55500		
10:45	55080	55450		
11:00	54979	55400		
11:15	54830	55200		
11:30	54549	55000		
11:45	54630	54899		
12:00	54439	54799		
12:15	54090	54399		
12:30	54000	54000		
12:45	54790	54649		
13:00	54250	55299		
13:15	54150	54649		
13:30	53529	54000		
13:45	53349	53899		
14:00	52979	53799		
14:15	53250	53349		
14:30	52509	52900		
14:45	52220	52450		
15:00	51560	52000		
15:15	51900	51450		
15:30	51009	50900		
15:45	50700	50400		
16:00	50189	49900		
16:15	49610	49450		
16:30	49400	49000		
16:45	49169	48600		
17:00	48860	48200		
17:15	48450	47999		
17:30	48389	47799		
17:45	48500	47899		
18:00	48599	48000		
18:15	48810	48500		
18:30	49060	49000		
18:45	49939	49950		
19:00	50979	50900		
19:15	52159	51900		
19:30	53380	52900		
19:45	54250	53200		
20:00	53840	53500		
20:15	53240	52850		
20:30	52189	52200		
20:45	51400	51249		
21:00	50630	50299		
21:15	49669	49399		
21:30	48750	48500		
21:45	48069	47750		
22:00	47159	47000		
22:15	47639	47500		
22:30	47569	48000		
22:45	48930	48500		
23:00	48470	49000		
23:15	48060	48799		
23:30	47470	48599		
23:45	47619	47599		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
