Journée du 06/08/2003
Heures	Consommation	PrévisionJ-1		
00:00	45296	45500		
00:15	44460	44500		
00:30	43194	43500		
00:45	41999	42600		
01:00	41387	41700		
01:15	41869	41950		
01:30	41412	42200		
01:45	41830	41950		
02:00	41199	41700		
02:15	41418	41100		
02:30	40486	40500		
02:45	39820	39800		
03:00	39227	39100		
03:15	38761	38650		
03:30	38401	38200		
03:45	37846	37850		
04:00	37587	37500		
04:15	37666	37400		
04:30	37531	37300		
04:45	37596	37450		
05:00	37816	37600		
05:15	38339	38000		
05:30	38645	38400		
05:45	39056	38850		
06:00	39482	39300		
06:15	39951	39650		
06:30	40178	40000		
06:45	40528	40400		
07:00	41024	40800		
07:15	41931	41750		
07:30	42751	42700		
07:45	43682	43750		
08:00	44520	44800		
08:15	45386	45700		
08:30	46325	46600		
08:45	46855	47300		
09:00	47436	48000		
09:15	48433	48650		
09:30	48879	49300		
09:45	49573	49700		
10:00	49744	50100		
10:15	50206	50400		
10:30	50339	50700		
10:45	50641	51050		
11:00	50725	51400		
11:15	51030	51500		
11:30	51201	51600		
11:45	51423	51800		
12:00	51603	52000		
12:15	51665	51750		
12:30		51500		
12:45	52661	52150		
13:00	51878	52800		
13:15	51407	52050		
13:30	50690	51300		
13:45	50592	51450		
14:00	50620	51600		
14:15	51022	51350		
14:30	50587	51100		
14:45	50213	50750		
15:00	49898	50400		
15:15	49607	50100		
15:30	49311	49800		
15:45	48919	49500		
16:00	48729	49200		
16:15	48303	49000		
16:30	48251	48800		
16:45	47834	48600		
17:00	47744	48400		
17:15	47464	48200		
17:30	47386	48000		
17:45	47251	47950		
18:00	47234	47900		
18:15	47261	47900		
18:30	47342	47900		
18:45	47531	48100		
19:00	47684	48300		
19:15	47195	48000		
19:30	47056	47700		
19:45	46420	47350		
20:00	46347	47000		
20:15	45877	46550		
20:30	45424	46100		
20:45	45234	45850		
21:00	45073	45600		
21:15	45140	46000		
21:30	45547	46400		
21:45	46118	46800		
22:00	46498	47200		
22:15	47140	47750		
22:30	47382	48300		
22:45	48924	49000		
23:00	48082	49700		
23:15	47701	48500		
23:30	46663	47300		
23:45	46363	46300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
