Journée du 14/10/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	52400	51800	52400		
00:15	51780	50800	51300		
00:30	50164	49800	50200		
00:45	48776	48700	49100		
01:00	48150	47600	48000		
01:15	48370	47800	48000		
01:30	47738	48000	48000		
01:45	47958	47950	47950		
02:00	47563	47900	47900		
02:15	47784	47500	47450		
02:30	46915	47100	47000		
02:45	46001	46250	46000		
03:00	44980	45400	45000		
03:15	44830	44750	44550		
03:30	44107	44100	44100		
03:45	43606	43800	43800		
04:00	43589	43500	43500		
04:15	43634	43300	43400		
04:30	43364	43100	43300		
04:45	43462	43400	43600		
05:00	43933	43700	43900		
05:15	44786	44450	44700		
05:30	45490	45200	45500		
05:45	46216	46100	46550		
06:00	47555	47000	47600		
06:15	49097	48600	48950		
06:30	50798	50200	50300		
06:45	52332	51950	52200		
07:00	54151	53700	54100		
07:15	56232	55600	56050		
07:30	57751	57500	58000		
07:45	58511	58200	58500		
08:00	59088	58900	59000		
08:15	59644	59400	59450		
08:30	59886	59900	59900		
08:45	60384	60250	60200		
09:00	60667	60600	60500		
09:15	61144	60900	60800		
09:30	61121	61200	61100		
09:45	61317	61250	61150		
10:00	61189	61300	61200		
10:15	61407	61250	61250		
10:30	61407	61200	61300		
10:45	61228	61200	61100		
11:00	60907	61200	60900		
11:15	61028	61300	60950		
11:30	60959	61400	61000		
11:45	61152	61450	61050		
12:00	61300	61500	61100		
12:15	60908	60950	60750		
12:30	60778	60400	60400		
12:45	61435	60950	61050		
13:00	60563	61500	61700		
13:15	59953	60600	60700		
13:30	59695	59700	59700		
13:45	59856	59450	59600		
14:00	59507	59200	59500		
14:15	59813	59300	59600		
14:30	59375	59400	59700		
14:45	58436	58750	59000		
15:00	57765	58100	58300		
15:15	57352	57800	57900		
15:30	57000	57500	57500		
15:45	56607	57100	57050		
16:00	56265	56700	56600		
16:15	55953	56400	56250		
16:30	55623	56100	55900		
16:45	55315	55850	55550		
17:00	54928	55600	55200		
17:15	54577	55350	54900		
17:30	54681	55100	54600		
17:45	54756	55550	55100		
18:00	55509	56000	55600		
18:15	56147	56850	56550		
18:30	56661	57700	57500		
18:45	57959	59350	59200		
19:00	59447	61000	60900		
19:15	60979	62000	61950		
19:30	62854	63000	63000		
19:45	63564	63000	63000		
20:00	63106	63000	63000		
20:15	62309	61900	61950		
20:30	60869	60800	60900		
20:45	60243	59850	59950		
21:00	58929	58900	59000		
21:15	57785	57850	58000		
21:30	56854	56800	57000		
21:45	56457	55800	56000		
22:00	55268	54800	55000		
22:15	55738	55150	55400		
22:30	55875	55500	55800		
22:45	58043	56300	56600		
23:00	56974	57100	57400		
23:15	56657	56150	56500		
23:30	55905	55200	55600		
23:45	56461	54850	55000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
