Journée du 25/11/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	67583	67400	67600		
00:15	67268	66500	66850		
00:30	66070	65600	66100		
00:45	64528	64400	64850		
01:00	63882	63200	63600		
01:15	64703	63850	64150		
01:30	64192	64500	64700		
01:45	64527	64600	64750		
02:00	64090	64700	64800		
02:15	64544	64250	64200		
02:30	63641	63800	63600		
02:45	62930	62750	62800		
03:00	62054	61700	62000		
03:15	61671	61200	61500		
03:30	61018	60700	61000		
03:45	60737	60250	60650		
04:00	60318	59800	60300		
04:15	60584	59650	60250		
04:30	60431	59500	60200		
04:45	60459	59800	60500		
05:00	60785	60100	60800		
05:15	62332	60950	61800		
05:30	62862	61800	62800		
05:45	63784	62850	63800		
06:00	64808	63900	64800		
06:15	67063	65550	66700		
06:30	68631	67200	68600		
06:45	70109	69000	70300		
07:00	72213	70800	72000		
07:15	74064	72500	74000		
07:30	75998	74200	76000		
07:45	75925	75000	76450		
08:00	76410	75800	76900		
08:15	76568	75750	76850		
08:30	76296	75700	76800		
08:45	76622	75800	76950		
09:00	76592	75900	77100		
09:15	76682	76100	77200		
09:30	76700	76300	77300		
09:45	76569	76300	77200		
10:00	76552	76300	77100		
10:15	76600	76200	76950		
10:30	76334	76100	76800		
10:45	75982	76000	76500		
11:00	75689	75900	76200		
11:15	75610	75800	76200		
11:30	75740	75700	76200		
11:45	75677	75650	76250		
12:00	75816	75600	76300		
12:15	75318	75150	75850		
12:30	75063	74700	75400		
12:45	75912	75250	75950		
13:00	75288	75800	76500		
13:15	74938	75000	75600		
13:30	74183	74200	74700		
13:45	74041	74150	74550		
14:00	73945	74100	74400		
14:15	74214	74050	74350		
14:30	73623	74000	74300		
14:45	73032	73300	73550		
15:00	72477	72600	72800		
15:15	72160	72300	72450		
15:30	71909	72000	72100		
15:45	71625	71850	71900		
16:00	71577	71700	71700		
16:15	71808	71900	71950		
16:30	72006	72100	72200		
16:45	72223	72500	72650		
17:00	72955	72900	73100		
17:15	74122	74300	74600		
17:30	76108	75700	76100		
17:45	77420	76950	77400		
18:00	78476	78200	78700		
18:15	79601	78850	79400		
18:30	80245	79500	80100		
18:45	81028	80150	80800		
19:00	81644	80800	81500		
19:15	80810	80050	80750		
19:30	80299	79300	80000		
19:45	79098	78250	79000		
20:00	78368	77200	78000		
20:15	76887	76000	76800		
20:30	75738	74800	75600		
20:45	74750	73850	74700		
21:00	73709	72900	73800		
21:15	72756	71650	72550		
21:30	72016	70400	71300		
21:45	71324	69400	70300		
22:00	70016	68400	69300		
22:15	70750	68800	69750		
22:30	70722	69200	70200		
22:45	72774	70100	71100		
23:00	71669	71000	72000		
23:15	71326	69750	70600		
23:30	70207	68500	69200		
23:45	70644	68500	68850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
