Journée du 12/09/2007
Heures	Consommation	PrévisionJ-1		
00:00	49074	48600		
00:15	48318	47600		
00:30	46921	46600		
00:45	45552	45500		
01:00	44893	44400		
01:15	45520	44750		
01:30	44850	45100		
01:45	45334	44950		
02:00	44655	44800		
02:15	45105	44250		
02:30	44010	43700		
02:45	43280	43000		
03:00	42334	42300		
03:15	42392	41850		
03:30	41943	41400		
03:45	41561	41150		
04:00	41037	40900		
04:15	41013	40800		
04:30	40831	40700		
04:45	41137	40850		
05:00	41304	41000		
05:15	42182	41600		
05:30	42847	42200		
05:45	43355	43000		
06:00	44264	43800		
06:15	45655	45150		
06:30	46848	46500		
06:45	48628	47950		
07:00	50269	49400		
07:15	51175	50300		
07:30	51664	51200		
07:45	52105	51900		
08:00	52903	52600		
08:15	53916	53300		
08:30	54749	54000		
08:45	55149	54550		
09:00	55845	55100		
09:15	56430	55550		
09:30	56501	56000		
09:45	56801	56200		
10:00	56935	56400		
10:15	56821	56550		
10:30	56911	56700		
10:45	56973	56800		
11:00	56996	56900		
11:15	57214	57050		
11:30	57160	57200		
11:45	57491	57400		
12:00	57748	57600		
12:15	57081	57100		
12:30	56999	56600		
12:45	57943	57300		
13:00	57337	58000		
13:15	57042	57100		
13:30	56678	56200		
13:45	56869	56600		
14:00	56659	57000		
14:15	57012	56750		
14:30	56568	56500		
14:45	56346	56000		
15:00	55736	55500		
15:15	55667	55200		
15:30	55220	54900		
15:45	54932	54450		
16:00	54609	54000		
16:15	53838	53750		
16:30	53828	53500		
16:45	53498	53150		
17:00	52987	52800		
17:15	52535	52400		
17:30	52570	52000		
17:45	52449	51950		
18:00	52049	51900		
18:15	52433	52300		
18:30	52738	52700		
18:45	53416	53400		
19:00	53902	54100		
19:15	53779	53850		
19:30	53286	53600		
19:45	53005	53450		
20:00	53020	53300		
20:15	53500	53850		
20:30	54284	54400		
20:45	54584	54450		
21:00	54474	54500		
21:15	53583	53300		
21:30	52628	52100		
21:45	51506	51200		
22:00	50833	50300		
22:15	51113	50550		
22:30	50806	50800		
22:45	52187	51550		
23:00	51484	52300		
23:15	51136	51200		
23:30	50434	50100		
23:45	50225	49650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
