Journée du 03/08/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45334	45300	45300	0	1476	573	39355	1338	ND	4608	ND	1775	-3791	47	ND	ND	ND	ND	ND	ND	
00:15	44487	43950	43950	0	1706	488	40059	1303	ND	4515	ND	1762	-5346	50							
00:30	42745	42600	42600	0	1420	478	39299	1331	ND	4009	ND	1755	-5547	46							
00:45	41168	41300	41450	0	1377	480	39068	1369	ND	2637	ND	1757	-5520	47							
01:00	40354	40000	40300	0	1381	481	39171	1335	ND	2282	ND	1757	-6053	47	ND	ND	ND	ND	ND	ND	
01:15	40402	40050	40300	0	1612	413	39968	1329	ND	1751	ND	1757	-6428	51							
01:30	39850	40100	40300	0	1486	375	39385	1333	ND	1673	ND	1754	-6156	49							
01:45	39918	39850	40100	0	1491	374	39340	1323	ND	1674	ND	1768	-6052	49							
02:00	39166	39600	39900	0	1434	374	39219	1258	ND	1605	ND	1766	-6490	48	ND	ND	ND	ND	ND	ND	
02:15	39393	38900	39150	0	1690	382	40017	1245	ND	1759	ND	1763	-7463	52							
02:30	38377	38200	38400	0	1595	414	39693	1219	ND	1616	ND	1762	-7922	51							
02:45	37563	37450	37700	0	1492	416	39261	1189	ND	1304	ND	1758	-7857	50							
03:00	36884	36700	37000	0	1422	377	39086	1166	ND	1302	ND	1766	-8235	48	ND	ND	ND	ND	ND	ND	
03:15	36484	36250	36500	0	1593	376	39737	1159	ND	1167	ND	1765	-9313	51							
03:30	36027	35800	36000	0	1532	415	39076	1126	ND	1144	ND	1763	-9029	51							
03:45	35619	35400	35750	0	1405	378	39106	1098	ND	1134	ND	1759	-9261	48							
04:00	35531	35000	35500	0	1271	381	39053	1050	ND	1147	ND	1760	-9131	46	ND	ND	ND	ND	ND	ND	
04:15	35448	34950	35400	0	1289	409	39289	1024	ND	1318	ND	1753	-9634	46							
04:30	35466	34900	35300	0	1267	380	39067	988	ND	1254	ND	1757	-9247	46							
04:45	35361	35100	35600	0	1298	414	39088	1005	ND	1283	ND	1755	-9482	46							
05:00	35756	35300	35900	0	1306	431	39018	993	ND	1193	ND	1752	-8937	47	ND	ND	ND	ND	ND	ND	
05:15	36341	35800	36350	0	1260	397	39125	950	ND	1129	ND	1754	-8274	46							
05:30	36626	36300	36800	0	1310	403	39247	955	ND	1119	ND	1755	-8163	47							
05:45	37091	36750	37250	0	1398	430	39717	970	ND	1171	ND	1760	-8355	48							
06:00	37677	37200	37700	0	1459	448	39829	981	ND	1588	ND	1761	-8389	49	ND	ND	ND	ND	ND	ND	
06:15	38323	37650	38100	0	1362	424	39528	994	ND	2370	ND	1762	-8117	46							
06:30	38515	38100	38500	0	1353	403	39379	959	ND	2719	ND	1763	-8061	46							
06:45	38915	38850	39050	0	1391	433	39483	952	ND	2837	ND	1761	-7942	46							
07:00	39527	39600	39600	0	1429	451	39434	935	ND	3404	ND	1755	-7881	47	ND	ND	ND	ND	ND	ND	
07:15	40588	40500	40400	0	1520	491	39645	940	ND	3795	ND	1846	-7649	49							
07:30	41375	41400	41200	0	1782	555	40177	954	ND	3974	ND	1844	-7911	53							
07:45	41993	42400	41900	0	1875	609	40026	903	ND	4675	ND	1833	-7928	55							
08:00	43250	43400	42600	0	2015	615	40202	893	ND	5286	ND	1831	-7592	56	ND	ND	ND	ND	ND	ND	
08:15	44160	44050	43600	0	1870	647	39927	836	ND	5983	ND	2108	-7211	55							
08:30	44925	44700	44600	0	2043	780	40289	775	ND	6079	ND	2106	-7147	59							
08:45	45478	45550	45750	0	2017	1025	40174	734	ND	6575	ND	2115	-7162	59							
09:00	46318	46400	46900	0	2106	620	40339	722	ND	6787	ND	2124	-6380	58	ND	ND	ND	ND	ND	ND	
09:15	47176	47050	47450	0	1984	651	40143	731	ND	6781	ND	2563	-5677	59							
09:30	47855	47700	48000	0	2061	648	40269	767	ND	7332	ND	2562	-5784	60							
09:45	48369	48100	48250	47	1906	629	40286	800	ND	7687	ND	2563	-5549	57							
10:00	48520	48500	48500	121	1885	793	40240	842	ND	7698	ND	2569	-5628	59	ND	ND	ND	ND	ND	ND	
10:15	49218	48950	48950	121	1756	753	40432	863	ND	7452	ND	3035	-5194	60							
10:30	49212	49400	49400	121	1718	948	40473	902	ND	7486	ND	3049	-5485	60							
10:45	49408	49600	49650	121	1862	640	40503	971	ND	7383	ND	3057	-5129	61							
11:00	49535	49800	49900	163	1917	666	40531	935	ND	7377	ND	3074	-5128	62	ND	ND	ND	ND	ND	ND	
11:15	50102	50100	50100	166	1821	672	40517	1023	ND	7237	ND	3435	-4769	63							
11:30	50316	50400	50300	166	1787	730	40496	1096	ND	7166	ND	3462	-4587	63							
11:45	50646	50700	50650	166	1787	747	40509	1172	ND	7349	ND	3462	-4546	63							
12:00	50590	51000	51000	166	1897	782	40481	1216	ND	7172	ND	3456	-4580	65	ND	ND	ND	ND	ND	ND	
12:15	50884	50850	50950	166	1846	805	40297	1237	ND	6894	ND	3653	-4014	66							
12:30	50896	50700	50900	166	1730	817	40175	1277	ND	7034	ND	3660	-3963	64							
12:45	51816	51300	51500	166	1992	810	40239	1319	ND	7567	ND	3671	-3948	68							
13:00	50830	51900	52100	166	1981	813	40310	1224	ND	6766	ND	3664	-4094	69	ND	ND	ND	ND	ND	ND	
13:15	50307	50950	50950	166	2021	817	40174	1238	ND	6287	ND	3771	-4167	71							
13:30	49878	50000	49800	166	1837	863	39942	1288	ND	6063	ND	3761	-4042	68							
13:45	49689	49950	49750	166	1814	857	39973	1403	ND	5824	ND	3777	-4125	68							
14:00	49654	49900	49700	166	1745	878	39908	1429	ND	5673	ND	3747	-3892	67	ND	ND	ND	ND	ND	ND	
14:15	49774	49950	49700	0	1756	885	39932	1415	ND	5591	ND	3716	-3521	65							
14:30	49440	50000	49700	106	1773	879	39944	1369	ND	5261	ND	3720	-3612	67							
14:45	48981	49400	49100	118	1755	879	39914	1423	ND	4783	ND	3717	-3608	68							
15:00	48648	48800	48500	115	1605	873	39732	1452	ND	4657	ND	3714	-3500	65	ND	ND	ND	ND	ND	ND	
15:15	47939	48400	48100	0	1775	920	40010	1434	ND	4612	ND	3527	-4339	65							
15:30	47593	48000	47700	0	1783	868	39905	1473	ND	4596	ND	3528	-4560	65							
15:45	47523	47600	47300	0	1682	846	39673	1517	ND	4507	ND	3514	-4216	64							
16:00	47011	47200	46900	0	1678	847	39682	1532	ND	4424	ND	3529	-4681	64	ND	ND	ND	ND	ND	ND	
16:15	46530	46800	46500	0	1838	868	40104	1466	ND	4446	ND	3251	-5443	65							
16:30	46458	46400	46100	0	1779	839	40094	1525	ND	4632	ND	3244	-5655	63							
