Journée du 21/03/2008
Heures	Consommation	PrévisionJ-1		
00:00	65795	66400		
00:15	65515	65550		
00:30	64309	64700		
00:45	63057	63650		
01:00	62341	62600		
01:15	63512	63350		
01:30	62846	64100		
01:45	63483	64200		
02:00	62775	64300		
02:15	63532	63850		
02:30	62354	63400		
02:45	61582	62550		
03:00	60532	61700		
03:15	60043	61000		
03:30	59084	60300		
03:45	58673	59800		
04:00	58291	59300		
04:15	58363	59150		
04:30	57836	59000		
04:45	57900	59300		
05:00	58159	59600		
05:15	59286	60150		
05:30	59639	60700		
05:45	60477	61750		
06:00	61528	62800		
06:15	63301	64350		
06:30	64492	65900		
06:45	65751	67250		
07:00	66756	68600		
07:15	68201	69650		
07:30	69441	70700		
07:45	70033	71050		
08:00	71066	71400		
08:15	71353	71750		
08:30	72054	72100		
08:45	72445	72300		
09:00	72973	72500		
09:15	73402	72700		
09:30	73635	72900		
09:45	73702	72900		
10:00	73877	72900		
10:15	73752	72850		
10:30	73556	72800		
10:45	73424	72550		
11:00	73784	72300		
11:15	73644	72250		
11:30	73695	72200		
11:45	74046	72100		
12:00	74062	72000		
12:15	73542	71500		
12:30	73575	71000		
12:45	74391	71700		
13:00	73913	72400		
13:15	73360	71600		
13:30	72748	70800		
13:45	72583	70600		
14:00	72102	70400		
14:15	72350	70050		
14:30	71745	69700		
14:45	70465	68950		
15:00	70069	68200		
15:15	69726	67800		
15:30	69374	67400		
15:45	68605	66900		
16:00	68224	66400		
16:15	67707	66000		
16:30	67365	65600		
16:45	67016	65250		
17:00	66877	64900		
17:15	66652	65250		
17:30	66912	65600		
17:45	67156	66150		
18:00	67584	66700		
18:15	67914	67550		
18:30	69103	68400		
18:45	69983	69900		
19:00	71580	71400		
19:15	72483	72100		
19:30	73673	72800		
19:45	73940	72300		
20:00	73868	71800		
20:15	73202	71250		
20:30	71886	70700		
20:45	70714	70050		
21:00	69919	69400		
21:15	69191	68250		
21:30	68154	67100		
21:45	67787	66300		
22:00	66821	65500		
22:15	67848	66150		
22:30	67651	66800		
22:45	69902	67350		
23:00	68738	67900		
23:15	68382	67050		
23:30	67652	66200		
23:45	67804	65750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
