Journée du 23/02/2001
Heures	Consommation	PrévisionJ-1		
00:00	54029	54299		
00:15	53709	53599		
00:30	52630	52900		
00:45	51619	52099		
01:00	50970	51299		
01:15	51930	51849		
01:30	51590	52400		
01:45	52340	52550		
02:00	51610	52700		
02:15	51979	52300		
02:30	50979	51900		
02:45	50389	51150		
03:00	49470	50400		
03:15	49200	49849		
03:30	48340	49299		
03:45	47860	48799		
04:00	47540	48299		
04:15	47319	48099		
04:30	47060	47900		
04:45	46869	47999		
05:00	46990	48099		
05:15	47939	48799		
05:30	48470	49500		
05:45	48959	50200		
06:00	49610	50900		
06:15	50970	52050		
06:30	52240	53200		
06:45	53490	54499		
07:00	54889	55799		
07:15	56909	56849		
07:30	57720	57900		
07:45	58000	58700		
08:00	58810	59500		
08:15	59150	60000		
08:30	59759	60500		
08:45	60000	60850		
09:00	60360	61200		
09:15	60470	61350		
09:30	60490	61500		
09:45	60790	61549		
10:00	60680	61599		
10:15	60610	61499		
10:30	60500	61400		
10:45	60490	61300		
11:00	60349	61200		
11:15	60779	61300		
11:30	60840	61400		
11:45	60759	61249		
12:00	60319	61099		
12:15	59830	60599		
12:30	59930	60099		
12:45	60819	60649		
13:00	60279	61200		
13:15	60310	60600		
13:30	59520	60000		
13:45	59759	59850		
14:00	59479	59700		
14:15	59569	59100		
14:30	58759	58500		
14:45	57939	57850		
15:00	57619	57200		
15:15	57060	56700		
15:30	56650	56200		
15:45	56409	55749		
16:00	56060	55299		
16:15	55729	54999		
16:30	55400	54700		
16:45	55029	54399		
17:00	54849	54099		
17:15	54729	54149		
17:30	55189	54200		
17:45	55799	54600		
18:00	56080	55000		
18:15	56770	56750		
18:30	58720	58500		
18:45	60740	60200		
19:00	62020	61900		
19:15	61880	61300		
19:30	61529	60700		
19:45	60729	59800		
20:00	59799	58900		
20:15	59500	58300		
20:30	58720	57700		
20:45	57959	56899		
21:00	57139	56099		
21:15	56360	55399		
21:30	55400	54700		
21:45	54720	54149		
22:00	54090	53599		
22:15	55470	54249		
22:30	55409	54900		
22:45	57119	55749		
23:00	56049	56599		
23:15	56009	55699		
23:30	55340	54799		
23:45	55619	54449		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
