Journée du 22/12/2004
Heures	Consommation	PrévisionJ-1		
00:00	69397	70300		
00:15	68928	69600		
00:30	67563	68900		
00:45	66579	67850		
01:00	66211	66800		
01:15	69179	68550		
01:30	69199	70300		
01:45	69681	70500		
02:00	68902	70700		
02:15	69882	70200		
02:30	69034	69700		
02:45	68284	68700		
03:00	67051	67700		
03:15	66868	67000		
03:30	65888	66300		
03:45	65384	65850		
04:00	64774	65400		
04:15	64501	65300		
04:30	64345	65200		
04:45	64290	65300		
05:00	64540	65400		
05:15	65451	66100		
05:30	65682	66800		
05:45	66707	67550		
06:00	67447	68300		
06:15	68134	69450		
06:30	68889	70600		
06:45	70262	72100		
07:00	71855	73600		
07:15	73285	75300		
07:30	74619	77000		
07:45	75872	78100		
08:00	77025	79200		
08:15	77692	79650		
08:30	78464	80100		
08:45	78891	80200		
09:00	79368	80300		
09:15	79287	80400		
09:30	79436	80500		
09:45	79676	80550		
10:00	79832	80600		
10:15	79884	80500		
10:30	80107	80400		
10:45	79424	80400		
11:00	79543	80400		
11:15	79899	80450		
11:30	79906	80500		
11:45	80076	80550		
12:00	80003	80600		
12:15	79774	79900		
12:30	79307	79200		
12:45	80431	79850		
13:00	79488	80500		
13:15	79397	79650		
13:30	78882	78800		
13:45	78822	78850		
14:00	78813	78900		
14:15	79031	78550		
14:30	78283	78200		
14:45	77540	77500		
15:00	76918	76800		
15:15	76506	76500		
15:30	76171	76200		
15:45	75823	75900		
16:00	75736	75600		
16:15	75568	75550		
16:30	75627	75500		
16:45	75983	75900		
17:00	76575	76300		
17:15	77576	77550		
17:30	78730	78800		
17:45	79597	79750		
18:00	80103	80700		
18:15	80274	80950		
18:30	80648	81200		
18:45	81071	81450		
19:00	81277	81700		
19:15	80794	81000		
19:30	79964	80300		
19:45	78832	79400		
20:00	78306	78500		
20:15	77164	77600		
20:30	76340	76700		
20:45	75441	75950		
21:00	74531	75200		
21:15	73595	74050		
21:30	72390	72900		
21:45	71828	71900		
22:00	70980	70900		
22:15	71679	71600		
22:30	71785	72300		
22:45	73111	72900		
23:00	72468	73500		
23:15	71708	72300		
23:30	70701	71100		
23:45	70348	70300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
