Journée du 20/06/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45613	46300	46000		
00:15	45293	45250	44850		
00:30	43759	44200	43700		
00:45	42378	43050	42650		
01:00	41730	41900	41600		
01:15	41795	42150	41900		
01:30	41241	42400	42200		
01:45	41127	41900	41550		
02:00	40415	41400	40900		
02:15	40545	40650	40200		
02:30	39483	39900	39500		
02:45	38644	38900	38500		
03:00	37675	37900	37500		
03:15	37005	37250	37000		
03:30	36518	36600	36500		
03:45	35850	36200	36000		
04:00	35506	35800	35500		
04:15	35174	35450	35150		
04:30	34768	35100	34800		
04:45	34585	35050	34650		
05:00	34532	35000	34500		
05:15	34596	34700	34250		
05:30	34066	34400	34000		
05:45	33730	34050	33650		
06:00	33414	33700	33300		
06:15	33363	33600	33250		
06:30	33269	33500	33200		
06:45	33410	33750	33550		
07:00	33768	34000	33900		
07:15	33985	34350	34200		
07:30	34597	34700	34500		
07:45	35010	35300	35150		
08:00	35520	35900	35800		
08:15	36172	36500	36400		
08:30	37004	37100	37000		
08:45	37857	37850	37800		
09:00	38530	38600	38600		
09:15	39248	39250	39300		
09:30	39984	39900	40000		
09:45	40703	40400	40650		
10:00	41281	40900	41300		
10:15	41881	41350	41950		
10:30	42461	41800	42600		
10:45	43125	42200	43000		
11:00	43494	42600	43400		
11:15	43644	42850	43750		
11:30	44070	43100	44100		
11:45	44314	43500	44450		
12:00	44898	43900	44800		
12:15	45534	44500	45400		
12:30	45956	45100	46000		
12:45	47107	45650	46600		
13:00	46149	46200	47200		
13:15	45222	44850	45800		
13:30	44371	43500	44400		
13:45	43799	42900	43700		
14:00	43104	42300	43000		
14:15	42986	42250	42850		
14:30	42459	42200	42700		
14:45	41807	41450	41900		
15:00	41358	40700	41100		
15:15	40963	40350	40750		
15:30	40473	40000	40400		
15:45	40096	39600	39950		
16:00	39995	39200	39500		
16:15	39678	39000	39300		
16:30	39378	38800	39100		
16:45	39178	38500	38750		
17:00	39201	38200	38400		
17:15	39243	38400	38600		
17:30	39307	38600	38800		
17:45	39620	39000	39200		
18:00	39959	39400	39600		
18:15	40542	39900	40150		
18:30	40969	40400	40700		
18:45	41770	41000	41300		
19:00	42401	41600	41900		
19:15	42887	41900	42200		
19:30	42978	42200	42500		
19:45	43287	42450	42750		
20:00	43403	42700	43000		
20:15	43248	42550	42850		
20:30	43354	42400	42700		
20:45	43329	42350	42600		
21:00	43108	42300	42500		
21:15	43109	42300	42500		
21:30	43128	42300	42500		
21:45	43370	42600	42750		
22:00	43564	42900	43000		
22:15	44548	43950	44050		
22:30	45559	45000	45100		
22:45	48002	46300	46350		
23:00	47374	47600	47600		
23:15	47340	46800	46800		
23:30	46422	46000	46000		
23:45	46800	45650	45650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
