Journée du 01/08/2006
Heures	Consommation	PrévisionJ-1		
00:00	44071	44800		
00:15	43224	43800		
00:30	41955	42800		
00:45	40543	41800		
01:00	39883	40800		
01:15	40506	41100		
01:30	40011	41400		
01:45	40268	41300		
02:00	39642	41200		
02:15	40029	40500		
02:30	39202	39800		
02:45	38430	39050		
03:00	37508	38300		
03:15	37295	37850		
03:30	37067	37400		
03:45	36509	37150		
04:00	36184	36900		
04:15	36313	36800		
04:30	36235	36700		
04:45	36419	36850		
05:00	36506	37000		
05:15	37126	37450		
05:30	37523	37900		
05:45	38101	38300		
06:00	38607	38700		
06:15	39245	39200		
06:30	39506	39700		
06:45	39692	40300		
07:00	40312	40900		
07:15	41363	41800		
07:30	42123	42700		
07:45	43023	43550		
08:00	43877	44400		
08:15	44893	45350		
08:30	45484	46300		
08:45	46287	47150		
09:00	47158	48000		
09:15	47673	48600		
09:30	48370	49200		
09:45	48919	49700		
10:00	49194	50200		
10:15	49574	50450		
10:30	49790	50700		
10:45	50068	50850		
11:00	50199	51000		
11:15	50312	51150		
11:30	50458	51300		
11:45	50733	51500		
12:00	50972	51700		
12:15	51018	51600		
12:30	50990	51500		
12:45	51745	52250		
13:00	50920	53000		
13:15	50451	52000		
13:30	50091	51000		
13:45	50064	51300		
14:00	49855	51600		
14:15	50428	51350		
14:30	49939	51100		
14:45	49547	50700		
15:00	49264	50300		
15:15	48968	50000		
15:30	48558	49700		
15:45	48304	49350		
16:00	47902	49000		
16:15	47604	48800		
16:30	47445	48600		
16:45	47128	48250		
17:00	46801	47900		
17:15	46385	47600		
17:30	46347	47300		
17:45	46175	47200		
18:00	46155	47100		
18:15	46202	47300		
18:30	46296	47500		
18:45	46486	47750		
19:00	46628	48000		
19:15	46349	47650		
19:30	45966	47300		
19:45	45451	46850		
20:00	45095	46400		
20:15	44626	45950		
20:30	44056	45500		
20:45	43564	45150		
21:00	43106	44800		
21:15	43336	44950		
21:30	43306	45100		
21:45	43946	45450		
22:00	44310	45800		
22:15	44929	46350		
22:30	45437	46900		
22:45	47008	47850		
23:00	45967	48800		
23:15	45615	47500		
23:30	44638	46200		
23:45	44422	45100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
