Journée du 15/05/2003
Heures	Consommation	PrévisionJ-1		
00:00	48340	48500		
00:15	47979	47700		
00:30	46750	46900		
00:45	45409	45950		
01:00	44770	45000		
01:15	45450	45350		
01:30	45169	45700		
01:45	45340	45649		
02:00	44970	45599		
02:15	45529	44949		
02:30	44369	44299		
02:45	44069	43599		
03:00	42979	42900		
03:15	42869	42300		
03:30	42020	41700		
03:45	41919	41350		
04:00	41500	41000		
04:15	41450	40799		
04:30	41529	40599		
04:45	41169	40699		
05:00	41849	40799		
05:15	42680	41449		
05:30	42860	42099		
05:45	43770	42549		
06:00	44060	43000		
06:15	44869	43950		
06:30	45790	44900		
06:45	47119	46400		
07:00	48939	47900		
07:15	50619	49200		
07:30	51389	50500		
07:45	52110	51450		
08:00	53099	52400		
08:15	53669	53050		
08:30	53990	53700		
08:45	54270	54050		
09:00	54549	54400		
09:15	54880	54749		
09:30	55099	55099		
09:45	55200	55149		
10:00	55099	55200		
10:15	55200	55300		
10:30	55099	55400		
10:45	55200	55450		
11:00	55000	55500		
11:15	55200	55549		
11:30	55009	55599		
11:45	55180	55599		
12:00	55200	55599		
12:15	54720	55099		
12:30	54599	54599		
12:45	55590	55199		
13:00	54840	55799		
13:15	54959	55149		
13:30	54639	54500		
13:45	55009	54549		
14:00	54750	54599		
14:15	54669	54349		
14:30	54279	54099		
14:45	53599	53649		
15:00	52959	53200		
15:15	52939	52800		
15:30	52479	52400		
15:45	51520	52050		
16:00	51389	51700		
16:15		51300		
16:30		50900		
16:45	50430	50499		
17:00	49930	50099		
17:15	49409	49799		
17:30	49290	49500		
17:45	49250	49350		
18:00	49169	49200		
18:15	49080	49399		
18:30	49470	49599		
18:45	49930	50049		
19:00	50349	50500		
19:15	50150	50100		
19:30	49619	49700		
19:45	49310	49350		
20:00	48639	49000		
20:15	48610	48549		
20:30	47869	48099		
20:45	47750	48349		
21:00	47869	48599		
21:15	48040	48699		
21:30	48130	48799		
21:45	48509	48949		
22:00	48569	49099		
22:15	49180	49299		
22:30	49450	49500		
22:45	51000	50149		
23:00	49959	50799		
23:15	50009	49899		
23:30	49110	49000		
23:45	49270	48500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
