Journée du 14/01/2004
Heures	Consommation	PrévisionJ-1		
00:00	60188	59500		
00:15	59846	58700		
00:30	58451	57900		
00:45	57460	57100		
01:00	56895	56300		
01:15	57369	56850		
01:30	56823	57400		
01:45	57727	57550		
02:00	57013	57700		
02:15	57686	57350		
02:30	56621	57000		
02:45	55774	56050		
03:00	54974	55100		
03:15	54544	54500		
03:30	54070	53900		
03:45	53524	53400		
04:00	52793	52900		
04:15	53292	52800		
04:30	53022	52700		
04:45	53199	52800		
05:00	53095	52900		
05:15	54477	53750		
05:30	54507	54600		
05:45	55607	55550		
06:00	56189	56500		
06:15	58382	57700		
06:30	59273	58900		
06:45	60891	60600		
07:00	62823	62300		
07:15	65270	64050		
07:30	66470	65800		
07:45	67570	66800		
08:00	68930	67800		
08:15	69439	68350		
08:30	69861	68900		
08:45	69860	69200		
09:00	69906	69500		
09:15	69736	69700		
09:30	70030	69900		
09:45	70149	70100		
10:00	70113	70300		
10:15	70262	70200		
10:30	70174	70100		
10:45	69827	69950		
11:00	69898	69800		
11:15	70158	70050		
11:30	70323	70300		
11:45	70841	70100		
12:00	70698	69900		
12:15	70214	69300		
12:30	70110	68700		
12:45	71266	69350		
13:00	70325	70000		
13:15	70623	69550		
13:30	70001	69100		
13:45	70667	69300		
14:00	70603	69500		
14:15	70857	69200		
14:30	70318	68900		
14:45	69154	68250		
15:00	68950	67600		
15:15	68416	67200		
15:30	68287	66800		
15:45	67696	66550		
16:00	67556	66300		
16:15	67586	66200		
16:30	67645	66100		
16:45	67604	66200		
17:00	67903	66300		
17:15	68332	66850		
17:30	68698	67400		
17:45	70818	68750		
18:00	72198	70100		
18:15	72787	71150		
18:30	73577	72200		
18:45	74148	72750		
19:00	74787	73300		
19:15	74165	72600		
19:30	73163	71900		
19:45	72277	70850		
20:00	71526	69800		
20:15	70957	69050		
20:30	69887	68300		
20:45	69179	67150		
21:00	68071	66000		
21:15	66980	65050		
21:30	65985	64100		
21:45	64827	63250		
22:00	64151	62400		
22:15	64751	63050		
22:30	64802	63700		
22:45	66463	64350		
23:00	65610	65000		
23:15	65130	64100		
23:30	64510	63200		
23:45	64413	62850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
