Journée du 04/10/2001
Heures	Consommation	PrévisionJ-1		
00:00	46619	46900		
00:15	46009	46050		
00:30	44669	45200		
00:45	43740	44300		
01:00	43299	43400		
01:15	43479	43650		
01:30	43090	43900		
01:45	43349	43749		
02:00	42380	43599		
02:15	42650	42899		
02:30	42169	42200		
02:45	41409	41600		
03:00	40700	41000		
03:15	40139	40549		
03:30	39669	40099		
03:45	39610	39899		
04:00	39029	39700		
04:15	39220	39600		
04:30	38900	39500		
04:45	38950	39600		
05:00	39180	39700		
05:15	39930	40249		
05:30	40459	40799		
05:45	41000	41749		
06:00	42049	42700		
06:15	43669	44200		
06:30	44959	45700		
06:45	46830	47700		
07:00	48950	49700		
07:15	51150	51300		
07:30	52500	52900		
07:45	52930	53249		
08:00	53040	53599		
08:15	53299	53849		
08:30	53479	54099		
08:45	53900	54399		
09:00	53860	54700		
09:15	54360	54749		
09:30	54279	54799		
09:45	54470	54849		
10:00	54330	54900		
10:15	54150	54950		
10:30	54090	55000		
10:45	54330	55100		
11:00	53939	55200		
11:15	54369	55249		
11:30	54229	55299		
11:45	54330	55399		
12:00	54400	55500		
12:15	53849	55000		
12:30	53470	54500		
12:45	54529	55000		
13:00	53759	55500		
13:15	53560	54950		
13:30	53259	54400		
13:45	53340	54400		
14:00	52979	54400		
14:15	53240	54300		
14:30	52599	54200		
14:45	52310	53749		
15:00	51840	53299		
15:15	51619	52999		
15:30	51270	52700		
15:45	50990	52300		
16:00	50590	51900		
16:15	50000	51599		
16:30	49959	51299		
16:45	49580	51049		
17:00	49250	50799		
17:15	48729	50449		
17:30	48790	50099		
17:45	48770	50149		
18:00	48540	50200		
18:15	48979	50550		
18:30	49409	50900		
18:45	50189	51599		
19:00	51240	52299		
19:15	51720	52899		
19:30	52729	53500		
19:45	53860	54350		
20:00	54200	55200		
20:15	53900	54700		
20:30	53200	54200		
20:45	52029	52950		
21:00	50970	51700		
21:15	49889	50600		
21:30	49029	49500		
21:45	48049	48649		
22:00	47310	47799		
22:15	47610	48099		
22:30	47740	48400		
22:45	48759	48950		
23:00	48209	49500		
23:15	47860	48700		
23:30	46990	47900		
23:45	47200	47499		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
