Journée du 07/07/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46988	47000	47000	0	2576	224	37611	1097	ND	8148	ND	1983	-4651	64	ND	ND	ND	ND	ND	ND	
00:15	46045	45650	45550	0	2491	226	38049	1094	ND	8029	ND	1904	-5748	62							
00:30	44074	44300	44100	0	2165	229	37673	1071	ND	7203	ND	1905	-6172	58							
00:45	42668	42900	42850	0	1864	230	37194	1012	ND	6454	ND	1912	-5998	54							
01:00	41657	41500	41600	0	1664	228	37381	994	ND	6072	ND	1913	-6595	50	ND	ND	ND	ND	ND	ND	
01:15	41631	41500	41450	0	1430	225	37596	985	ND	5796	ND	1909	-6310	46							
01:30	40952	41500	41300	0	1329	226	37129	1003	ND	5696	ND	1916	-6347	44							
01:45	40953	41200	40900	0	1208	222	37230	1040	ND	5555	ND	1922	-6224	42							
02:00	39972	40900	40500	0	1166	224	37318	1056	ND	5589	ND	1914	-7295	41	ND	ND	ND	ND	ND	ND	
02:15	40194	40050	39750	0	1199	190	38179	1100	ND	5477	ND	1924	-7875	41							
02:30	39044	39200	39000	0	1123	200	37411	1106	ND	5433	ND	1919	-8148	40							
02:45	38215	38450	38100	0	1050	213	37294	1096	ND	4551	ND	1909	-7898	40							
03:00	37224	37700	37200	0	929	150	36951	1092	ND	4512	ND	1915	-8325	37	ND	ND	ND	ND	ND	ND	
03:15	36882	37050	36800	0	949	145	37117	1054	ND	4148	ND	1909	-8440	38							
03:30	36501	36400	36400	0	820	160	37394	1048	ND	3954	ND	1912	-8787	35							
03:45	35778	36000	35800	0	787	198	37414	1057	ND	3254	ND	1910	-8842	35							
04:00	35313	35600	35200	0	783	189	37152	1088	ND	3204	ND	1903	-9006	35	ND	ND	ND	ND	ND	ND	
04:15	35243	35450	35100	0	842	163	37610	1067	ND	3578	ND	1902	-9919	36							
04:30	34919	35300	35000	0	727	156	37277	1057	ND	3710	ND	1911	-9919	33							
04:45	34703	35250	35000	0	629	136	36936	1029	ND	3880	ND	1910	-9817	31							
05:00	34861	35200	35000	0	486	130	37283	1039	ND	3903	ND	1915	-9895	28	ND	ND	ND	ND	ND	ND	
05:15	35010	35200	34950	0	494	168	37325	1062	ND	4000	ND	1915	-9954	28							
05:30	34805	35200	34900	0	480	192	37071	1038	ND	3942	ND	1919	-9837	29							
05:45	34579	34900	34600	0	479	125	36883	1035	ND	3871	ND	1912	-9726	28							
06:00	34426	34600	34300	0	463	168	36830	1034	ND	3952	ND	1913	-9934	28	ND	ND	ND	ND	ND	ND	
06:15	34733	34700	34450	0	478	152	37020	1019	ND	3213	ND	1920	-9069	29							
06:30	34614	34800	34600	0	495	170	37094	1059	ND	3242	ND	1919	-9365	29							
06:45	35033	35050	35150	0	543	179	37512	1060	ND	3142	ND	1916	-9319	30							
07:00	35710	35300	35700	0	552	166	37377	1056	ND	3094	ND	1925	-8460	30	ND	ND	ND	ND	ND	ND	
07:15	36089	35800	36200	0	490	181	36486	987	ND	3166	ND	2046	-7267	31							
07:30	36737	36300	36700	0	565	200	37198	918	ND	3209	ND	2045	-7398	32							
07:45	37257	37250	37650	0	565	214	37236	878	ND	3762	ND	2050	-7448	32							
08:00	37916	38200	38600	0	625	219	37762	847	ND	4148	ND	2050	-7735	32	ND	ND	ND	ND	ND	ND	
08:15	39107	39200	39150	0	529	226	36854	836	ND	4974	ND	2359	-6671	33							
08:30	39713	40200	39700	0	579	233	37480	857	ND	5056	ND	2368	-6860	34							
08:45	40536	41100	40550	0	548	228	37401	873	ND	5981	ND	2361	-6856	32							
09:00	41351	42000	41400	0	568	226	37435	921	ND	6186	ND	2371	-6356	33	ND	ND	ND	ND	ND	ND	
09:15	42710	42850	42400	0	541	229	37428	993	ND	6618	ND	2787	-5886	35							
09:30	43290	43700	43400	0	559	231	37535	1099	ND	6865	ND	2780	-5779	35							
09:45	43369	44150	44000	0	536	199	37493	1190	ND	7253	ND	2794	-6096	34							
10:00	44075	44600	44600	0	540	220	37545	1250	ND	7149	ND	2805	-5434	34	ND	ND	ND	ND	ND	ND	
10:15	44528	44950	44800	0	553	224	37694	1390	ND	7144	ND	3232	-5709	37							
10:30	44644	45300	45000	0	565	186	37792	1437	ND	7124	ND	3242	-5702	37							
10:45	44753	45550	45150	0	565	205	37652	1521	ND	7188	ND	3243	-5621	38							
11:00	44907	45800	45300	0	565	224	37579	1642	ND	7231	ND	3243	-5577	38	ND	ND	ND	ND	ND	ND	
11:15	45723	45950	45500	0	565	228	37610	1696	ND	7646	ND	3571	-5593	40							
11:30	45556	46100	45700	0	560	231	37636	1726	ND	7872	ND	3572	-6041	39							
11:45	46078	46500	46400	0	573	232	37705	1761	ND	7995	ND	3581	-5769	39							
12:00	46541	46900	47100	0	598	214	37671	1776	ND	8143	ND	3568	-5429	40	ND	ND	ND	ND	ND	ND	
12:15	47146	47250	47350	0	568	187	37560	1823	ND	8112	ND	3772	-4876	40							
12:30	47155	47600	47600	0	574	213	37565	1872	ND	8064	ND	3774	-4907	41							
12:45	48588	48200	48150	0	633	213	38009	1940	ND	9074	ND	3763	-5044	40							
13:00	47657	48800	48700	0	589	218	37682	1919	ND	8617	ND	3776	-5144	40	ND	ND	ND	ND	ND	ND	
