Journée du 28/11/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	58767	58100	58800	0	2169	1077	49446	450	ND	4274	ND	5155	-3806	72	ND	ND	ND	ND	ND	ND	
00:15	58570	57350	57900	0	2489	925	49636	459	ND	4188	ND	5126	-4254	76							
00:30	56988	56600	57000	0	2212	730	49395	467	ND	3168	ND	5130	-4115	73							
00:45	55737	55500	55950	0	2182	658	49016	463	ND	2388	ND	5109	-4081	73							
01:00	55137	54400	54900	0	2186	652	48994	464	ND	1880	ND	5136	-4176	74	ND	ND	ND	ND	ND	ND	
01:15	55436	54950	55200	0	2431	697	49359	467	ND	1709	ND	5123	-4352	78							
01:30	55035	55500	55500	0	2346	624	49033	471	ND	1515	ND	5110	-4065	76							
01:45	55022	55350	55550	0	2427	683	49195	479	ND	1577	ND	5113	-4453	78							
02:00	54719	55200	55600	0	2255	682	48961	481	ND	1333	ND	5117	-4111	76	ND	ND	ND	ND	ND	ND	
02:15	55338	54650	54850	0	2702	686	49437	481	ND	1247	ND	5121	-4338	82							
02:30	54074	54100	54100	0	2373	687	49013	497	ND	1166	ND	5117	-4781	78							
02:45	53399	53100	53350	0	2408	647	48885	508	ND	98	ND	5123	-4272	80							
03:00	52538	52100	52600	0	2404	733	48636	494	ND	417	ND	5124	-5271	80	ND	ND	ND	ND	ND	ND	
03:15	52194	51700	52050	0	2720	735	49273	489	ND	411	ND	5129	-6565	84							
03:30	51520	51300	51500	0	2748	779	49180	496	ND	0	ND	4870	-6555	86							
03:45	51214	50900	51100	0	2671	712	49156	508	ND	0	ND	4672	-6507	84							
04:00	50673	50500	50700	0	2520	589	49079	518	ND	0	ND	4319	-6353	82	ND	ND	ND	ND	ND	ND	
04:15	51101	50600	50800	0	2777	638	49163	540	ND	0	ND	4306	-6324	86							
04:30	50933	50700	50900	0	2927	646	49304	544	ND	0	ND	4466	-6954	88							
04:45	51036	51200	51450	0	2785	910	48963	531	ND	0	ND	4747	-6902	87							
05:00	51970	51700	52000	0	2731	1073	48758	554	ND	0	ND	4673	-5822	88	ND	ND	ND	ND	ND	ND	
05:15	53405	52800	53100	0	2817	1285	48811	558	ND	0	ND	4685	-4752	90							
05:30	54192	53900	54200	0	3019	1480	49165	556	ND	0	ND	4731	-4761	93							
05:45	55215	55150	55400	0	3212	1677	49291	586	ND	146	ND	5140	-4837	96							
06:00	56600	56400	56600	0	3559	1765	49604	585	ND	153	ND	5119	-4185	100	ND	ND	ND	ND	ND	ND	
06:15	58900	58450	58600	0	3754	1993	49577	593	ND	1057	ND	5205	-3281	103							
06:30	60519	60500	60600	0	4019	2262	49695	597	ND	2419	ND	5192	-3666	105							
06:45	62219	62400	62500	0	3895	2504	49549	624	ND	4022	ND	5200	-3578	102							
07:00	64423	64300	64400	0	4139	3163	49736	660	ND	4750	ND	5194	-3220	106	ND	ND	ND	ND	ND	ND	
07:15	66391	66000	66350	0	4056	3560	49622	683	ND	5636	ND	5209	-2377	106							
07:30	68189	67700	68300	0	4243	3615	50026	702	ND	6751	ND	5219	-2369	106							
07:45	68766	68350	68800	0	3778	3628	50101	733	ND	7818	ND	5221	-2516	99							
08:00	69238	69000	69300	0	3786	3653	50107	765	ND	8373	ND	5223	-2670	98	ND	ND	ND	ND	ND	ND	
08:15	69280	69050	69350	0	3824	3647	50180	780	ND	8973	ND	5270	-3397	98							
08:30	69389	69100	69400	0	3736	3696	50168	797	ND	9051	ND	5277	-3339	97							
08:45	69542	69400	69500	67	3765	3668	50148	787	ND	9375	ND	5295	-3566	97							
09:00	69648	69700	69600	340	3756	3611	50161	774	ND	8985	ND	5296	-3278	100	ND	ND	ND	ND	ND	ND	
09:15	69886	69850	69800	335	4007	3679	50164	760	ND	8116	ND	5384	-2561	105							
09:30	69904	70000	70000	334	4067	3666	50133	744	ND	8141	ND	5385	-2568	106							
09:45	70097	69900	69900	336	4132	3588	50149	725	ND	8187	ND	5382	-2404	106							
10:00	69821	69800	69800	90	4250	3639	50167	691	ND	8183	ND	5387	-2587	105	ND	ND	ND	ND	ND	ND	
10:15	70119	69850	69950	0	4208	3694	50158	673	ND	8369	ND	5512	-2497	104							
10:30	69877	69900	70100	0	4144	3785	50132	640	ND	8073	ND	5505	-2403	104							
10:45	69788	69850	70000	0	4135	3749	50176	583	ND	8084	ND	5518	-2458	104							
11:00	69852	69800	69900	0	4148	3725	50160	552	ND	8214	ND	5521	-2470	104	ND	ND	ND	ND	ND	ND	
11:15	69932	69900	69850	0	4161	3729	50174	526	ND	8445	ND	5660	-2765	105							
11:30	69836	70000	69800	0	4155	3720	50206	511	ND	8351	ND	5680	-2789	105							
11:45	69976	70100	70000	0	4219	3691	50205	491	ND	8488	ND	5690	-2810	105							
12:00	69993	70200	70200	0	4153	3581	50230	473	ND	8209	ND	5662	-2315	104	ND	ND	ND	ND	ND	ND	
12:15	69555	69750	69600	0	4014	3607	50068	454	ND	6927	ND	5766	-1283	105							
12:30	69398	69300	69000	0	3974	3634	50079	437	ND	6980	ND	5767	-1474	105							
12:45	70461	69950	69750	0	4093	3628	50114	436	ND	7524	ND	5770	-1106	105							
13:00	69430	70600	70500	0	3961	3724	50074	454	ND	6870	ND	5715	-1370	105	ND	ND	ND	ND	ND	ND	
13:15	69229	69750	69550	0	4154	3873	50102	440	ND	6839	ND	5689	-1870	108							
13:30	68593	68900	68600	0	4142	3920	50129	433	ND	6540	ND	5604	-2177	108							
13:45	68497	68900	68500	0	4172	3880	50071	422	ND	6524	ND	5572	-2146	108							
14:00	68359	68900	68400	0	4031	3939	50051	420	ND	6144	ND	5573	-1801	107	ND	ND	ND	ND	ND	ND	
14:15	68400	68700	68250	0	4218	4001	50091	417	ND	7045	ND	5407	-2781	108							
14:30	67693	68500	68100	0	4120	3983	50119	412	ND	6607	ND	5411	-2961	107							
