Journée du 31/03/2005
Heures	Consommation	PrévisionJ-1		
00:00	55091	55800		
00:15	54671	54900		
00:30	53339	54000		
00:45	52235	53000		
01:00	51697	52000		
01:15	52241	52450		
01:30	51607	52900		
01:45	52176	53000		
02:00	51234	53100		
02:15	52117	52500		
02:30	51410	51900		
02:45	50484	51200		
03:00	49738	50500		
03:15	49274	49850		
03:30	48514	49200		
03:45	48342	48700		
04:00	47930	48200		
04:15	47765	47950		
04:30	47459	47700		
04:45	47479	47850		
05:00	47669	48000		
05:15	48561	48750		
05:30	48871	49500		
05:45	49790	50450		
06:00	51040	51400		
06:15	52199	53000		
06:30	53637	54600		
06:45	55411	56150		
07:00	57385	57700		
07:15	59542	58950		
07:30	60471	60200		
07:45	60848	60800		
08:00	61552	61400		
08:15	62056	61850		
08:30	62506	62300		
08:45	62900	62650		
09:00	63301	63000		
09:15	63503	63400		
09:30	63742	63800		
09:45	64062	63750		
10:00	63522	63700		
10:15	63209	63650		
10:30	63523	63600		
10:45	62946	63450		
11:00	63207	63300		
11:15	63180	63250		
11:30	62654	63200		
11:45	62806	63200		
12:00	62786	63200		
12:15	61996	62550		
12:30	62035	61900		
12:45	62819	62650		
13:00	61958	63400		
13:15	61919	62750		
13:30	61729	62100		
13:45	61720	62100		
14:00	61388	62100		
14:15	61525	61750		
14:30	60727	61400		
14:45	60000	60750		
15:00	59504	60100		
15:15	59200	59700		
15:30	58711	59300		
15:45	58330	58800		
16:00	57743	58300		
16:15	57557	57950		
16:30	57100	57600		
16:45	56675	57200		
17:00	56466	56800		
17:15	55683	56400		
17:30	55595	56000		
17:45	55643	56000		
18:00	55849	56000		
18:15	55870	56450		
18:30	56524	56900		
18:45	57139	57500		
19:00	57406	58100		
19:15	57704	58100		
19:30	57201	58100		
19:45	57123	58050		
20:00	57345	58000		
20:15	57749	58450		
20:30	58183	58900		
20:45	59476	59450		
21:00	59461	60000		
21:15	58528	59050		
21:30	57637	58100		
21:45	56687	57050		
22:00	56000	56000		
22:15	56448	56350		
22:30	56180	56700		
22:45	57650	57350		
23:00	57305	58000		
23:15	57062	57300		
23:30	56269	56600		
23:45	56327	55800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
