Journée du 04/05/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	51211	52000	51200	0	2131	192	43789	603	ND	8514	ND	2161	-6179	51	ND	ND	ND	ND	ND	ND	
00:15	50793	50950	50250	0	2529	180	44601	635	ND	8566	ND	2135	-7853	57							
00:30	49139	49900	49300	0	2144	190	43603	643	ND	8361	ND	2130	-7932	52							
00:45	47524	48650	48050	0	2024	173	43434	683	ND	7073	ND	2129	-7992	51							
01:00	47002	47400	46800	0	1880	198	43483	705	ND	7077	ND	2133	-8474	49	ND	ND	ND	ND	ND	ND	
01:15	46987	47650	46800	0	1686	183	43658	690	ND	6392	ND	2138	-7760	46							
01:30	46189	47900	46800	0	1526	182	43301	692	ND	6308	ND	2139	-7959	44							
01:45	46234	47650	46600	0	1407	158	43516	701	ND	6081	ND	2133	-7762	41							
02:00	45877	47400	46400	0	1312	194	43532	732	ND	5753	ND	2137	-7783	40	ND	ND	ND	ND	ND	ND	
02:15	46123	46650	45800	0	1339	177	44268	732	ND	5737	ND	2132	-8262	40							
02:30	45190	45900	45200	0	1321	196	43798	740	ND	5514	ND	2135	-8514	40							
02:45	43899	45100	44350	0	1311	203	43197	747	ND	4786	ND	2133	-8478	41							
03:00	43493	44300	43500	0	1342	182	42707	778	ND	4849	ND	2140	-8505	42	ND	ND	ND	ND	ND	ND	
03:15	42873	43750	43000	0	1379	203	42452	776	ND	4830	ND	2139	-8906	43							
03:30	42534	43200	42500	0	1340	207	42153	753	ND	4566	ND	2139	-8624	43							
03:45	41802	42800	42050	0	1342	207	42066	725	ND	4475	ND	2136	-9149	43							
04:00	41560	42400	41600	0	1307	197	41754	706	ND	4419	ND	2140	-8963	43	ND	ND	ND	ND	ND	ND	
04:15	41743	42250	41450	0	1339	208	41998	719	ND	4490	ND	2142	-9153	43							
04:30	41686	42100	41300	0	1324	201	41889	705	ND	4532	ND	2125	-9090	43							
04:45	41624	42350	41800	0	1300	206	41789	696	ND	4507	ND	2127	-9001	42							
05:00	42248	42600	42300	0	1286	150	41827	684	ND	5011	ND	2120	-8830	41	ND	ND	ND	ND	ND	ND	
05:15	43079	43250	42950	0	1308	200	41851	661	ND	5330	ND	2123	-8394	42							
05:30	43587	43900	43600	0	1349	194	42265	669	ND	5408	ND	2128	-8426	42							
05:45	44601	44750	44500	0	1395	196	42815	665	ND	5618	ND	2125	-8213	42							
06:00	45382	45600	45400	0	1380	200	43316	645	ND	5847	ND	2124	-8130	42	ND	ND	ND	ND	ND	ND	
06:15	46494	46600	46350	0	1404	208	43333	676	ND	7023	ND	2131	-8281	41							
06:30	47258	47600	47300	0	1453	213	43403	675	ND	7425	ND	2128	-8039	42							
06:45	48162	48900	48600	0	1581	188	43690	674	ND	8463	ND	2128	-8562	43							
07:00	49860	50200	49900	0	1714	203	44148	680	ND	8807	ND	2126	-7818	44	ND	ND	ND	ND	ND	ND	
07:15	51186	51550	51000	0	1896	208	44263	691	ND	9828	ND	2195	-7895	46							
07:30	52036	52900	52100	0	2002	216	44559	687	ND	10373	ND	2198	-7999	48							
07:45	52944	53600	53100	0	2041	211	44389	654	ND	11050	ND	2196	-7597	48							
08:00	53839	54300	54100	0	2040	216	44494	638	ND	11342	ND	2234	-7125	48	ND	ND	ND	ND	ND	ND	
08:15	54485	54900	54500	0	2003	216	44280	641	ND	10828	ND	2486	-5969	49							
08:30	54914	55500	54900	0	2027	210	44434	643	ND	11028	ND	2483	-5911	49							
08:45	55303	56000	55350	0	2058	219	44587	632	ND	11158	ND	2472	-5823	49							
09:00	55469	56500	55800	0	2093	216	44628	581	ND	11354	ND	2481	-5884	50	ND	ND	ND	ND	ND	ND	
09:15	56284	56900	56100	0	2192	219	44700	563	ND	12221	ND	2864	-6475	53							
09:30	56346	57300	56400	0	2238	212	44658	540	ND	12472	ND	2855	-6629	53							
09:45	56462	57500	56800	0	2241	215	44637	536	ND	12590	ND	2866	-6623	53							
