Journée du 06/03/2006
Heures	Consommation	PrévisionJ-1		
00:00	64992	65400		
00:15	64724	64550		
00:30	63480	63700		
00:45	62572	62900		
01:00	62332	62100		
01:15	63093	62750		
01:30	62819	63400		
01:45	63491	63850		
02:00	62960	64300		
02:15	63776	63900		
02:30	62984	63500		
02:45	62308	62850		
03:00	61844	62200		
03:15	61174	61800		
03:30	60583	61400		
03:45	60052	60900		
04:00	59720	60400		
04:15	59776	60300		
04:30	59546	60200		
04:45	59642	60400		
05:00	60057	60600		
05:15	61465	61700		
05:30	62006	62800		
05:45	62903	63650		
06:00	63716	64500		
06:15	65442	65900		
06:30	67438	67300		
06:45	68576	68400		
07:00	69746	69500		
07:15	70117	70000		
07:30	70826	70500		
07:45	71018	71200		
08:00	71683	71900		
08:15	71947	72400		
08:30	72237	72900		
08:45	72786	73050		
09:00	72938	73200		
09:15	72853	73500		
09:30	73004	73800		
09:45	73019	73800		
10:00	73130	73800		
10:15	73021	73700		
10:30	72869	73600		
10:45	72708	73500		
11:00	72567	73400		
11:15	72525	73450		
11:30	72413	73500		
11:45	72486	73550		
12:00	72343	73600		
12:15	72007	73050		
12:30	71496	72500		
12:45	72871	73250		
13:00	72031	74000		
13:15	72133	73400		
13:30	71568	72800		
13:45	71634	72800		
14:00	71129	72800		
14:15	71362	72400		
14:30	70337	72000		
14:45	69313	71350		
15:00	68804	70700		
15:15	68526	70250		
15:30	68249	69800		
15:45	67668	69400		
16:00	67235	69000		
16:15	66872	68800		
16:30	66550	68600		
16:45	66260	68350		
17:00	66150	68100		
17:15	65657	67950		
17:30	65693	67800		
17:45	65987	68350		
18:00	66600	68900		
18:15	67495	69950		
18:30	68890	71000		
18:45	71179	73700		
19:00	74057	76400		
19:15	75394	76500		
19:30	75420	76600		
19:45	74832	75800		
20:00	74532	75000		
20:15	73405	74100		
20:30	72240	73200		
20:45	71351	72100		
21:00	70214	71000		
21:15	69251	69850		
21:30	68153	68700		
21:45	67122	67850		
22:00	66147	67000		
22:15	67473	67850		
22:30	67233	68700		
22:45	69317	69300		
23:00	68274	69900		
23:15	67718	68950		
23:30	67126	68000		
23:45	67318	67450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
