Journée du 13/07/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45246	45500	45300		
00:15	44630	44400	44200		
00:30	43123	43300	43100		
00:45	41808	42300	42050		
01:00	41027	41300	41000		
01:15	41369	41500	41350		
01:30	40925	41700	41700		
01:45	41150	41400	41450		
02:00	40359	41100	41200		
02:15	40686	40350	40350		
02:30	39464	39600	39500		
02:45	38651	38800	38700		
03:00	37921	38000	37900		
03:15	37291	37400	37250		
03:30	36643	36800	36600		
03:45	36278	36350	36200		
04:00	35845	35900	35800		
04:15	35723	35550	35600		
04:30	35347	35200	35400		
04:45	35175	35000	35250		
05:00	35068	34800	35100		
05:15	35144	34750	35150		
05:30	35234	34700	35200		
05:45	34644	34250	34800		
06:00	34408	33800	34400		
06:15	34168	33650	34000		
06:30	33627	33500	33600		
06:45	33744	33600	33650		
07:00	33676	33700	33700		
07:15	34239	33850	34150		
07:30	34566	34000	34600		
07:45	34862	34600	35100		
08:00	35590	35200	35600		
08:15	36126	35850	36200		
08:30	36758	36500	36800		
08:45	37603	37250	37450		
09:00	38113	38000	38100		
09:15	38860	38750	38700		
09:30	39263	39500	39300		
09:45	39779	39950	39850		
10:00	40406	40400	40400		
10:15	40995	40900	40850		
10:30	41262	41400	41300		
10:45	41569	41750	41650		
11:00	42056	42100	42000		
11:15	42372	42400	42300		
11:30	42822	42700	42600		
11:45	42908	42950	42850		
12:00	43237	43200	43100		
12:15	44385	43650	43550		
12:30	44345	44100	44000		
12:45	45655	44800	44700		
13:00	44771	45500	45400		
13:15	44099	44350	44250		
13:30	43156	43200	43100		
13:45	42936	42650	42550		
14:00	42172	42100	42000		
14:15	41781	41750	41650		
14:30	41579	41400	41300		
14:45	41117	40950	40850		
15:00	40696	40500	40400		
15:15	40371	40200	40100		
15:30	39995	39900	39800		
15:45	39693	39600	39500		
16:00	39195	39300	39200		
16:15	39115	39000	38900		
16:30	38910	38700	38600		
16:45	38722	38500	38450		
17:00	38712	38300	38300		
17:15	38628	38400	38400		
17:30	38621	38500	38500		
17:45	38789	38700	38700		
18:00	38783	38900	38900		
18:15	39152	39250	39250		
18:30	39503	39600	39600		
18:45	39870	40050	40050		
19:00	40273	40500	40500		
19:15	40708	40750	40750		
19:30	40711	41000	41000		
19:45	40837	41100	41100		
20:00	40970	41200	41200		
20:15	41264	41200	41200		
20:30	41008	41200	41200		
20:45	40896	41150	41150		
21:00	40648	41100	41100		
21:15	41007	41000	41000		
21:30	40797	40900	40900		
21:45	41401	41350	41350		
22:00	41672	41800	41800		
22:15	42704	42900	42900		
22:30	43862	44000	44000		
22:45	45961	45000	45000		
23:00	45140	46000	46000		
23:15	45279	45250	45150		
23:30	44475	44500	44300		
23:45	44949	44150	43950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
