Journée du 23/02/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	71187	70100	71400	0	4089	3333	51255	2603	ND	5386	ND	5536	-1016	102	ND	ND	ND	ND	ND	ND	
00:15	70903	69400	70250	0	4103	3282	51588	2646	ND	5094	ND	5544	-1356	102							
00:30	69362	68700	69100	0	3804	3047	51373	2616	ND	4513	ND	5540	-1532	98							
00:45	68064	67800	68200	0	3719	3034	51266	2639	ND	3077	ND	5538	-1210	99							
01:00	67570	66900	67300	0	3518	3089	51158	2654	ND	3006	ND	5530	-1387	97	ND	ND	ND	ND	ND	ND	
01:15	69822	67900	68400	0	3656	3175	51726	2654	ND	3928	ND	5531	-850	97							
01:30	69582	68900	69500	0	3438	3145	51664	2640	ND	3764	ND	5530	-601	95							
01:45	69779	68950	69550	0	3240	3171	51727	2611	ND	4370	ND	5530	-871	92							
02:00	69101	69000	69600	0	2871	3122	51719	2575	ND	3870	ND	5515	-573	87	ND	ND	ND	ND	ND	ND	
02:15	69885	68550	69200	0	3247	3218	51928	2551	ND	3493	ND	5514	-66	93							
02:30	68826	68100	68800	0	3123	3168	51798	2526	ND	2680	ND	5511	18	92							
02:45	67958	67100	67900	0	3254	3045	51758	2516	ND	2098	ND	5515	-229	94							
03:00	66935	66100	67000	0	2909	3216	51330	2519	ND	1699	ND	5514	-255	92	ND	ND	ND	ND	ND	ND	
03:15	66384	65550	66350	0	2878	3293	51472	2526	ND	1342	ND	5511	-640	92							
03:30	65704	65000	65700	0	2794	3238	51350	2537	ND	804	ND	5510	-531	91							
03:45	65321	64600	64950	0	2779	3245	51220	2541	ND	314	ND	5512	-291	92							
04:00	64342	64200	64200	0	2460	3222	50976	2485	ND	247	ND	5512	-561	88	ND	ND	ND	ND	ND	ND	
04:15	64478	64250	64150	0	2498	2980	51184	2479	ND	298	ND	5498	-461	87							
04:30	64259	64300	64100	0	2512	2830	51165	2514	ND	390	ND	5518	-672	87							
04:45	64353	64300	64300	72	2533	2848	51178	2462	ND	381	ND	5527	-650	88							
05:00	64562	64300	64500	119	2529	2857	51150	2434	ND	430	ND	5527	-486	89	ND	ND	ND	ND	ND	ND	
05:15	65762	64900	65400	176	2615	3145	51360	2425	ND	1001	ND	5525	-485	90							
05:30	66330	65500	66300	191	2724	3203	51701	2349	ND	1071	ND	5524	-434	92							
05:45	67106	66400	67100	209	2806	3261	51975	2308	ND	1478	ND	5523	-455	92							
06:00	67828	67300	67900	225	2821	3241	51948	2262	ND	1737	ND	5536	56	93	ND	ND	ND	ND	ND	ND	
06:15	70144	68600	69700	256	2965	3355	52141	2216	ND	3581	ND	5560	65	93							
06:30	71460	69900	71500	261	3026	3370	52230	2250	ND	4496	ND	5560	263	92							
06:45	72276	71500	72700	261	2964	3424	52165	2195	ND	5525	ND	5557	183	90							
07:00	73892	73100	73900	261	2804	3545	52214	2160	ND	7105	ND	5555	247	87	ND	ND	ND	ND	ND	ND	
07:15	74591	74200	74700	259	2769	3604	52298	2131	ND	7784	ND	5608	135	86							
07:30	75496	75300	75500	313	2717	3624	52299	2060	ND	8951	ND	5617	-87	85							
07:45	75411	75600	75600	434	2574	3609	52308	2035	ND	8699	ND	5620	129	85							
08:00	75723	75900	75700	430	2445	3602	52295	1946	ND	8955	ND	5638	409	83	ND	ND	ND	ND	ND	ND	
08:15	75806	76100	75900	440	2350	3598	52308	1903	ND	8965	ND	5723	515	82							
08:30	76040	76300	76100	314	2260	3639	52293	1845	ND	9477	ND	5725	483	80							
08:45	76358	76500	76200	339	2253	3627	52284	1776	ND	9776	ND	5719	580	80							
09:00	76309	76700	76300	342	2254	3606	52272	1715	ND	9996	ND	5713	408	79	ND	ND	ND	ND	ND	ND	
09:15	76614	76850	76450	339	2330	3643	52287	1637	ND	11060	ND	5862	-546	80							
09:30	76650	77000	76600	327	2386	3626	52271	1581	ND	10863	ND	5862	-269	81							
09:45	76602	76900	76500	321	2393	3609	52215	1585	ND	10967	ND	5858	-350	81							
10:00	76417	76800	76400	318	2429	3599	52265	1562	ND	10823	ND	5863	-443	81	ND	ND	ND	ND	ND	ND	
10:15	76416	76650	76400	319	2475	3595	51978	1529	ND	10859	ND	6061	-401	83							
10:30	76387	76500	76400	317	2470	3569	52348	1494	ND	10571	ND	6067	-452	82							
10:45	76076	76200	76100	314	2436	3584	52328	1425	ND	10188	ND	6065	-266	83							
11:00	75815	75900	75800	314	2410	3570	52336	1394	ND	10072	ND	6055	-340	82	ND	ND	ND	ND	ND	ND	
11:15	76209	75900	76000	315	2397	3603	52301	1371	ND	10143	ND	6168	-90	83							
11:30	76247	75900	76200	308	2390	3615	52319	1363	ND	10158	ND	6173	-81	83							
11:45	76144	75800	76200	318	2457	3622	52332	1329	ND	10236	ND	6174	-327	84							
