Journée du 08/07/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49402	49500	49400	0	1213	1822	47354	1507	ND	2985	ND	1659	-7139	44	ND	ND	ND	ND	ND	ND	
00:15	48622	48250	48200	0	1357	1380	48765	1445	ND	3197	ND	1670	-9195	43							
00:30	46972	47000	47000	0	1291	1094	48030	1473	ND	3138	ND	1671	-9727	41							
00:45	45058	45700	45600	0	1200	751	46886	1529	ND	2257	ND	1665	-9232	38							
01:00	44547	44400	44200	0	1103	445	47197	1611	ND	1645	ND	1660	-9115	35	ND	ND	ND	ND	ND	ND	
01:15	44598	44600	44450	0	936	472	47294	1692	ND	1087	ND	1668	-8552	33							
01:30	44163	44800	44700	0	906	487	46912	1793	ND	1065	ND	1668	-8669	32							
01:45	43978	44650	44500	0	897	490	46795	1795	ND	1079	ND	1665	-8745	32							
02:00	43079	44500	44300	0	860	490	46468	1796	ND	1098	ND	1660	-9295	32	ND	ND	ND	ND	ND	ND	
02:15	43548	43700	43450	0	917	495	47237	1850	ND	1001	ND	1663	-9616	32							
02:30	42597	42900	42600	0	850	489	46517	1872	ND	1019	ND	1665	-9818	32							
02:45	41847	42100	41800	0	821	488	46420	1940	ND	607	ND	1669	-10099	31							
03:00	41057	41300	41000	0	747	489	45981	1943	ND	608	ND	1668	-10383	30	ND	ND	ND	ND	ND	ND	
03:15	40450	40900	40450	0	677	492	45344	1967	ND	257	ND	1667	-9956	30							
03:30	39889	40500	39900	0	697	495	44564	1981	ND	244	ND	1668	-9761	30							
03:45	39594	40050	39700	0	686	496	44579	1964	ND	0	ND	1573	-9704	31							
04:00	39575	39600	39500	0	685	495	44462	1995	ND	0	ND	1559	-9623	31	ND	ND	ND	ND	ND	ND	
04:15	39396	39600	39400	0	693	494	44562	2037	ND	0	ND	1417	-9809	31							
04:30	39341	39600	39300	0	671	486	44111	2059	ND	33	ND	1660	-9681	30							
04:45	39412	39900	39500	0	690	490	44160	2025	ND	89	ND	1659	-9702	31							
05:00	39775	40200	39700	0	713	495	44580	1971	ND	0	ND	1609	-9594	31	ND	ND	ND	ND	ND	ND	
05:15	40406	40600	40100	0	691	494	44481	1991	ND	941	ND	1652	-9847	30							
05:30	40627	41000	40500	0	702	494	44679	1960	ND	934	ND	1652	-9796	30							
05:45	41055	41400	40850	0	723	491	44783	1886	ND	1294	ND	1653	-9776	30							
06:00	41249	41800	41200	0	724	493	44802	1857	ND	1392	ND	1648	-9668	30	ND	ND	ND	ND	ND	ND	
