Journée du 20/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	67353	68000	67300		
00:15	67347	67300	66700		
00:30	66046	66600	66100		
00:45	64788	65600	65150		
01:00	64351	64600	64200		
01:15	65006	65500	64650		
01:30	64713	66400	65100		
01:45	64969	66550	65150		
02:00	64313	66700	65200		
02:15	64923	66100	64600		
02:30	63829	65500	64000		
02:45	63307	64750	63300		
03:00	62549	64000	62600		
03:15	62038	63400	62000		
03:30	61386	62800	61400		
03:45	61001	62250	61050		
04:00	60615	61700	60700		
04:15	60878	61500	60600		
04:30	60489	61300	60500		
04:45	60649	61500	60850		
05:00	61339	61700	61200		
05:15	62453	62450	62100		
05:30	62914	63200	63000		
05:45	63990	64100	63950		
06:00	64915	65000	64900		
06:15	66955	66450	66650		
06:30	68392	67900	68400		
06:45	69995	69950	70500		
07:00	72612	72000	72600		
07:15	74611	73650	74550		
07:30	76336	75300	76500		
07:45	77423	76450	77500		
08:00	78562	77600	78500		
08:15	78657	77950	78650		
08:30	78554	78300	78800		
08:45	78479	78100	78500		
09:00	78185	77900	78200		
09:15	78318	78050	78300		
09:30	78328	78200	78400		
09:45	78276	78400	78300		
10:00	77846	78600	78200		
10:15	78022	78550	78050		
10:30	78345	78500	77900		
10:45	77767	78600	77800		
11:00	77580	78700	77700		
11:15	77758	78850	77900		
11:30	78004	79000	78100		
11:45	77650	79000	78050		
12:00	77907	79000	78000		
12:15	77200	78350	77300		
12:30	76807	77700	76600		
12:45	77669	78400	77200		
13:00	77042	79100	77800		
13:15	77042	78400	77200		
13:30	76639	77700	76600		
13:45	76735	77650	76450		
14:00	76244	77600	76300		
14:15	76492	77300	76250		
14:30	75808	77000	76200		
14:45	75000	76250	75550		
15:00	74337	75500	74900		
15:15	74423	74950	74400		
15:30	73894	74400	73900		
15:45	73451	74050	73650		
16:00	73019	73700	73400		
16:15	72870	73350	73100		
16:30	73150	73000	72800		
16:45	73199	73400	73200		
17:00	73095	73800	73600		
17:15	73641	74550	74350		
17:30	74750	75300	75100		
17:45	76111	76950	76700		
18:00	78168	78600	78300		
18:15	79270	79700	79400		
18:30	80326	80800	80500		
18:45	81272	81650	81350		
19:00	81672	82500	82200		
19:15	81596	81750	81400		
19:30	80960	81000	80600		
19:45	79977	80150	79700		
20:00	79062	79300	78800		
20:15	77971	78550	78000		
20:30	77022	77800	77200		
20:45	76158	76700	76100		
21:00	74629	75600	75000		
21:15	73636	74800	74150		
21:30	72548	74000	73300		
21:45	71572	73050	72300		
22:00	70808	72100	71300		
22:15	71554	72850	72000		
22:30	71621	73600	72700		
22:45	73786	74300	73350		
23:00	73008	75000	74000		
23:15	72319	74050	73150		
23:30	71520	73100	72300		
23:45	71942	72300	71900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
