Journée du 19/06/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47682	47500	47600	0	1819	278	38414	518	ND	9135	ND	1993	-4475	50	ND	ND	ND	ND	ND	ND	
00:15	46680	46100	46250	0	1904	271	38310	525	ND	8509	ND	1994	-4833	52							
00:30	44842	44700	44900	0	1827	263	38096	552	ND	7299	ND	1992	-5187	52							
00:45	43194	43500	43700	0	1607	189	37905	554	ND	5645	ND	1997	-4703	50							
01:00	42601	42300	42500	0	1340	96	38175	546	ND	5362	ND	1993	-4911	44	ND	ND	ND	ND	ND	ND	
01:15	42630	42600	42750	0	1348	97	38425	563	ND	5108	ND	1994	-4905	44							
01:30	41729	42900	43000	0	1221	97	37964	570	ND	5035	ND	1986	-5144	42							
01:45	42081	42250	42650	0	1233	96	38540	559	ND	4810	ND	1992	-5149	42							
02:00	41451	41600	42300	0	1154	99	38131	561	ND	4901	ND	1985	-5380	41	ND	ND	ND	ND	ND	ND	
02:15	41562	41050	41300	0	1261	99	38548	578	ND	4940	ND	1993	-5857	43							
02:30	40437	40500	40300	0	1222	100	38337	606	ND	4527	ND	1990	-6345	42							
02:45	39603	39750	39650	0	1116	98	37951	620	ND	4279	ND	1995	-6456	41							
03:00	38900	39000	39000	0	1010	98	37726	651	ND	4201	ND	1999	-6785	39	ND	ND	ND	ND	ND	ND	
03:15	38655	38500	38500	0	1055	99	38472	662	ND	4158	ND	1996	-7787	39							
03:30	37992	38000	38000	0	1014	98	38000	673	ND	4082	ND	1989	-7864	39							
03:45	37690	37750	37600	0	954	98	37421	709	ND	3923	ND	1987	-7402	38							
04:00	37350	37500	37200	0	987	99	37851	665	ND	3409	ND	1990	-7651	39	ND	ND	ND	ND	ND	ND	
04:15	37608	37400	37200	0	1089	97	38357	669	ND	3259	ND	2001	-7864	41							
04:30	37287	37300	37200	0	1158	96	37835	687	ND	3224	ND	1995	-7708	43							
04:45	37656	37750	37600	0	1189	95	38210	743	ND	3256	ND	1994	-7831	43							
05:00	38007	38200	38000	0	1235	96	38214	727	ND	3289	ND	1996	-7550	44	ND	ND	ND	ND	ND	ND	
05:15	38356	38550	38350	0	1501	79	38173	722	ND	3505	ND	1994	-7618	49							
05:30	38697	38900	38700	0	1675	95	38017	709	ND	3593	ND	1998	-7390	53							
05:45	39066	39450	39350	0	1872	96	38033	733	ND	3813	ND	1987	-7468	56							
06:00	39566	40000	40000	0	1957	125	37920	726	ND	3865	ND	2000	-7027	58	ND	ND	ND	ND	ND	ND	
06:15	40895	41150	41150	0	2035	381	38259	735	ND	4636	ND	1995	-7146	60							
06:30	42160	42300	42300	0	2198	396	38374	780	ND	5016	ND	1996	-6600	62							
06:45	43148	43850	43850	0	2353	550	38395	796	ND	5758	ND	2005	-6709	65							
07:00	44912	45400	45400	0	2642	591	38672	799	ND	6745	ND	2000	-6537	69	ND	ND	ND	ND	ND	ND	
07:15	46374	46950	46550	0	2726	667	38716	727	ND	7944	ND	2142	-6548	70							
07:30	47730	48500	47700	0	2806	785	38788	694	ND	9286	ND	2149	-6778	70							
07:45	48895	49250	48800	0	2783	1175	38643	651	ND	9775	ND	2144	-6276	71							
08:00	49941	50000	49900	0	2880	1543	38707	577	ND	9997	ND	2142	-5905	74	ND	ND	ND	ND	ND	ND	
08:15	50949	50850	50650	0	2877	1565	38599	562	ND	9727	ND	2481	-4862	77							
08:30	51428	51700	51400	0	2966	1555	38635	533	ND	9865	ND	2512	-4638	78							
08:45	51828	52150	52000	0	3001	1554	38737	545	ND	10337	ND	2512	-4858	78							
09:00	52419	52600	52600	0	3048	1554	38930	553	ND	10649	ND	2507	-4822	78	ND	ND	ND	ND	ND	ND	
09:15	53363	53100	53100	0	3050	1555	38917	530	ND	10746	ND	2891	-4326	80							
09:30	53300	53600	53600	0	3008	1554	38951	500	ND	11140	ND	2674	-4528	78							
09:45	53877	53750	53750	0	3100	1557	38950	460	ND	11562	ND	2903	-4655	80							
10:00	53838	53900	53900	0	3057	1554	38980	452	ND	11667	ND	2899	-4771	79	ND	ND	ND	ND	ND	ND	
10:15	54318	54250	54300	0	3124	1546	38962	424	ND	11741	ND	3320	-4799	82							
10:30	54473	54600	54700	0	3133	1551	38919	416	ND	11835	ND	3337	-4718	82							
10:45	54750	54800	54750	0	3163	1555	38915	407	ND	12022	ND	3331	-4643	83							
11:00	54762	55000	54800	0	3131	1539	38916	426	ND	11882	ND	3345	-4477	82	ND	ND	ND	ND	ND	ND	
11:15	55462	55250	55050	0	3071	1525	38922	447	ND	11200	ND	3649	-3352	84							
11:30	55360	55500	55300	0	3064	1525	38899	462	ND	11089	ND	3608	-3287	84							
11:45	55325	55750	55700	0	2792	1520	38924	449	ND	10996	ND	3633	-2989	80							
12:00	56036	56000	56100	0	2879	1525	38937	456	ND	11483	ND	3644	-2888	81	ND	ND	ND	ND	ND	ND	
12:15	55974	55550	55700	0	3010	1539	38926	478	ND	11764	ND	3800	-3543	83							
