Journée du 23/08/2001
Heures	Consommation	PrévisionJ-1		
00:00	44139	43700		
00:15	43750	42850		
00:30	42299	42000		
00:45	41270	41200		
01:00	40569	40400		
01:15	41169	40650		
01:30	40790	40900		
01:45	40950	40700		
02:00	40540	40500		
02:15	40639	39850		
02:30	39630	39200		
02:45	39069	38600		
03:00	38229	38000		
03:15	37919	37549		
03:30	37369	37099		
03:45	36810	36799		
04:00	36659	36500		
04:15	36790	36399		
04:30	36750	36299		
04:45	36880	36449		
05:00	36750	36599		
05:15	37349	37199		
05:30	37610	37799		
05:45	38180	38349		
06:00	38759	38900		
06:15	39669	39450		
06:30	40369	40000		
06:45	40490	40600		
07:00	40889	41200		
07:15	41869	42200		
07:30	42709	43200		
07:45	43349	43950		
08:00	44299	44700		
08:15	45450	45600		
08:30	46110	46500		
08:45	46939	47200		
09:00	47560	47900		
09:15	48299	48450		
09:30	48849	49000		
09:45	49389	49500		
10:00	49630	50000		
10:15	49930	50250		
10:30	50209	50500		
10:45	50520	50649		
11:00	50830	50799		
11:15	50979	50949		
11:30	51020	51099		
11:45	51080	51299		
12:00	51459	51500		
12:15	51509	51100		
12:30	51180	50700		
12:45	51990	51350		
13:00	51360	52000		
13:15	51099	51200		
13:30	50529	50400		
13:45	50840	50550		
14:00	50500	50700		
14:15	50470	50499		
14:30	50229	50299		
14:45	50090	49949		
15:00	49900	49599		
15:15	49650	49249		
15:30	49380	48900		
15:45	48939	48599		
16:00	48790	48299		
16:15	48509	48099		
16:30	48270	47900		
16:45	47740	47700		
17:00	47409	47500		
17:15	47029	47250		
17:30	47040	47000		
17:45	47069	46850		
18:00	46990	46700		
18:15	46990	46850		
18:30	47200	47000		
18:45	47569	47250		
19:00	47479	47500		
19:15	46970	47100		
19:30	46840	46700		
19:45	46369	46350		
20:00	45950	46000		
20:15	45849	45549		
20:30	45650	45099		
20:45	45849	45499		
21:00	46500	45900		
21:15	47150	46300		
21:30	47020	46700		
21:45	47000	46350		
22:00	46229	46000		
22:15	46779	46500		
22:30	46849	47000		
22:45	48400	47500		
23:00	47369	48000		
23:15	46819	47100		
23:30	46180	46200		
23:45	46060	45499		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
