Journée du 20/08/2000
Heures	Consommation	PrévisionJ-1		
00:00	39729	39599		
00:15	38950	38799		
00:30	37860	38000		
00:45	36700	37149		
01:00	36279	36299		
01:15	36659	36549		
01:30	36139	36799		
01:45	36220	36549		
02:00	35720	36299		
02:15	35849	35699		
02:30	34900	35099		
02:45	34130	34499		
03:00	33450	33900		
03:15	33020	33400		
03:30	32729	32900		
03:45	32159	32450		
04:00	31739	32000		
04:15	31520	31750		
04:30	31420	31500		
04:45	31239	31300		
05:00	31139	31100		
05:15	31040	31150		
05:30	31100	31200		
05:45	30959	31200		
06:00	31170	31200		
06:15	31399	31249		
06:30	31040	31299		
06:45	30469	30799		
07:00	30559	30299		
07:15	30360	30299		
07:30	30610	30299		
07:45	31000	30799		
08:00	31280	31299		
08:15	31680	31899		
08:30	32279	32500		
08:45	33009	33100		
09:00	33450	33700		
09:15	34290	34499		
09:30	34909	35299		
09:45	35479	35699		
10:00	35860	36099		
10:15	36580	36499		
10:30	36770	36900		
10:45	36889	37150		
11:00	37400	37400		
11:15	37709	37700		
11:30	37880	38000		
11:45	37939	38100		
12:00	38340	38200		
12:15	39009	38749		
12:30	39430	39299		
12:45	40450	39899		
13:00	39610	40500		
13:15	39119	39450		
13:30	38220	38400		
13:45	37860	37849		
14:00	37139	37299		
14:15	36909	36899		
14:30	36200	36500		
14:45	36000	36149		
15:00	35520	35799		
15:15	35040	35449		
15:30	35139	35099		
15:45	34659	34749		
16:00	34419	34400		
16:15	34240	34300		
16:30	34349	34200		
16:45	34110	33950		
17:00	33759	33700		
17:15	33930	33649		
17:30	33840	33599		
17:45	34009	33899		
18:00	34080	34200		
18:15	34680	34499		
18:30	34819	34799		
18:45	35380	35299		
19:00	35680	35799		
19:15	36060	35999		
19:30	36340	36200		
19:45	36599	36399		
20:00	36689	36599		
20:15	37069	36799		
20:30	36990	37000		
20:45	37299	37750		
21:00	38169	38500		
21:15	38669	39200		
21:30	39009	39900		
21:45	39040	39749		
22:00	39060	39599		
22:15	39540	39849		
22:30	39400	40099		
22:45	40810	40849		
23:00	40450	41599		
23:15	40200	40799		
23:30	39479	40000		
23:45	39319	39850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
