Journée du 01/01/2013
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	60115	60300	60200	0	0	466	51194	4170	ND	6587	0	4385	-6687	28	1150	-1500	-2502	-1100	-874	-1719	
00:15	59763	59900	59450	0	0	466	50842	4119	ND	6700	-13	4467	-6818	29							
00:30	58695	59500	58700	0	0	389	50125	4047	ND	6519	-17	4478	-6846	29							
00:45	57531	58500	57700	0	0	247	49939	3945	ND	6187	-699	4462	-6550	29							
01:00	56906	57500	56700	0	0	221	50114	3902	ND	6179	-899	4460	-7071	29	1200	-1500	-2608	-1300	-874	-1774	
01:15	57370	57650	57050	0	0	220	50562	3824	ND	5896	-899	4452	-6685	29							
01:30	56901	57800	57400	0	0	219	50171	3783	ND	5840	-899	4454	-6667	29							
01:45	56976	57700	57300	0	0	221	50370	3741	ND	5613	-899	4458	-6528	29							
02:00	56303	57600	57200	0	0	224	49991	3662	ND	5565	-899	4465	-6705	29	1200	-1500	-2600	-1300	-874	-1467	
02:15	56806	57000	56400	0	0	218	50160	3637	ND	5483	-977	4452	-6167	29							
02:30	55526	56400	55600	0	0	218	49441	3563	ND	5384	-977	4442	-6545	29							
02:45	54533	55650	54500	0	0	218	49066	3471	ND	5027	-1475	4439	-6213	30							
03:00	53314	54900	53400	0	0	220	48211	3437	ND	4922	-1475	4448	-6449	31	1200	-1500	-2487	-1298	-873	-1312	
03:15	52430	54050	52500	0	0	222	47272	3361	ND	4855	-1820	4448	-5908	31							
03:30	51532	53200	51600	0	0	225	46639	3357	ND	4845	-1821	4445	-6158	32							
03:45	50700	52500	50750	0	0	223	46442	3402	ND	4860	-2734	4451	-5944	32							
04:00	49941	51800	49900	0	0	225	45845	3302	ND	4826	-2733	4418	-5942	33	1200	-1500	-2388	-1296	-874	-978	
04:15	49552	51250	49400	0	0	222	45355	3317	ND	4820	-2912	4421	-5671	33							
04:30	48822	50700	48900	0	0	218	44708	3334	ND	4808	-2920	4417	-5743	33							
04:45	48485	50300	48500	0	0	218	44327	3288	ND	4846	-2927	4422	-5689	34							
05:00	48302	49900	48100	0	0	198	44179	3258	ND	4843	-3084	4415	-5507	34	1200	-1500	-2310	-1296	-874	-910	
05:15	48451	49750	48150	0	0	199	44239	3259	ND	4878	-3083	4413	-5454	34							
05:30	48138	49600	48200	0	0	197	44063	3216	ND	4882	-3083	4412	-5549	34							
05:45	47954	49450	48050	0	0	196	44017	3183	ND	4823	-3079	4417	-5603	34							
06:00	47882	49300	47900	0	0	197	43683	3221	ND	4800	-3090	4420	-5349	34	1200	-1499	-2119	-1296	-874	-680	
06:15	48275	49150	47950	0	0	196	43812	3226	ND	4942	-3076	4414	-5239	34							
06:30	48070	49000	48000	0	0	195	43612	3166	ND	4847	-3074	4412	-5088	34							
06:45	47866	49000	47950	0	0	194	43606	3101	ND	4758	-3065	4415	-5143	34							
07:00	47894	49000	47900	0	0	194	43466	3142	ND	4757	-3080	4413	-4998	34	1174	-1499	-1912	-1297	-874	-448	
07:15	47681	49000	48000	0	0	199	43179	3072	ND	4865	-3083	4428	-4979	35							
07:30	48088	49000	48100	0	0	210	43109	3147	ND	4952	-3065	4420	-4685	34							
07:45	47872	49150	48100	0	0	222	43123	3127	ND	4902	-3064	4416	-4854	35							
08:00	47945	49300	48100	0	0	223	43312	3016	ND	4945	-3072	4418	-4897	35	-12	-1001	-1679	-1300	-874	-952	
08:15	47733	49100	47850	0	0	205	43643	3023	ND	5034	-3071	4428	-5529	34							
08:30	47566	48900	47600	0	0	219	43531	2963	ND	5053	-3075	4421	-5546	34							
08:45	47546	48850	47500	0	0	219	43589	2887	ND	4998	-3058	4425	-5514	34							
09:00	47522	48800	47400	0	0	225	43952	2803	ND	5043	-3065	4424	-5860	34	-881	-1001	-1896	-1300	-874	-1804	
09:15	47825	49200	47950	0	0	222	44600	2821	ND	5402	-2388	4620	-7452	34							
09:30	48478	49600	48500	0	0	226	44995	2796	ND	5436	-2380	4621	-7216	34							
09:45	48890	50150	48900	0	0	223	45634	2721	ND	5640	-2397	4624	-7555	34							
10:00	49336	50700	49300	0	0	226	45994	2671	ND	5724	-2103	4629	-7805	33	-128	-1499	-2130	-1293	-874	-2197	
10:15	50183	51350	50000	0	0	227	46321	2594	ND	5698	-1858	5000	-7799	35							
10:30	50678	52000	50700	0	0	223	47193	2535	ND	5743	-1862	4997	-8151	35							
10:45	51232	52600	51450	0	0	228	47790	2462	ND	5696	-1862	5001	-8083	35							
11:00	51571	53200	52200	0	0	225	47665	2400	ND	5721	-1234	4997	-8203	34	-138	-1499	-2318	-1300	-874	-2173	
11:15	52889	53700	52700	0	0	223	47763	2398	ND	5856	-681	5484	-8154	37							
11:30	53244	54200	53200	0	0	187	48270	2337	ND	5846	-628	5488	-8256	36							
11:45	53597	54700	53950	0	0	208	48805	2322	ND	5837	-628	5478	-8425	36							
12:00	54309	55200	54700	0	0	212	48789	2305	ND	6089	-628	5486	-7944	36	990	-1499	-2480	-1300	-874	-2217	
12:15	55488	55900	55400	0	0	220	48503	2364	ND	6558	-632	5750	-7275	37							
12:30	56156	56600	56100	0	0	225	48915	2397	ND	6683	-628	5763	-7199	37							
12:45	57306	57350	56750	0	0	219	49783	2405	ND	7210	-628	5749	-7432	36							
