Journée du 29/06/2003
Heures	Consommation	PrévisionJ-1		
00:00	45507	44500		
00:15	44571	43500		
00:30	43168	42500		
00:45	42163	41550		
01:00	41255	40600		
01:15	41533	40950		
01:30	41155	41300		
01:45	41315	40950		
02:00	40693	40600		
02:15	40581	40100		
02:30	39708	39600		
02:45	39091	38750		
03:00	38273	37900		
03:15	37552	37300		
03:30	36902	36700		
03:45	36218	36350		
04:00	36197	36000		
04:15	35771	35650		
04:30	35512	35300		
04:45	35365	35200		
05:00	35080	35100		
05:15	35046	34800		
05:30	34856	34500		
05:45	34232	34150		
06:00	33839	33800		
06:15	33792	33700		
06:30	33585	33600		
06:45	33755	33950		
07:00	33869	34300		
07:15	34226	34550		
07:30	34447	34800		
07:45	34977	35350		
08:00	35508	35900		
08:15	36469	36550		
08:30	36785	37200		
08:45	37579	37900		
09:00	37914	38600		
09:15	38846	39150		
09:30	39209	39700		
09:45	39932	40250		
10:00	40501	40800		
10:15	41149	41150		
10:30	41602	41500		
10:45	41845	41850		
11:00	42294	42200		
11:15	42575	42450		
11:30	42760	42700		
11:45	42875	43000		
12:00	43028	43300		
12:15	43860	43750		
12:30	44320	44200		
12:45	45571	44850		
13:00	44578	45500		
13:15	44327	44400		
13:30	43529	43300		
13:45	42999	42700		
14:00	42619	42100		
14:15	42548	41750		
14:30	41949	41400		
14:45	41423	41100		
15:00	41003	40800		
15:15	40862	40450		
15:30	40608	40100		
15:45	40123	39800		
16:00	39836	39500		
16:15	39550	39300		
16:30	39491	39100		
16:45	39132	38900		
17:00	39140	38700		
17:15	39100	38750		
17:30	39230	38800		
17:45	39279	38950		
18:00	39581	39100		
18:15	39934	39350		
18:30	40227	39600		
18:45	40326	40050		
19:00	40854	40500		
19:15	41236	40800		
19:30	41398	41100		
19:45	41617	41300		
20:00	41852	41500		
20:15	41784	41600		
20:30	41820	41700		
20:45	41787	41650		
21:00	42015	41600		
21:15	41981	41700		
21:30	42329	41800		
21:45	42634	42200		
22:00	43100	42600		
22:15	44609	44000		
22:30	45071	45400		
22:45	47269	46200		
23:00	46902	47000		
23:15	46593	46250		
23:30	45578	45500		
23:45		45000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
