Journée du 18/08/2005
Heures	Consommation	PrévisionJ-1		
00:00	43448	43800		
00:15	43194	42950		
00:30	41777	42100		
00:45	40455	40950		
01:00	39798	39800		
01:15	40402	40200		
01:30	39826	40600		
01:45	40141	40450		
02:00	39622	40300		
02:15	39992	39750		
02:30	38948	39200		
02:45	38228	38400		
03:00	37311	37600		
03:15	36710	37150		
03:30	36257	36700		
03:45	35977	36250		
04:00	35486	35800		
04:15	35524	35750		
04:30	35498	35700		
04:45	35447	35800		
05:00	35688	35900		
05:15	36216	36150		
05:30	36453	36400		
05:45	36950	37000		
06:00	37592	37600		
06:15	38383	38200		
06:30	38687	38800		
06:45	39000	39050		
07:00	39239	39300		
07:15	40284	40100		
07:30	40918	40900		
07:45	41593	41700		
08:00	42563	42500		
08:15	43193	43400		
08:30	44043	44300		
08:45	44834	45000		
09:00	45757	45700		
09:15	46585	46300		
09:30	46877	46900		
09:45	47418	47350		
10:00	47525	47800		
10:15	48369	48150		
10:30	48433	48500		
10:45	48945	48650		
11:00	48880	48800		
11:15	49202	49050		
11:30	49180	49300		
11:45	49622	49550		
12:00	50159	49800		
12:15	50195	49650		
12:30	50067	49500		
12:45	51385	50250		
13:00	50520	51000		
13:15	50092	50100		
13:30	49604	49200		
13:45	49597	49350		
14:00	49492	49500		
14:15	50112	49250		
14:30	49473	49000		
14:45	49172	48500		
15:00	48472	48000		
15:15	48781	47700		
15:30	48195	47400		
15:45	47996	47000		
16:00	47425	46600		
16:15	47140	46350		
16:30	46804	46100		
16:45	46495	45900		
17:00	46365	45700		
17:15	45976	45350		
17:30	46008	45000		
17:45	45967	44900		
18:00	46105	44800		
18:15	45974	45100		
18:30	46162	45400		
18:45	46509	45700		
19:00	46725	46000		
19:15	46438	45700		
19:30	46264	45400		
19:45	45671	45150		
20:00	45484	44900		
20:15	45105	44500		
20:30	44765	44100		
20:45	44794	44450		
21:00	45333	44800		
21:15	45849	45250		
21:30	46045	45700		
21:45	46046	45350		
22:00	45316	45000		
22:15	45865	45600		
22:30	45962	46200		
22:45	47344	46850		
23:00	46460	47500		
23:15	46177	46500		
23:30	45342	45500		
23:45	45156	44950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
