Journée du 12/06/2007
Heures	Consommation	PrévisionJ-1		
00:00	47905	47600		
00:15	46847	46700		
00:30	45465	45800		
00:45	44146	44600		
01:00	43498	43400		
01:15	43830	43700		
01:30	43122	44000		
01:45	43645	43950		
02:00	42744	43900		
02:15	43171	43100		
02:30	42458	42300		
02:45	41652	41600		
03:00	40483	40900		
03:15	40332	40300		
03:30	39754	39700		
03:45	39688	39350		
04:00	39321	39000		
04:15	39308	39000		
04:30	39180	39000		
04:45	39489	39200		
05:00	39316	39400		
05:15	40227	39900		
05:30	40465	40400		
05:45	40855	40750		
06:00	41176	41100		
06:15	42292	42100		
06:30	43366	43100		
06:45	44770	44700		
07:00	46364	46300		
07:15	47734	47650		
07:30	49050	49000		
07:45	49764	49950		
08:00	51283	50900		
08:15	52088	51600		
08:30	52709	52300		
08:45	53200	52850		
09:00	53793	53400		
09:15	54160	53850		
09:30	54742	54300		
09:45	55039	54600		
10:00	55347	54900		
10:15	55593	55100		
10:30	55728	55300		
10:45	55763	55450		
11:00	55974	55600		
11:15	56101	55850		
11:30	56327	56100		
11:45	56448	56450		
12:00	56693	56800		
12:15	56339	56500		
12:30	56385	56200		
12:45	57210	56800		
13:00	56497	57400		
13:15	56289	56700		
13:30	55922	56000		
13:45	56203	56300		
14:00	55850	56600		
14:15	56526	56300		
14:30	56161	56000		
14:45	55710	55600		
15:00	55447	55200		
15:15	55207	54950		
15:30	54606	54700		
15:45	54519	54350		
16:00	54077	54000		
16:15	53981	53650		
16:30	53689	53300		
16:45	53025	52950		
17:00	52917	52600		
17:15	52353	52200		
17:30	52070	51800		
17:45	52025	51650		
18:00	52171	51500		
18:15	51806	51600		
18:30	52136	51700		
18:45	52246	52100		
19:00	52587	52500		
19:15	51983	52000		
19:30	51563	51500		
19:45	50807	50900		
20:00	50030	50300		
20:15	49574	49650		
20:30	48909	49000		
20:45	48344	48400		
21:00	47661	47800		
21:15	47637	47550		
21:30	47052	47300		
21:45	47253	47350		
22:00	47599	47400		
22:15	48742	48300		
22:30	49493	49200		
22:45	51439	50400		
23:00	50766	51600		
23:15	50632	50550		
23:30	49465	49500		
23:45	49560	48750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
