Journée du 04/06/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49580	49000	49600		
00:15	48746	47850	48350		
00:30	47179	46700	47100		
00:45	45531	45650	45800		
01:00	44744	44600	44500		
01:15	44866	44750	44850		
01:30	44137	44900	45200		
01:45	44367	44650	44750		
02:00	43729	44400	44300		
02:15	43985	43800	43700		
02:30	43039	43200	43100		
02:45	42340	42300	42250		
03:00	41460	41400	41400		
03:15	41200	40800	40900		
03:30	40539	40200	40400		
03:45	39974	39800	40100		
04:00	39773	39400	39800		
04:15	39612	39200	39650		
04:30	39565	39000	39500		
04:45	39722	39200	39800		
05:00	40106	39400	40100		
05:15	40793	39900	40450		
05:30	40876	40400	40800		
05:45	41249	40700	41250		
06:00	41704	41000	41700		
06:15	42996	42000	42900		
06:30	44130	43000	44100		
06:45	45494	44500	45550		
07:00	46969	46000	47000		
07:15	48239	47350	48200		
07:30	49446	48700	49400		
07:45	50352	49600	50350		
08:00	51271	50500	51300		
08:15	52180	51100	52000		
08:30	52669	51700	52700		
08:45	53335	52300	53250		
09:00	53796	52900	53800		
09:15	54271	53350	54150		
09:30	54471	53800	54500		
09:45	54967	54050	54750		
10:00	54988	54300	55000		
10:15	55062	54450	55100		
10:30	55222	54600	55200		
10:45	55588	54700	55450		
11:00	55666	54800	55700		
11:15	55443	54850	55700		
11:30	55744	54900	55700		
11:45	55906	55150	55950		
12:00	55981	55400	56200		
12:15	55869	55150	55850		
12:30	56012	54900	55500		
12:45	56767	55700	56200		
13:00	55958	56500	56900		
13:15	55793	55650	56000		
13:30	55117	54800	55100		
13:45	55132	54450	55050		
14:00	55049	54100	55000		
14:15	55410	54350	55100		
14:30	54899	54600	55200		
14:45	54498	54150	54750		
15:00	54007	53700	54300		
15:15	53656	53350	53950		
15:30	53079	53000	53600		
15:45	52927	52700	53300		
16:00	52363	52400	53000		
16:15	52032	51900	52450		
16:30	51776	51400	51900		
16:45	51399	51150	51650		
17:00	51106	50900	51400		
17:15	50996	50650	51150		
17:30	50794	50400	50900		
17:45	51047	50450	51000		
18:00	51067	50500	51100		
18:15	50972	50650	51300		
18:30	51183	50800	51500		
18:45	51296	50950	51700		
19:00	51403	51100	51900		
19:15	50845	50600	51400		
19:30	50353	50100	50900		
19:45	49665	49500	50300		
20:00	49445	48900	49700		
20:15	48534	48400	49200		
20:30	47922	47900	48700		
20:45	47507	47450	48300		
21:00	46829	47000	47900		
21:15	46952	46900	47800		
21:30	46768	46800	47700		
21:45	47145	47250	48150		
22:00	47431	47700	48600		
22:15	48843	48550	49450		
22:30	49867	49400	50300		
22:45	52265	50450	51350		
23:00	51346	51500	52400		
23:15	51425	50750	51650		
23:30	50520	50000	50900		
23:45	50702	49650	50100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
