Journée du 05/05/2004
Heures	Consommation	PrévisionJ-1		
00:00	53075	52200		
00:15	52689	51250		
00:30	51326	50300		
00:45	49943	49450		
01:00	49310	48600		
01:15	50166	49100		
01:30	49430	49600		
01:45	50064	49550		
02:00	49373	49500		
02:15	50183	49000		
02:30	49069	48500		
02:45	48474	47750		
03:00	47747	47000		
03:15	47695	46450		
03:30	46796	45900		
03:45	46414	45550		
04:00	45826	45200		
04:15	45696	45000		
04:30	45700	44800		
04:45	45676	45050		
05:00	45891	45300		
05:15	46986	45850		
05:30	47308	46400		
05:45	48060	47300		
06:00	49025	48200		
06:15	50021	49250		
06:30	50982	50300		
06:45	51883	51550		
07:00	53063	52800		
07:15	54441	54050		
07:30	55881	55300		
07:45	56726	56250		
08:00	57394	57200		
08:15	58622	57850		
08:30	59335	58500		
08:45	60329	59000		
09:00	60635	59500		
09:15	61057	59800		
09:30	61256	60100		
09:45	61510	60200		
10:00	61600	60300		
10:15	61552	60350		
10:30	61487	60400		
10:45	61356	60450		
11:00	61781	60500		
11:15	61803	60650		
11:30	61937	60800		
11:45	62006	60950		
12:00	61857	61100		
12:15	61160	60600		
12:30	60873	60100		
12:45	61670	60800		
13:00	61028	61500		
13:15	60999	60900		
13:30	60561	60300		
13:45	60966	60550		
14:00	60500	60800		
14:15	60880	60500		
14:30	60276	60200		
14:45	59195	59750		
15:00	59146	59300		
15:15	58741	58900		
15:30	58360	58500		
15:45	57816	58000		
16:00	57091	57500		
16:15	57050	57200		
16:30	56588	56900		
16:45	56201	56650		
17:00	55832	56400		
17:15	55114	56050		
17:30	55127	55700		
17:45	54930	55800		
18:00	55232	55900		
18:15	55098	56150		
18:30	55568	56400		
18:45	56070	56950		
19:00	56602	57500		
19:15	56567	57250		
19:30	56051	57000		
19:45	55380	56600		
20:00	55162	56200		
20:15	54984	55850		
20:30	54621	55500		
20:45	54763	55700		
21:00	54615	55900		
21:15	55191	56050		
21:30	55137	56200		
21:45	55835	55700		
22:00	54795	55200		
22:15	55543	55650		
22:30	55610	56100		
22:45	57141	56650		
23:00	56266	57200		
23:15	56096	56400		
23:30	55412	55600		
23:45	55348	55300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
