Journée du 30/08/2005
Heures	Consommation	PrévisionJ-1		
00:00	47073	47500		
00:15	46442	46450		
00:30	45003	45400		
00:45	43931	44250		
01:00	42983	43100		
01:15	43406	43500		
01:30	43068	43900		
01:45	43366	43900		
02:00	42739	43900		
02:15	43119	43200		
02:30	42241	42500		
02:45	41590	41700		
03:00	40609	40900		
03:15	40351	40450		
03:30	39619	40000		
03:45	38987	39650		
04:00	39124	39300		
04:15	39124	39150		
04:30	38860	39000		
04:45	38834	39200		
05:00	39325	39400		
05:15	39848	39850		
05:30	40158	40300		
05:45	40901	41050		
06:00	41759	41800		
06:15	42683	43000		
06:30	43960	44200		
06:45	44578	44950		
07:00	45236	45700		
07:15	45775	46650		
07:30	46872	47600		
07:45	48017	48600		
08:00	48912	49600		
08:15	50068	50400		
08:30	50805	51200		
08:45	51587	51900		
09:00	52221	52600		
09:15	52993	53200		
09:30	53237	53800		
09:45	53835	54100		
10:00	54209	54400		
10:15	54646	54700		
10:30	54757	55000		
10:45	55012	55200		
11:00	55295	55400		
11:15	55373	55500		
11:30	55607	55600		
11:45	55937	55850		
12:00	56171	56100		
12:15	56013	55600		
12:30	55981	55100		
12:45	56657	55900		
13:00	56008	56700		
13:15	55990	55950		
13:30	55764	55200		
13:45	55902	55700		
14:00	56176	56200		
14:15	56708	55900		
14:30	56397	55600		
14:45	55730	55250		
15:00	55639	54900		
15:15	55109	54650		
15:30	54891	54400		
15:45	54606	54000		
16:00	54166	53600		
16:15	54127	53150		
16:30	53666	52700		
16:45	53472	52600		
17:00	52883	52500		
17:15	52636	52000		
17:30	52334	51500		
17:45	52040	51400		
18:00	52011	51300		
18:15	51844	51500		
18:30	52188	51700		
18:45	52532	51950		
19:00	52540	52200		
19:15	51847	51750		
19:30	51667	51300		
19:45	50797	50750		
20:00	50681	50200		
20:15	50275	50350		
20:30	49854	50500		
20:45	50613	51100		
21:00	51569	51700		
21:15	51698	51200		
21:30	51433	50700		
21:45	50840	49750		
22:00	49670	48800		
22:15	50116	49250		
22:30	50227	49700		
22:45	51718	50500		
23:00	50755	51300		
23:15	50611	50200		
23:30	49758	49100		
23:45	49466	48350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
