Journée du 26/11/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	69570	68500	69600		
00:15	69171	67600	68750		
00:30	67864	66700	67900		
00:45	66405	65750	66550		
01:00	65634	64800	65200		
01:15	66540	65300	65900		
01:30	66061	65800	66600		
01:45	66472	65950	66550		
02:00	65786	66100	66500		
02:15	66525	65750	66000		
02:30	65570	65400	65500		
02:45	64870	64250	64650		
03:00	63782	63100	63800		
03:15	63151	62550	63300		
03:30	62812	62000	62800		
03:45	62319	61600	62400		
04:00	62001	61200	62000		
04:15	62185	61050	61900		
04:30	62071	60900	61800		
04:45	61953	61100	61900		
05:00	62024	61300	62000		
05:15	63569	62200	63150		
05:30	64339	63100	64300		
05:45	65152	64050	65300		
06:00	66307	65000	66300		
06:15	67812	66500	67750		
06:30	69125	68000	69200		
06:45	70733	69800	70850		
07:00	72499	71600	72500		
07:15	74346	73200	74250		
07:30	75768	74800	76000		
07:45	76611	75750	76550		
08:00	77132	76700	77100		
08:15	77453	76950	77500		
08:30	77869	77200	77900		
08:45	78170	77400	78150		
09:00	78386	77600	78400		
09:15	78683	77850	78650		
09:30	78765	78100	78900		
09:45	78867	78100	78750		
10:00	78565	78100	78600		
10:15	78230	77950	78250		
10:30	77890	77800	77900		
10:45	77638	77600	77750		
11:00	77459	77400	77600		
11:15	77823	77350	77500		
11:30	77434	77300	77400		
11:45	77294	77200	77400		
12:00	77436	77100	77400		
12:15	76517	76400	76550		
12:30	76064	75700	75700		
12:45	76786	76350	76250		
13:00	76089	77000	76800		
13:15	75584	76050	75950		
13:30	74974	75100	75100		
13:45	74950	75100	75100		
14:00	74896	75100	75100		
14:15	75062	74750	74950		
14:30	74502	74400	74800		
14:45	73661	73600	73950		
15:00	72911	72800	73100		
15:15	72781	72550	72750		
15:30	72430	72300	72400		
15:45	72158	72000	72050		
16:00	71882	71700	71700		
16:15	71776	71900	71950		
16:30	72131	72100	72200		
16:45	72489	72750	72950		
17:00	73144	73400	73700		
17:15	74458	74900	75250		
17:30	76561	76400	76800		
17:45	78082	77700	78150		
18:00	79150	79000	79500		
18:15	79914	79800	80400		
18:30	80423	80600	81300		
18:45	81051	81300	82050		
19:00	81786	82000	82800		
19:15	81207	81150	81950		
19:30	80530	80300	81100		
19:45	79430	79300	80100		
20:00	78584	78300	79100		
20:15	77378	77200	78000		
20:30	76019	76100	76900		
20:45	75316	75150	75950		
21:00	74056	74200	75000		
21:15	72920	73000	73750		
21:30	71829	71800	72500		
21:45	71170	70850	71550		
22:00	70086	69900	70600		
22:15	70600	70300	71000		
22:30	70316	70700	71400		
22:45	72436	71400	72100		
23:00	71569	72100	72800		
23:15	70881	71000	71550		
23:30	70085	69900	70300		
23:45	70501	69550	69750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
