Journée du 15/01/2007
Heures	Consommation	PrévisionJ-1		
00:00	57678	58400		
00:15	57616	57600		
00:30	56443	56800		
00:45	55384	55950		
01:00	54772	55100		
01:15	55739	55800		
01:30	55381	56500		
01:45	56137	56400		
02:00	55506	56300		
02:15	56311	56000		
02:30	55514	55700		
02:45	55025	55000		
03:00	54049	54300		
03:15	53775	53800		
03:30	53036	53300		
03:45	52662	52950		
04:00	52343	52600		
04:15	52338	52500		
04:30	52425	52400		
04:45	52489	52700		
05:00	52998	53000		
05:15	54634	54250		
05:30	55327	55500		
05:45	56322	56250		
06:00	57152	57000		
06:15	59332	58550		
06:30	61060	60100		
06:45	62838	61950		
07:00	64974	63800		
07:15	67017	65900		
07:30	68877	68000		
07:45	70370	69200		
08:00	71711	70400		
08:15	72212	70950		
08:30	72232	71500		
08:45	72073	71300		
09:00	71917	71100		
09:15	71872	71250		
09:30	71801	71400		
09:45	71973	71400		
10:00	72010	71400		
10:15	71881	71300		
10:30	71765	71200		
10:45	71834	71150		
11:00	71584	71100		
11:15	71879	71250		
11:30	71831	71400		
11:45	72064	71300		
12:00	71574	71200		
12:15	71249	70600		
12:30	70819	70000		
12:45	71911	70650		
13:00	71292	71300		
13:15	71052	70900		
13:30	70207	70500		
13:45	70302	70350		
14:00	70102	70200		
14:15	70005	69650		
14:30	69183	69100		
14:45	68290	68450		
15:00	68022	67800		
15:15	67286	67400		
15:30	67213	67000		
15:45	67013	66750		
16:00	66704	66500		
16:15	66532	66400		
16:30	66252	66300		
16:45	66368	66650		
17:00	66814	67000		
17:15	67380	67900		
17:30	68514	68800		
17:45	70231	70150		
18:00	71602	71500		
18:15	72674	72600		
18:30	73285	73700		
18:45	74225	74300		
19:00	74749	74900		
19:15	74243	74050		
19:30	73355	73200		
19:45	72391	72250		
20:00	71796	71300		
20:15	70851	70500		
20:30	69665	69700		
20:45	68895	68650		
21:00	67681	67600		
21:15	66512	66350		
21:30	65167	65100		
21:45	64493	64200		
22:00	63376	63300		
22:15	64015	63700		
22:30	63867	64100		
22:45	65789	64650		
23:00	64666	65200		
23:15	64476	64300		
23:30	62918	63400		
23:45	63385	63150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
