Journée du 05/07/2003
Heures	Consommation	PrévisionJ-1		
00:00	47486	47100		
00:15	46659	46100		
00:30	45297	45100		
00:45	43942	44100		
01:00	43363	43100		
01:15	43440	43300		
01:30	43065	43500		
01:45	43050	43200		
02:00	42352	42900		
02:15	42564	42150		
02:30	41647	41400		
02:45	40703	40600		
03:00	39842	39800		
03:15	39546	39250		
03:30	38893	38700		
03:45	38384	38250		
04:00	37958	37800		
04:15	37638	37600		
04:30	37441	37400		
04:45	37318	37200		
05:00	37034	37000		
05:15	37178	37050		
05:30	37218	37100		
05:45	37021	36950		
06:00	36454	36800		
06:15	36545	36900		
06:30	36730	37000		
06:45	36987	37500		
07:00	37443	38000		
07:15	38040	38650		
07:30	38594	39300		
07:45	39228	39950		
08:00	40034	40600		
08:15	40741	41500		
08:30	41144	42400		
08:45	42085	43200		
09:00	42801	44000		
09:15	43994	44550		
09:30	44146	45100		
09:45	44941	45450		
10:00	45336	45800		
10:15	45770	46000		
10:30	45906	46200		
10:45	45893	46250		
11:00	46075	46300		
11:15	46221	46400		
11:30	46272	46500		
11:45	46187	46700		
12:00	46780	46900		
12:15	47153	47250		
12:30	47156	47600		
12:45	48690	48250		
13:00	47822	48900		
13:15	47120	47850		
13:30	46675	46800		
13:45	46042	46350		
14:00	45748	45900		
14:15	45540	45650		
14:30	45263	45400		
14:45	44751	45000		
15:00	44453	44600		
15:15	44034	44100		
15:30	43688	43600		
15:45	43122	43250		
16:00	42752	42900		
16:15	42598	42700		
16:30	42381	42500		
16:45	41975	42350		
17:00	41789	42200		
17:15	41639	42100		
17:30	41763	42000		
17:45	41679	42250		
18:00	41860	42500		
18:15	42215	42750		
18:30	42146	43000		
18:45	42482	43200		
19:00	42777	43400		
19:15	42754	43200		
19:30	42807	43000		
19:45	42387	42750		
20:00	41710	42500		
20:15	41602	42200		
20:30	41356	41900		
20:45	41013	41600		
21:00	40924	41300		
21:15	40646	41150		
21:30	40622	41000		
21:45	40942	41450		
22:00	41057	41900		
22:15	42637	42950		
22:30	43495	44000		
22:45	45905	44950		
23:00	45435	45900		
23:15	45328	45300		
23:30		44700		
23:45		44150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
