Journée du 06/10/2000
Heures	Consommation	PrévisionJ-1		
00:00	46349	46299		
00:15	46069	45749		
00:30	44970	45200		
00:45	43970	44249		
01:00	43490	43299		
01:15	43729	43599		
01:30	43569	43900		
01:45	43669	43700		
02:00	43229	43500		
02:15	43540	42899		
02:30	42830	42299		
02:45	42130	41649		
03:00	40889	41000		
03:15	41020	40549		
03:30	40459	40099		
03:45	40119	39799		
04:00	39599	39500		
04:15	39860	39399		
04:30	39759	39299		
04:45	39889	39599		
05:00	39909	39900		
05:15	40849	40400		
05:30	41270	40900		
05:45	42040	41599		
06:00	42650	42299		
06:15	44220	43899		
06:30	45729	45500		
06:45	47569	47399		
07:00	49520	49299		
07:15	51729	51099		
07:30	53150	52900		
07:45	53240	53349		
08:00	53639	53799		
08:15	54060	53999		
08:30	54000	54200		
08:45	54220	54249		
09:00	54209	54299		
09:15	54540	54449		
09:30	54450	54599		
09:45	54400	54449		
10:00	54360	54299		
10:15	54229	54199		
10:30	54080	54099		
10:45	54200	53899		
11:00	54139	53700		
11:15	53830	53649		
11:30	53819	53599		
11:45	53900	53549		
12:00	53740	53500		
12:15	53419	53149		
12:30	53380	52799		
12:45	53990	53399		
13:00	53430	54000		
13:15	53400	53350		
13:30	52950	52700		
13:45	53080	52300		
14:00	52529	51900		
14:15	52619	51849		
14:30	52000	51799		
14:45	51380	51399		
15:00	51240	51000		
15:15	50590	50600		
15:30	50060	50200		
15:45	49770	49600		
16:00	49479	49000		
16:15	49049	48750		
16:30	48650	48500		
16:45	48500	48250		
17:00	47990	48000		
17:15	47790	48000		
17:30	47490	48000		
17:45	47729	48200		
18:00	47970	48400		
18:15	47939	48900		
18:30	48169	49400		
18:45	49110	50200		
19:00	49930	51000		
19:15	50720	51850		
19:30	51689	52700		
19:45	53060	52999		
20:00	53319	53299		
20:15	52950	52499		
20:30	52000	51700		
20:45	51450	50749		
21:00	50799	49799		
21:15	49900	48849		
21:30	48709	47900		
21:45	48340	47099		
22:00	47459	46299		
22:15	47819	46499		
22:30	47599	46700		
22:45	48689	47399		
23:00	48400	48099		
23:15	48200	47349		
23:30	47700	46599		
23:45	47869	46249		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
