Journée du 09/05/2002
Heures	Consommation	PrévisionJ-1		
00:00	43610	43000		
00:15	43470	42399		
00:30	42349	41799		
00:45	41400	41099		
01:00	40400	40400		
01:15	40990	40849		
01:30	40619	41299		
01:45	41060	41249		
02:00	40450	41200		
02:15	40790	40600		
02:30	39709	40000		
02:45	39139	39350		
03:00	38299	38700		
03:15	37860	38149		
03:30	37159	37599		
03:45	36659	37199		
04:00	36180	36799		
04:15	35979	36499		
04:30	35849	36200		
04:45	35500	35999		
05:00	35450	35799		
05:15	35520	35849		
05:30	35450	35900		
05:45	35540	35700		
06:00	35479	35500		
06:15	35479	35399		
06:30	35330	35299		
06:45	35119	35299		
07:00	35310	35299		
07:15	35729	35949		
07:30	36099	36599		
07:45	36599	37249		
08:00	37169	37900		
08:15	37799	38450		
08:30	38459	39000		
08:45	38990	39700		
09:00	39860	40400		
09:15	40569	40950		
09:30	41180	41500		
09:45	41490	41799		
10:00	41669	42099		
10:15	42009	42299		
10:30	42330	42500		
10:45	42459	42700		
11:00	42400	42900		
11:15	42709	43150		
11:30	42900	43400		
11:45	43040	43800		
12:00	43610	44200		
12:15	44279	44600		
12:30	44669	45000		
12:45	45759	45600		
13:00	44990	46200		
13:15	44509	44899		
13:30	43509	43599		
13:45	43189	42949		
14:00	42729	42299		
14:15	42130	41799		
14:30	41560	41299		
14:45	41020	40749		
15:00	40380	40200		
15:15	39729	39800		
15:30	39380	39400		
15:45	39139	39050		
16:00	38520	38700		
16:15	38380	38300		
16:30	38000	37900		
16:45	37909	37650		
17:00	37889	37400		
17:15	37900	37499		
17:30	38090	37599		
17:45	38330	37849		
18:00	38840	38099		
18:15	39090	38499		
18:30	40000	38900		
18:45	40549	39349		
19:00	41400	39799		
19:15	41599	40149		
19:30	41939	40500		
19:45	41959	40600		
20:00	42159	40700		
20:15	42369	40700		
20:30	42599	40700		
20:45	43000	40950		
21:00	43419	41200		
21:15	43479	41450		
21:30	43479	41700		
21:45	43590	41999		
22:00	43180	42299		
22:15	43900	42749		
22:30	44400	43200		
22:45	45939	43850		
23:00	45349	44500		
23:15	45240	44000		
23:30	44580	43500		
23:45	44770	43049		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
