Journée du 02/12/2001
Heures	Consommation	PrévisionJ-1		
00:00	100	50700		
00:15	100	49150		
00:30	100	47600		
00:45	100	46950		
01:00	100	46300		
01:15	100	46750		
01:30	100	47200		
01:45	100	47000		
02:00	100	46800		
02:15	100	46200		
02:30	100	45600		
02:45	100	44700		
03:00	100	43800		
03:15	100	43000		
03:30	100	42200		
03:45	100	41700		
04:00	100	41200		
04:15	100	40800		
04:30	100	40400		
04:45	100	40200		
05:00	100	40000		
05:15	100	39950		
05:30	100	39900		
05:45	100	40000		
06:00	100	40100		
06:15	100	40200		
06:30	100	40300		
06:45	100	40400		
07:00	100	40500		
07:15	100	40900		
07:30	100	41300		
07:45	100	41550		
08:00	100	41800		
08:15	100	42200		
08:30	100	42600		
08:45	100	43100		
09:00	100	43600		
09:15	100	44250		
09:30	100	44900		
09:45	100	45550		
10:00	100	46200		
10:15	100	46650		
10:30	100	47100		
10:45	100	47400		
11:00	100	47700		
11:15	100	47850		
11:30	100	48000		
11:45	100	48400		
12:00	100	48800		
12:15	100	49150		
12:30	100	49500		
12:45	100	50050		
13:00	100	50600		
13:15	100	49200		
13:30	100	47800		
13:45	100	46900		
14:00	100	46000		
14:15	100	45500		
14:30	100	45000		
14:45	100	44350		
15:00	100	43700		
15:15	100	43500		
15:30	100	43300		
15:45	100	43250		
16:00	100	43200		
16:15	100	43300		
16:30	100	43400		
16:45	100	44200		
17:00	100	45000		
17:15	100	46000		
17:30	100	47000		
17:45	100	48100		
18:00	100	49200		
18:15	100	50100		
18:30	100	51000		
18:45	100	51450		
19:00	100	51900		
19:15	100	52050		
19:30	100	52200		
19:45	100	52000		
20:00	100	51800		
20:15	100	51450		
20:30	100	51100		
20:45	100	50850		
21:00	100	50600		
21:15	100	49800		
21:30	100	49000		
21:45	100	48500		
22:00	100	48000		
22:15	100	48550		
22:30	100	49100		
22:45	100	49950		
23:00	100	50800		
23:15	100	50000		
23:30	100	49200		
23:45	100			

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
