Journée du 21/03/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	61720	62800	61700	266	3029	1398	49686	832	ND	5038	ND	5168	-3698	87	ND	ND	ND	ND	ND	ND	
00:15	61352	61800	60750	206	3020	1255	49780	829	ND	4863	ND	5156	-3759	86							
00:30	59846	60800	59800	162	2718	1174	49559	831	ND	4639	ND	5159	-4398	81							
00:45	58506	59750	58700	162	2602	844	49408	841	ND	2996	ND	5152	-3501	81							
01:00	57636	58700	57600	0	2425	849	49191	868	ND	3025	ND	5143	-3866	76	ND	ND	ND	ND	ND	ND	
01:15	57924	58950	57800	0	2481	860	49229	909	ND	2656	ND	5147	-3361	78							
01:30	57551	59200	58000	0	2450	859	48985	937	ND	2187	ND	5147	-3015	78							
01:45	57861	59150	57900	0	2601	887	49208	970	ND	2174	ND	5144	-3126	80							
02:00	57371	59100	57800	0	2475	870	48953	989	ND	2093	ND	5147	-3157	78	ND	ND	ND	ND	ND	ND	
02:15	57699	58600	57350	0	2757	732	49482	1027	ND	2011	ND	5148	-3461	81							
02:30	56898	58100	56900	0	2561	693	49152	1068	ND	1846	ND	5150	-3574	79							
02:45	56109	57250	56100	0	2366	686	48735	1122	ND	1504	ND	5157	-3463	77							
03:00	55294	56400	55300	0	2322	683	48674	1160	ND	1380	ND	5164	-4090	76	ND	ND	ND	ND	ND	ND	
03:15	54892	56000	54700	0	2315	715	49111	1227	ND	1370	ND	5154	-5002	76							
03:30	53966	55600	54100	0	2152	688	48700	1251	ND	1343	ND	5158	-5326	74							
03:45	53558	55150	53700	0	2053	674	48423	1283	ND	1314	ND	5157	-5348	73							
04:00	53467	54700	53300	0	2018	675	48445	1302	ND	1281	ND	5154	-5410	72	ND	ND	ND	ND	ND	ND	
04:15	53599	54850	53450	0	2131	690	48482	1369	ND	1262	ND	5157	-5494	74							
04:30	53618	55000	53600	0	2209	709	48291	1390	ND	1281	ND	5158	-5422	75							
04:45	53867	55450	53900	0	2138	707	48515	1441	ND	1248	ND	5156	-5340	74							
05:00	54217	55900	54200	0	2111	730	48570	1481	ND	1238	ND	5156	-5071	73	ND	ND	ND	ND	ND	ND	
05:15	55372	56850	55300	0	2192	744	48549	1521	ND	1304	ND	5161	-4101	75							
05:30	56364	57800	56400	0	2314	948	48835	1544	ND	1356	ND	5163	-3798	77							
05:45	57176	58900	57400	0	2358	1203	49060	1560	ND	1696	ND	5158	-3861	78							
06:00	58409	60000	58400	0	2382	1228	49135	1616	ND	1730	ND	5159	-2843	78	ND	ND	ND	ND	ND	ND	
06:15	60432	61900	60000	0	2512	1497	49501	1687	ND	2728	ND	5177	-2673	80							
06:30	61650	63800	61600	0	2711	1592	50262	1706	ND	2779	ND	5178	-2581	82							
06:45	62816	65000	62600	26	2735	1713	49832	1762	ND	4154	ND	5193	-2602	82							
07:00	63732	66200	63600	103	2774	2017	49609	1803	ND	5036	ND	5188	-2799	83	ND	ND	ND	ND	ND	ND	
07:15	64881	67150	64650	122	2876	2141	50169	1864	ND	5544	ND	5183	-3020	84							
07:30	65802	68100	65700	157	3040	2148	50647	1834	ND	5644	ND	5178	-2847	86							
07:45	66006	68750	66150	162	3112	2132	50719	1837	ND	5708	ND	5204	-2870	87							
08:00	66650	69400	66600	162	3332	2180	50805	1796	ND	6120	ND	5258	-3005	89	ND	ND	ND	ND	ND	ND	
08:15	67181	69200	67050	162	3282	2177	50783	1744	ND	6452	ND	5369	-2790	89							
08:30	67539	69000	67500	219	3426	2187	50829	1690	ND	6513	ND	5372	-2700	91							
08:45	67780	68750	67650	271	3489	2185	50824	1608	ND	6587	ND	5366	-2553	92							
09:00	67702	68500	67800	263	3636	2183	50826	1525	ND	6680	ND	5361	-2774	94	ND	ND	ND	ND	ND	ND	
09:15	68101	68200	68000	262	3982	2247	50920	1464	ND	6471	ND	5580	-2826	100							
09:30	68018	67900	68200	266	3884	2199	50723	1367	ND	6829	ND	5587	-2838	98							
09:45	67771	67500	67900	328	4186	2041	49650	1357	ND	6968	ND	5586	-2348	103							
10:00	67398	67100	67600	388	3995	1839	49464	1356	ND	7967	ND	5581	-3194	100	ND	ND	ND	ND	ND	ND	
10:15	67159	66700	67250	448	4089	1759	49599	1379	ND	7983	ND	5813	-3912	102							
10:30	66770	66300	66900	486	3884	1720	49461	1390	ND	7714	ND	5811	-3697	100							
10:45	66624	65950	66650	486	3941	1735	49552	1398	ND	7479	ND	5807	-3776	101							
11:00	66335	65600	66400	486	3900	1716	49484	1372	ND	7392	ND	5794	-3810	101	ND	ND	ND	ND	ND	ND	
11:15	66131	65450	66350	486	3955	1731	49554	1409	ND	7425	ND	5969	-4399	102							
11:30	66182	65300	66300	486	3897	1730	49571	1510	ND	7224	ND	5964	-4202	101							
11:45	66375	65200	66350	486	3919	1746	49568	1581	ND	7481	ND	5961	-4368	101							
12:00	66213	65100	66400	486	3941	1723	49432	1601	ND	7536	ND	5942	-4451	101	ND	ND	ND	ND	ND	ND	
12:15	65862	64350	65700	485	4015	1738	49537	1716	ND	7261	ND	6019	-4909	103							
12:30	65371	63600	65000	486	3862	1707	49380	1758	ND	6963	ND	6014	-4801	101							
