Journée du 26/01/2008
Heures	Consommation	PrévisionJ-1		
00:00	67647	67200		
00:15	67417	66300		
00:30	66188	65400		
00:45	64830	64300		
01:00	64332	63200		
01:15	64816	63700		
01:30	64240	64200		
01:45	64610	64150		
02:00	63976	64100		
02:15	64740	63600		
02:30	63626	63100		
02:45	62785	62200		
03:00	61755	61300		
03:15	61366	60650		
03:30	60489	60000		
03:45	59856	59450		
04:00	59216	58900		
04:15	59141	58600		
04:30	59004	58300		
04:45	58910	58150		
05:00	58629	58000		
05:15	59393	58350		
05:30	59407	58700		
05:45	59665	58850		
06:00	59937	59000		
06:15	60926	59450		
06:30	61308	59900		
06:45	61238	60550		
07:00	62265	61200		
07:15	63006	62250		
07:30	64009	63300		
07:45	64898	64050		
08:00	65710	64800		
08:15	66099	65300		
08:30	66381	65800		
08:45	67170	66400		
09:00	67327	67000		
09:15	68247	67650		
09:30	68702	68300		
09:45	68976	68650		
10:00	69043	69000		
10:15	69167	69050		
10:30	68996	69100		
10:45	68387	68700		
11:00	68348	68300		
11:15	68376	68100		
11:30	68012	67900		
11:45	67635	67850		
12:00	67756	67800		
12:15	67975	68000		
12:30	67937	68200		
12:45	68752	68700		
13:00	67941	69200		
13:15	66860	67850		
13:30	65612	66500		
13:45	65014	65800		
14:00	63800	65100		
14:15	63677	64500		
14:30	63018	63900		
14:45	61640	62950		
15:00	60895	62000		
15:15	60366	61450		
15:30	59789	60900		
15:45	59152	60300		
16:00	58785	59700		
16:15	58533	59350		
16:30	58403	59000		
16:45	58348	59250		
17:00	58600	59500		
17:15	59156	60350		
17:30	59910	61200		
17:45	61115	62750		
18:00	63232	64300		
18:15	65806	66400		
18:30	67285	68500		
18:45	68396	69550		
19:00	69523	70600		
19:15	69543	70300		
19:30	69619	70000		
19:45	68588	69200		
20:00	68484	68400		
20:15	68018	67850		
20:30	67530	67300		
20:45	66888	66500		
21:00	65987	65700		
21:15	65252	65000		
21:30	64647	64300		
21:45	64202	63650		
22:00	63748	63000		
22:15	64939	63450		
22:30	65022	63900		
22:45	67383	65150		
23:00	66722	66400		
23:15	66818	65950		
23:30	66264	65500		
23:45	66867	65850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
