Journée du 24/11/2002
Heures	Consommation	PrévisionJ-1		
00:00	50500	51200		
00:15	50360	50300		
00:30	49259	49400		
00:45	48200	48499		
01:00	47669	47599		
01:15	48450	47999		
01:30	47889	48400		
01:45	48240	48050		
02:00	47709	47700		
02:15	48119	47149		
02:30	46939	46599		
02:45	46169	45749		
03:00	45189	44900		
03:15	44439	44099		
03:30	43650	43299		
03:45	43049	42849		
04:00	42380	42400		
04:15	42250	42050		
04:30	41720	41700		
04:45	41529	41499		
05:00	41319	41299		
05:15	41319	41299		
05:30	41240	41299		
05:45	41430	41349		
06:00	41189	41400		
06:15	41369	41499		
06:30	41439	41599		
06:45	41569	41749		
07:00	41709	41900		
07:15	42069	42349		
07:30	42750	42799		
07:45	42650	42949		
08:00	42990	43099		
08:15	43119	43499		
08:30	43709	43900		
08:45	44389	44450		
09:00	44919	45000		
09:15	45930	45700		
09:30	46500	46400		
09:45	47040	46950		
10:00	47729	47500		
10:15	48389	47899		
10:30	48419	48299		
10:45	48830	48699		
11:00	49159	49099		
11:15	49479	49249		
11:30	49689	49400		
11:45	49650	49599		
12:00	50119	49799		
12:15	50389	50099		
12:30	50740	50400		
12:45	51810	51099		
13:00	50819	51799		
13:15	50240	50399		
13:30	49130	49000		
13:45	48470	48200		
14:00	47779	47400		
14:15	47439	46800		
14:30	46490	46200		
14:45	45569	45550		
15:00	45290	44900		
15:15	45020	44499		
15:30	44709	44099		
15:45	44459	43799		
16:00	44259	43500		
16:15	43959	43450		
16:30	44169	43400		
16:45	44520	43900		
17:00	45590	44400		
17:15	47060	45999		
17:30	48520	47599		
17:45	49950	49049		
18:00	50900	50500		
18:15	51680	51649		
18:30	52560	52799		
18:45	52979	53449		
19:00	53790	54099		
19:15	53790	54049		
19:30	53650	54000		
19:45	53430	53750		
20:00	53290	53500		
20:15	53090	53049		
20:30	52630	52599		
20:45	52729	51949		
21:00	51900	51299		
21:15	50939	50449		
21:30	49900	49599		
21:45	49759	49299		
22:00	48959	49000		
22:15	49770	49649		
22:30	49799	50299		
22:45	51500	51099		
23:00	50880	51900		
23:15	50819	51300		
23:30	49889	50700		
23:45	49869	50450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
