Journée du 04/12/2006
Heures	Consommation	PrévisionJ-1		
00:00	54821	53600		
00:15	54713	52900		
00:30	53716	52200		
00:45	52381	51200		
01:00	51758	50200		
01:15	52231	50750		
01:30	52029	51300		
01:45	52617	51300		
02:00	51807	51300		
02:15	52449	50850		
02:30	51529	50400		
02:45	50872	49550		
03:00	49819	48700		
03:15	49475	48100		
03:30	48990	47500		
03:45	48461	47100		
04:00	48152	46700		
04:15	48219	46800		
04:30	48100	46900		
04:45	48047	47250		
05:00	48624	47600		
05:15	49773	48450		
05:30	50587	49300		
05:45	51425	50650		
06:00	52574	52000		
06:15	54747	53750		
06:30	56255	55500		
06:45	57939	57450		
07:00	60095	59400		
07:15	62416	61400		
07:30	64023	63400		
07:45	64832	64350		
08:00	65511	65300		
08:15	65987	65450		
08:30	65553	65600		
08:45	65848	65700		
09:00	66033	65800		
09:15	65823	65950		
09:30	65643	66100		
09:45	65957	66150		
10:00	65884	66200		
10:15	65811	66250		
10:30	65987	66300		
10:45	65808	66300		
11:00	65760	66300		
11:15	66360	66350		
11:30	66293	66400		
11:45	66297	66450		
12:00	66430	66500		
12:15	66017	66150		
12:30	65709	65800		
12:45	66968	66350		
13:00	66247	66900		
13:15	65800	66150		
13:30	65276	65400		
13:45	65232	65550		
14:00	65245	65700		
14:15	65671	65450		
14:30	64841	65200		
14:45	64179	64400		
15:00	63708	63600		
15:15	63631	63200		
15:30	63469	62800		
15:45	63188	62650		
16:00	63044	62500		
16:15	62933	62350		
16:30	63309	62200		
16:45	63462	62700		
17:00	64065	63200		
17:15	65702	64500		
17:30	66779	65800		
17:45	67704	66800		
18:00	68085	67800		
18:15	68441	68150		
18:30	68486	68500		
18:45	69032	68950		
19:00	69504	69400		
19:15	69417	68550		
19:30	68650	67700		
19:45	67246	66900		
20:00	66546	66100		
20:15	65662	65100		
20:30	64337	64100		
20:45	63467	63100		
21:00	62142	62100		
21:15	60805	60850		
21:30	59982	59600		
21:45	59342	58550		
22:00	57605	57500		
22:15	58193	58050		
22:30	58127	58600		
22:45	60011	59350		
23:00	58801	60100		
23:15	58651	58850		
23:30	57669	57600		
23:45	57745	57450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
