Journée du 03/02/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	72422	72500	72500		
00:15	72230	71750	71800		
00:30	71119	71000	71100		
00:45	69702	69950	70050		
01:00	69273	68900	69000		
01:15	70045	69600	69550		
01:30	69705	70300	70100		
01:45	69993	70400	70250		
02:00	69787	70500	70400		
02:15	70360	70000	69900		
02:30	69468	69500	69400		
02:45	68904	68800	68650		
03:00	67963	68100	67900		
03:15	67636	67500	67350		
03:30	66832	66900	66800		
03:45	66188	66450	66250		
04:00	65797	66000	65700		
04:15	66069	65950	65800		
04:30	65906	65900	65900		
04:45	65783	65900	65900		
05:00	65972	65900	65900		
05:15	67438	66700	66950		
05:30	68025	67500	68000		
05:45	68802	68250	68950		
06:00	69938	69000	69900		
06:15	71881	70400	71650		
06:30	73541	71800	73400		
06:45	74653	73650	75100		
07:00	76638	75500	76800		
07:15	78325	77300	78400		
07:30	80080	79100	80000		
07:45	80729	80050	80800		
08:00	81440	81000	81600		
08:15	81142	80900	81250		
08:30	80921	80800	80900		
08:45	81218	80800	81050		
09:00	81165	80800	81200		
09:15	81325	81050	81400		
09:30	81625	81300	81600		
09:45	81629	81400	81450		
10:00	81308	81500	81300		
10:15	81045	81450	81050		
10:30	80785	81400	80800		
10:45	80870	81450	80900		
11:00	80614	81500	81000		
11:15	81002	81650	81100		
11:30	81237	81800	81200		
11:45	81347	81900	81300		
12:00	81031	82000	81400		
12:15	80433	81300	81000		
12:30	79852	80600	80600		
12:45	80831	81100	80800		
13:00	79876	81600	81000		
13:15	79431	80800	79900		
13:30	78806	80000	78800		
13:45	78658	79900	78450		
14:00	78120	79800	78100		
14:15	78249	79450	78000		
14:30	77700	79100	77900		
14:45	77000	78300	77050		
15:00	75777	77500	76200		
15:15	75446	77100	75750		
15:30	75163	76700	75300		
15:45	74854	76250	74850		
16:00	74359	75800	74400		
16:15	74515	75550	74100		
16:30	74018	75300	73800		
16:45	74083	75600	74050		
17:00	73968	75900	74300		
17:15	74122	76350	74850		
17:30	74647	76800	75400		
17:45	75678	78300	77000		
18:00	77409	79800	78600		
18:15	79382	81250	80150		
18:30	81179	82700	81700		
18:45	82895	83650	82750		
19:00	83462	84600	83800		
19:15	83335	84050	83250		
19:30	82499	83500	82700		
19:45	81823	82500	81700		
20:00	80988	81500	80700		
20:15	80230	80650	79850		
20:30	78847	79800	79000		
20:45	78073	78850	78100		
21:00	76717	77900	77200		
21:15	75601	76750	76050		
21:30	74465	75600	74900		
21:45	74018	74650	73950		
22:00	73066	73700	73000		
22:15	74056	74300	73600		
22:30	73805	74900	74200		
22:45	75710	75800	75100		
23:00	75001	76700	76000		
23:15	74366	75550	74900		
23:30	73511	74400	73800		
23:45	74167	73800	73500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
