Journée du 16/10/2004
Heures	Consommation	PrévisionJ-1		
00:00	54375	54100		
00:15	53778	53150		
00:30	52484	52200		
00:45	51155	51300		
01:00	50304	50400		
01:15	50907	50750		
01:30	50368	51100		
01:45	50705	50950		
02:00	49995	50800		
02:15	49972	50000		
02:30	49369	49200		
02:45	48385	48400		
03:00	47672	47600		
03:15	47111	47000		
03:30	46323	46400		
03:45	45704	45950		
04:00	45295	45500		
04:15	45207	45150		
04:30	44618	44800		
04:45	44412	44650		
05:00	44308	44500		
05:15	45000	44850		
05:30	44916	45200		
05:45	45358	45500		
06:00	45616	45800		
06:15	46084	46250		
06:30	46632	46700		
06:45	47020	47800		
07:00	48150	48900		
07:15	49216	49750		
07:30	50079	50600		
07:45	50836	51100		
08:00	51280	51600		
08:15	51756	52100		
08:30	52142	52600		
08:45	52586	53200		
09:00	53337	53800		
09:15	54271	54350		
09:30	54535	54900		
09:45	54848	55150		
10:00	55214	55400		
10:15	54988	55500		
10:30	55199	55600		
10:45	55104	55500		
11:00	55006	55400		
11:15	55215	55400		
11:30	54986	55400		
11:45	54981	55600		
12:00	55677	55800		
12:15	55893	56050		
12:30	56179	56300		
12:45	57397	56850		
13:00	56738	57400		
13:15	56169	56300		
13:30	55461	55200		
13:45	54993	54650		
14:00	54088	54100		
14:15	54417	53750		
14:30	53727	53400		
14:45	53007	52750		
15:00	52263	52100		
15:15	51991	51650		
15:30	51426	51200		
15:45	51035	50800		
16:00	50574	50400		
16:15	50272	50150		
16:30	49837	49900		
16:45	49861	49650		
17:00	49551	49400		
17:15	49407	49600		
17:30	49684	49800		
17:45	49496	50300		
18:00	50442	50800		
18:15	51129	51600		
18:30	51939	52400		
18:45	53029	53750		
19:00	54958	55100		
19:15	56020	56300		
19:30	56979	57500		
19:45	57079	57400		
20:00	57217	57300		
20:15	56427	56400		
20:30	55289	55500		
20:45	54976	54700		
21:00	53977	53900		
21:15	53387	53150		
21:30	52379	52400		
21:45	52204	51800		
22:00	51384	51200		
22:15	52323	51700		
22:30	52292	52200		
22:45	54095	52850		
23:00	53650	53500		
23:15	53736	53050		
23:30	53130	52600		
23:45	53367	52350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
