Journée du 20/06/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47689	48200	47700	0	2442	690	37937	887	ND	7980	ND	1987	-4234	65	ND	ND	ND	ND	ND	ND	
00:15	46873	46800	46250	0	2692	403	38305	855	ND	7645	ND	1985	-5012	67							
00:30	44828	45400	44800	0	2578	201	38084	862	ND	6105	ND	1977	-4979	67							
00:45	43106	44050	43600	0	2240	96	37744	826	ND	5395	ND	1975	-5170	61							
01:00	42479	42700	42400	0	2087	96	37580	831	ND	5183	ND	1984	-5282	59	ND	ND	ND	ND	ND	ND	
01:15	42757	42750	42750	0	2265	96	37999	862	ND	4899	ND	1976	-5340	62							
01:30	41846	42800	43100	0	2047	97	37379	855	ND	5041	ND	1979	-5552	58							
01:45	41863	42600	42600	0	2153	99	37131	802	ND	5124	ND	1985	-5431	61							
02:00	41450	42400	42100	0	2138	99	36922	733	ND	5071	ND	1987	-5500	61	ND	ND	ND	ND	ND	ND	
02:15	41565	41600	41300	0	2278	98	37250	798	ND	5082	ND	1985	-5926	63							
02:30	40610	40800	40500	0	2150	98	36864	801	ND	4565	ND	1982	-5850	62							
02:45	39891	40050	39850	0	2002	100	36585	788	ND	4285	ND	1986	-5855	60							
03:00	39129	39300	39200	0	1963	110	36264	808	ND	4089	ND	1984	-6089	60	ND	ND	ND	ND	ND	ND	
03:15	38853	38800	38700	0	2160	112	36495	792	ND	4124	ND	1983	-6813	63							
03:30	37965	38300	38200	0	2131	111	36047	739	ND	3940	ND	1982	-6985	64							
03:45	37942	37950	37850	0	2061	121	36385	758	ND	3488	ND	1985	-6856	62							
04:00	37509	37600	37500	0	1946	119	36216	711	ND	3477	ND	1986	-6946	60	ND	ND	ND	ND	ND	ND	
04:15	37274	37450	37350	0	1978	123	36142	728	ND	3607	ND	1982	-7286	61							
04:30	37387	37300	37200	0	2164	130	36277	636	ND	3586	ND	1983	-7389	65							
04:45	37552	37700	37450	0	2126	111	36690	587	ND	3605	ND	1989	-7556	63							
05:00	37731	38100	37700	0	2134	110	36847	564	ND	3632	ND	1985	-7541	63	ND	ND	ND	ND	ND	ND	
05:15	38258	38600	38250	0	2182	109	36853	556	ND	3552	ND	1980	-6974	64							
05:30	38971	39100	38800	0	2276	123	37043	581	ND	4070	ND	1977	-7099	65							
05:45	38969	39500	39150	0	2321	206	36597	606	ND	4449	ND	1985	-7195	67							
06:00	39415	39900	39500	0	2442	197	36429	622	ND	4570	ND	1977	-6822	69	ND	ND	ND	ND	ND	ND	
06:15	40764	41200	40550	0	2470	402	36670	645	ND	5107	ND	1981	-6511	70							
06:30	41618	42500	41600	0	2644	418	36848	665	ND	5157	ND	1982	-6096	73							
06:45	42721	43700	43000	0	2899	620	37135	687	ND	5706	ND	1991	-6317	77							
07:00	44366	44900	44400	0	2943	1058	37108	708	ND	6381	ND	2043	-5875	80	ND	ND	ND	ND	ND	ND	
