Journée du 28/09/2004
Heures	Consommation	PrévisionJ-1		
00:00	49553	49200		
00:15	48895	48350		
00:30	47559	47500		
00:45	46405	46500		
01:00	45631	45500		
01:15	45944	45900		
01:30	45732	46300		
01:45	46191	46150		
02:00	45419	46000		
02:15	45976	45400		
02:30	44836	44800		
02:45	44187	44150		
03:00	43417	43500		
03:15	43027	43000		
03:30	42438	42500		
03:45	42312	42100		
04:00	41838	41700		
04:15	41589	41650		
04:30	41553	41600		
04:45	41672	41950		
05:00	41789	42300		
05:15	42676	42900		
05:30	42808	43500		
05:45	43803	44450		
06:00	44678	45400		
06:15	45745	47050		
06:30	47820	48700		
06:45	49655	50600		
07:00	51659	52500		
07:15	53953	53950		
07:30	55207	55400		
07:45	55813	55850		
08:00	56052	56300		
08:15	56572	56650		
08:30	56623	57000		
08:45	56623	57300		
09:00	56623	57600		
09:15	57600	57800		
09:30	57600	58000		
09:45	57600	58100		
10:00	58200	58200		
10:15	58200	58200		
10:30	58200	58200		
10:45	58250	58250		
11:00	58300	58300		
11:15	58511	58350		
11:30	58382	58400		
11:45	58539	58500		
12:00	58776	58600		
12:15	58299	58100		
12:30	57814	57600		
12:45	58896	58200		
13:00	58105	58800		
13:15	57828	58050		
13:30	57340	57300		
13:45	57463	57500		
14:00	57415	57700		
14:15	58083	57400		
14:30	57411	57100		
14:45	56928	56600		
15:00	56196	56100		
15:15	56396	55800		
15:30	55983	55500		
15:45	55526	55100		
16:00	55118	54700		
16:15	54926	54400		
16:30	54882	54100		
16:45	54346	53750		
17:00	54149	53400		
17:15	53872	53100		
17:30	54130	52800		
17:45	53700	52750		
18:00	53780	52700		
18:15	53565	53100		
18:30	54059	53500		
18:45	54940	54150		
19:00	55580	54800		
19:15	55818	55250		
19:30	56408	55700		
19:45	57246	56550		
20:00	57804	57400		
20:15	57912	57100		
20:30	57076	56800		
20:45	56307	55850		
21:00	55091	54900		
21:15	54435	53750		
21:30	53062	52600		
21:45	52173	51750		
22:00	51100	50900		
22:15	51385	51250		
22:30	51256	51600		
22:45	52493	52300		
23:00	51519	53000		
23:15	51716	51950		
23:30	50594	50900		
23:45	50868	50250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
