Journée du 24/03/2007
Heures	Consommation	PrévisionJ-1		
00:00	64372	64000		
00:15	63789	63100		
00:30	62865	62200		
00:45	61380	61250		
01:00	60974	60300		
01:15	63073	61750		
01:30	63236	63200		
01:45	63640	63200		
02:00	62661	63200		
02:15	63381	62500		
02:30	62173	61800		
02:45	61517	60900		
03:00	60020	60000		
03:15	59573	59350		
03:30	58818	58700		
03:45	58204	58150		
04:00	57644	57600		
04:15	57078	57200		
04:30	56878	56800		
04:45	56645	56600		
05:00	56683	56400		
05:15	56940	56750		
05:30	57118	57100		
05:45	57452	57400		
06:00	57758	57700		
06:15	58363	58000		
06:30	58344	58300		
06:45	57841	58500		
07:00	58296	58700		
07:15	59183	59350		
07:30	59987	60000		
07:45	60491	60650		
08:00	61306	61300		
08:15	62219	61950		
08:30	62794	62600		
08:45	63464	63300		
09:00	64044	64000		
09:15	64994	64450		
09:30	65515	64900		
09:45	65518	65100		
10:00	65644	65300		
10:15	65954	65200		
10:30	66064	65100		
10:45	65893	65000		
11:00	65627	64900		
11:15	65669	64850		
11:30	65564	64800		
11:45	65877	65050		
12:00	65955	65300		
12:15	66823	65600		
12:30	66519	65900		
12:45	67925	66550		
13:00	67052	67200		
13:15	66689	66000		
13:30	66187	64800		
13:45	65279	64350		
14:00	64629	63900		
14:15	64976	63600		
14:30	64475	63300		
14:45	63252	62600		
15:00	62627	61900		
15:15	62591	61400		
15:30	61859	60900		
15:45	61126	60450		
16:00	60859	60000		
16:15	60611	59700		
16:30	60304	59400		
16:45	60317	59200		
17:00	60323	59000		
17:15	60191	59200		
17:30	60370	59400		
17:45	61053	59750		
18:00	61644	60100		
18:15	62518	60850		
18:30	63284	61600		
18:45	64165	63000		
19:00	65866	64400		
19:15	67018	65750		
19:30	67592	67100		
19:45	67802	67200		
20:00	67350	67300		
20:15	66950	66500		
20:30	66107	65700		
20:45	65281	64950		
21:00	64630	64200		
21:15	63488	63500		
21:30	62822	62800		
21:45	62444	62200		
22:00	61867	61600		
22:15	62749	62150		
22:30	62845	62700		
22:45	65154	63750		
23:00	64358	64800		
23:15	64224	64050		
23:30	63594	63300		
23:45	63774	63100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
